Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
36508179945,"[[-0.02343059 -0.9992234   0.03167597  0.        ]
 [-0.9997142   0.02356827  0.00397696  0.        ]
 [-0.00472042 -0.03157374 -0.99949014  0.        ]
 [-0.01156488  0.04807866 -0.06511409  1.        ]]",True,True,[ 0.04014881 -0.05342471 -0.03751133],[ 0.01083192 -0.02052028  0.9997308 ],True,[ 0.03966825 -0.01752    -0.03755407],[ 0.00765494 -0.04002506  0.99916935],True,[ 0.04047304 -0.07769844 -0.03744646],[ 0.00786661 -0.009904    0.99992   ],False,0.0,False,0.0,False,0.0,False
36508291057,"[[-0.02680874 -0.999154    0.03118796  0.        ]
 [-0.99963796  0.02686709  0.00145532  0.        ]
 [-0.00229202 -0.03113766 -0.99951243  0.        ]
 [-0.00992227  0.04826216 -0.06508144  1.        ]]",True,True,[ 0.04014783 -0.05333087 -0.03750819],[ 0.00903176 -0.01975086  0.99976414],True,[ 0.03964286 -0.01751127 -0.03757781],[ 0.00515863 -0.03919629  0.99921817],True,[ 0.04043898 -0.07769924 -0.03747419],[ 0.00500594 -0.01019271  0.9999355 ],False,0.0,False,0.0,False,0.0,False
36508402170,"[[-3.0092955e-02 -9.9907899e-01  3.0588154e-02  0.0000000e+00]
 [-9.9954712e-01  3.0074298e-02 -1.0642270e-03  0.0000000e+00]
 [ 1.4332961e-04 -3.0606326e-02 -9.9953163e-01  0.0000000e+00]
 [-8.3233714e-03  4.8438311e-02 -6.5041550e-02  1.0000000e+00]]",True,True,[ 0.04015734 -0.05407745 -0.03750386],[ 0.00761334 -0.01846857  0.9998005 ],True,[ 0.03964592 -0.01749304 -0.03756945],[ 0.00465523 -0.03903253  0.99922717],True,[ 0.04043884 -0.07768256 -0.03747885],[ 0.00450751 -0.00997335  0.9999402 ],False,0.0,False,0.0,False,0.0,False
36508513285,"[[-0.03332281 -0.99899614  0.02993213  0.        ]
 [-0.99944115  0.03323096 -0.00357194  0.        ]
 [ 0.00257368 -0.03003444 -0.9995452   0.        ]
 [-0.00674012  0.04860169 -0.06497587  1.        ]]",True,True,[ 0.04016772 -0.05487195 -0.03749894],[ 0.00646695 -0.01598863  0.9998513 ],True,[ 0.03966029 -0.01746412 -0.03755666],[ 0.00427258 -0.03490371  0.9993816 ],True,[ 0.04044686 -0.0776473  -0.03746234],[ 0.00397123 -0.00484593  0.99998033],False,0.0,False,0.0,False,0.0,False
36508624396,"[[-0.03649509 -0.99890476  0.0292826   0.        ]
 [-0.9993213   0.03633189 -0.0060836   0.        ]
 [ 0.00501304 -0.02948475 -0.9995527   0.        ]
 [-0.00521863  0.0487776  -0.06492413  1.        ]]",True,True,[ 0.04016874 -0.05493561 -0.03749378],[ 0.00578143 -0.01492107  0.999872  ],True,[ 0.03968479 -0.01746652 -0.03751096],[ 0.0044648  -0.03545498  0.9993613 ],True,[ 0.04045133 -0.07762509 -0.03745156],[ 0.00428073 -0.00251763  0.9999877 ],False,0.0,False,0.0,False,0.0,False
36508735511,"[[-0.03958428 -0.9988066   0.02860692  0.        ]
 [-0.9991883   0.03935325 -0.00859607  0.        ]
 [ 0.00746003 -0.02892398 -0.9995537   0.        ]
 [-0.0037436   0.04897466 -0.06485707  1.        ]]",True,True,[ 0.04018133 -0.0558445  -0.03748705],[ 0.00583734 -0.01207741  0.9999101 ],True,[ 0.03970181 -0.01744202 -0.03748547],[ 0.00593456 -0.03212697  0.9994662 ],True,[ 0.04046087 -0.07759115 -0.03744049],[0.00581978 0.00202312 0.999981  ],False,0.0,False,0.0,False,0.0,False
36508847465,"[[-0.04261744 -0.99870217  0.0278894   0.        ]
 [-0.9990423   0.04232168 -0.01110765  0.        ]
 [ 0.0099129  -0.02833607 -0.9995494   0.        ]
 [-0.00229367  0.04914602 -0.06479429  1.        ]]",True,True,[ 0.0401895  -0.05644237 -0.03748133],[ 0.0058202  -0.00995872  0.9999335 ],True,[ 0.03969963 -0.01740208 -0.03750525],[ 0.00578362 -0.02960931  0.99954486],True,[ 0.04047156 -0.07755292 -0.03741114],[0.00565564 0.00402128 0.9999759 ],False,0.0,False,0.0,False,0.0,False
36509001308,"[[-4.6635270e-02 -9.9854916e-01  2.6921846e-02  0.0000000e+00]
 [-9.9882478e-01  4.6258092e-02 -1.4465181e-02  0.0000000e+00]
 [ 1.3198840e-02 -2.7564796e-02 -9.9953294e-01  0.0000000e+00]
 [-3.4239888e-04  4.9398180e-02 -6.4702377e-02  1.0000000e+00]]",True,True,[ 0.04019135 -0.05652031 -0.03747763],[ 0.0065171  -0.00732663  0.99995196],True,[ 0.0397082  -0.01736894 -0.03751162],[ 0.00782019 -0.02527863  0.9996499 ],True,[ 0.04047944 -0.07752179 -0.03742338],[0.00767449 0.0081018  0.9999378 ],False,0.0,False,0.0,False,0.0,False
36509108313,"[[-4.9320340e-02 -9.9843848e-01  2.6230158e-02  0.0000000e+00]
 [-9.9866366e-01  4.8891425e-02 -1.6748462e-02  0.0000000e+00]
 [ 1.5439881e-02 -2.7021144e-02 -9.9951553e-01  0.0000000e+00]
 [ 9.3505532e-04  4.9554072e-02 -6.4630613e-02  1.0000000e+00]]",True,True,[ 0.04018793 -0.05631254 -0.03747628],[ 0.00699011 -0.00503419  0.9999629 ],True,[ 0.03971212 -0.01734523 -0.0375124 ],[ 0.00783603 -0.02347905  0.9996936 ],True,[ 0.0404781  -0.07750564 -0.03743163],[0.00766149 0.00883375 0.9999316 ],False,0.0,False,0.0,False,0.0,False
36509218879,"[[-0.05198812 -0.99832255  0.02548138  0.        ]
 [-0.9984905   0.05151021 -0.01906387  0.        ]
 [ 0.01771935 -0.02643401 -0.9994936   0.        ]
 [ 0.00220551  0.04971311 -0.06455277  1.        ]]",True,True,[ 0.04018183 -0.05585147 -0.0374749 ],[ 0.00757462 -0.00219283  0.99996895],True,[ 0.03971171 -0.01730745 -0.03754015],[ 0.00864832 -0.0191132   0.99977994],True,[ 0.04049377 -0.07746823 -0.03740318],[0.00837    0.01327057 0.999877  ],False,0.0,False,0.0,False,0.0,False
36509329994,"[[-0.05452788 -0.9982062   0.02471927  0.        ]
 [-0.9983129   0.05400586 -0.02132108  0.        ]
 [ 0.01994785 -0.02584016 -0.9994669   0.        ]
 [ 0.00345762  0.04988126 -0.06446887  1.        ]]",True,True,[ 0.04018022 -0.05544964 -0.03747172],[0.00829752 0.00129277 0.99996483],True,[ 0.03971566 -0.01728125 -0.03754672],[ 0.00955262 -0.01664311  0.9998158 ],True,[ 0.04050068 -0.07744426 -0.03739201],[0.00935018 0.01540765 0.99983764],False,0.0,False,0.0,False,0.0,False
36509441105,"[[-0.05694246 -0.99808997  0.02396219  0.        ]
 [-0.99813265  0.05638027 -0.02350981  0.        ]
 [ 0.02211391 -0.02525614 -0.9994366   0.        ]
 [ 0.00461994  0.05002814 -0.06438512  1.        ]]",True,True,[ 0.04019022 -0.05563434 -0.03746504],[0.00961356 0.0050587  0.99994105],True,[ 0.03972207 -0.01724947 -0.03755911],[ 0.01193676 -0.01196747  0.9998571 ],True,[ 0.04050705 -0.0774174  -0.03738767],[0.01169848 0.01943802 0.9997427 ],False,0.0,False,0.0,False,0.0,False
36509552219,"[[-0.05920327 -0.9979755   0.02322705  0.        ]
 [-0.9979525   0.05860621 -0.02560924  0.        ]
 [ 0.02419615 -0.02469565 -0.9994018   0.        ]
 [ 0.00571076  0.05017103 -0.0642997   1.        ]]",True,True,[ 0.04019316 -0.0552142  -0.03745873],[0.01120014 0.00822208 0.99990356],True,[ 0.03973276 -0.01723415 -0.03754767],[ 0.01375651 -0.01013343  0.999854  ],True,[ 0.0405164  -0.07739148 -0.03738193],[0.01376367 0.02271571 0.9996472 ],False,0.0,False,0.0,False,0.0,False
36509663332,"[[-0.06127357 -0.9978659   0.02255815  0.        ]
 [-0.9977782   0.06064498 -0.02758141  0.        ]
 [ 0.02615452 -0.02419805 -0.99936473  0.        ]
 [ 0.00678338  0.05032301 -0.0641984   1.        ]]",True,True,[ 0.04019614 -0.05486924 -0.03745419],[0.01337354 0.01115902 0.9998483 ],True,[ 0.03973037 -0.01719476 -0.03758443],[ 0.01707415 -0.00684022  0.99983084],True,[ 0.04051888 -0.07736761 -0.03736748],[0.01679517 0.02413623 0.99956757],False,0.0,False,0.0,False,0.0,False
36509774445,"[[-0.06313956 -0.99776363  0.02193172  0.        ]
 [-0.99761105  0.0624823  -0.02946213  0.        ]
 [ 0.0280259  -0.02373955 -0.9993253   0.        ]
 [ 0.00770881  0.05046792 -0.06410524  1.        ]]",True,True,[ 0.04020725 -0.05517362 -0.03745007],[0.01528047 0.01476659 0.99977416],True,[ 0.0397363  -0.01717367 -0.0375791 ],[ 0.01809588 -0.00288262  0.9998321 ],True,[ 0.04052914 -0.07734185 -0.03735698],[0.01815176 0.02864363 0.9994248 ],False,0.0,False,0.0,False,0.0,False
36509885559,"[[-0.0647583  -0.99767417  0.02127491  0.        ]
 [-0.99745554  0.06407785 -0.03124811  0.        ]
 [ 0.02981218 -0.02324435 -0.9992852   0.        ]
 [ 0.00854238  0.05061539 -0.0640098   1.        ]]",True,True,[ 0.04021236 -0.05512594 -0.03744875],[0.01631114 0.01770276 0.99971026],True,[ 0.03974099 -0.01714405 -0.03759111],[1.7565256e-02 1.4696491e-04 9.9984574e-01],True,[ 0.04052215 -0.07733366 -0.03736461],[0.01730386 0.02922953 0.99942297],False,0.0,False,0.0,False,0.0,False
36509996672,"[[-0.06610274 -0.99760026  0.0205911   0.        ]
 [-0.9973152   0.06540424 -0.0329325   0.        ]
 [ 0.03150673 -0.02271275 -0.9992454   0.        ]
 [ 0.00938188  0.05078022 -0.06391697  1.        ]]",True,True,[ 0.0402152  -0.05493247 -0.0374496 ],[0.01759443 0.01933283 0.9996583 ],True,[ 0.03975116 -0.01713171 -0.03757934],[0.01921806 0.0012729  0.99981457],True,[ 0.04052063 -0.07732299 -0.03736863],[0.01900312 0.0304232  0.9993564 ],False,0.0,False,0.0,False,0.0,False
36510107784,"[[-0.06716704 -0.99754393  0.01986871  0.        ]
 [-0.99719083  0.06645477 -0.03455871  0.        ]
 [ 0.03315346 -0.0221341  -0.99920535  0.        ]
 [ 0.01002813  0.0509484  -0.06381787  1.        ]]",True,True,[ 0.04021924 -0.05485399 -0.03744872],[0.01876073 0.02098382 0.99960387],True,[ 0.03975869 -0.01711881 -0.037564  ],[0.01992212 0.00303369 0.999797  ],True,[ 0.04052488 -0.07731032 -0.03736988],[0.01999791 0.03216829 0.99928236],False,0.0,False,0.0,False,0.0,False
36510218899,"[[-0.06790924 -0.9975104   0.01900803  0.        ]
 [-0.99708563  0.0671919  -0.03613192  0.        ]
 [ 0.03476479 -0.02140633 -0.99916625  0.        ]
 [ 0.01057354  0.05113544 -0.06372017  1.        ]]",True,True,[ 0.04022476 -0.05484657 -0.03744587],[0.01949107 0.02305593 0.99954414],True,[ 0.03976984 -0.01711766 -0.03754466],[0.01976263 0.00392011 0.999797  ],True,[ 0.0405287  -0.07729186 -0.03736456],[0.01986796 0.03520471 0.99918264],False,0.0,False,0.0,False,0.0,False
36510330012,"[[-0.0683248  -0.9975      0.01803531  0.        ]
 [-0.9970017   0.06761038 -0.0376329   0.        ]
 [ 0.03631945 -0.0205525  -0.9991287   0.        ]
 [ 0.01108156  0.05131675 -0.06362392  1.        ]]",True,True,[ 0.04023022 -0.05489472 -0.03744381],[0.02034933 0.02455642 0.99949133],True,[ 0.03977518 -0.01710681 -0.0375427 ],[0.02095991 0.00502731 0.9997677 ],True,[ 0.04052785 -0.07728544 -0.03736954],[0.02086999 0.03572428 0.99914384],False,0.0,False,0.0,False,0.0,False
36510552239,"[[-0.06827235 -0.9975417   0.01578924  0.        ]
 [-0.9968875   0.06758523 -0.0405894   0.        ]
 [ 0.0394225  -0.01851123 -0.9990511   0.        ]
 [ 0.01167635  0.05178046 -0.06342863  1.        ]]",True,True,[ 0.04023954 -0.05477583 -0.03744027],[0.02303155 0.02943306 0.99930143],True,[ 0.03980096 -0.01709477 -0.03753006],[0.02457226 0.00894159 0.99965805],True,[ 0.04054834 -0.07725829 -0.03737491],[0.02461653 0.04133575 0.99884206],False,0.0,False,0.0,False,0.0,False
36510663351,"[[-0.06787133 -0.997587    0.0146091   0.        ]
 [-0.9968522   0.06720561 -0.04205787  0.        ]
 [ 0.04097458 -0.01741764 -0.9990082   0.        ]
 [ 0.01188122  0.05200871 -0.06332973  1.        ]]",True,True,[ 0.0402468  -0.05490123 -0.03744053],[0.02471597 0.03214603 0.9991776 ],True,[ 0.03979687 -0.01704013 -0.03759456],[0.02664283 0.01486099 0.99953455],True,[ 0.04056503 -0.07723834 -0.03736686],[0.02663941 0.04308994 0.99871594],False,0.0,False,0.0,False,0.0,False
36510774463,"[[-0.06723559 -0.9976454   0.01351819  0.        ]
 [-0.9968289   0.06659055 -0.04356129  0.        ]
 [ 0.04255855 -0.0164042  -0.99895906  0.        ]
 [ 0.01194246  0.05224065 -0.06323813  1.        ]]",True,True,[ 0.04025725 -0.05514637 -0.0374385 ],[0.02700794 0.03394275 0.9990587 ],True,[ 0.03981937 -0.01705191 -0.03757092],[0.02993171 0.01216089 0.999478  ],True,[ 0.0405808  -0.07722507 -0.03735777],[0.02997983 0.04322474 0.99861544],False,0.0,False,0.0,False,0.0,False
36510885577,"[[-0.06635296 -0.9977184   0.01245442  0.        ]
 [-0.99681896  0.06573057 -0.04507045  0.        ]
 [ 0.04414899 -0.01540536 -0.99890614  0.        ]
 [ 0.01190624  0.0524655  -0.06314839  1.        ]]",True,True,[ 0.04026604 -0.05525408 -0.03743632],[0.02772766 0.03573647 0.9989765 ],True,[ 0.03981789 -0.01703349 -0.037582  ],[0.02777408 0.01344914 0.99952376],True,[ 0.04059614 -0.07719411 -0.03732981],[0.02754023 0.04568746 0.9985761 ],False,0.0,False,0.0,False,0.0,False
36510996690,"[[-0.0652684  -0.9978025   0.01142089  0.        ]
 [-0.9968202   0.06467104 -0.04655491  0.        ]
 [ 0.04571399 -0.01442313 -0.9988507   0.        ]
 [ 0.01182956  0.05268068 -0.063051    1.        ]]",True,True,[ 0.04027697 -0.05542163 -0.03743371],[0.02938315 0.0370849  0.9988801 ],True,[ 0.03982771 -0.01702356 -0.03758417],[0.03111465 0.01450482 0.9994105 ],True,[ 0.04060743 -0.07719359 -0.03733968],[0.03097087 0.04537635 0.9984898 ],False,0.0,False,0.0,False,0.0,False
36511107803,"[[-0.06400347 -0.99789435  0.01050787  0.        ]
 [-0.9968315   0.06342989 -0.04799666  0.        ]
 [ 0.04722908 -0.01354653 -0.9987922   0.        ]
 [ 0.01161279  0.05288026 -0.06296115  1.        ]]",True,True,[ 0.0402901  -0.05570947 -0.03743101],[0.03132989 0.03768134 0.99879855],True,[ 0.03983826 -0.01701994 -0.03757697],[0.03353117 0.01489382 0.99932665],True,[ 0.04061694 -0.07718445 -0.03734397],[0.03335899 0.0464393  0.9983639 ],False,0.0,False,0.0,False,0.0,False
36511218916,"[[-0.06261516 -0.9979908   0.00965338  0.        ]
 [-0.9968491   0.06206626 -0.04938769  0.        ]
 [ 0.04868932 -0.0127154  -0.99873257  0.        ]
 [ 0.01131093  0.05307258 -0.06286984  1.        ]]",True,True,[ 0.04030797 -0.0563694  -0.03742772],[0.03291571 0.03938523 0.99868184],True,[ 0.03984393 -0.01700788 -0.03757513],[0.0344396  0.01695317 0.9992629 ],True,[ 0.04062124 -0.07717428 -0.03734905],[0.03414375 0.04835831 0.9982463 ],False,0.0,False,0.0,False,0.0,False
36511330029,"[[-0.06116176 -0.99808896  0.00880204  0.        ]
 [-0.996871    0.06064016 -0.05070316  0.        ]
 [ 0.05007252 -0.0118756  -0.99867487  0.        ]
 [ 0.01099843  0.05324967 -0.06279569  1.        ]]",True,True,[ 0.04032668 -0.05713248 -0.03742521],[0.03374949 0.04071964 0.9986005 ],True,[ 0.0398456  -0.01700437 -0.03757351],[0.0338948  0.01630954 0.99929225],True,[ 0.04062293 -0.07717055 -0.0373517 ],[0.03350264 0.047752   0.9982972 ],False,0.0,False,0.0,False,0.0,False
36511441143,"[[-0.05968428 -0.99818534  0.00796834  0.        ]
 [-0.99689466  0.05919278 -0.05193281  0.        ]
 [ 0.05136691 -0.01104318 -0.9986186   0.        ]
 [ 0.01054405  0.05343409 -0.06269573  1.        ]]",True,True,[ 0.0403431  -0.05772448 -0.03742352],[0.03412335 0.04179283 0.9985434 ],True,[ 0.03984736 -0.01699511 -0.03757286],[0.03351656 0.01808479 0.9992745 ],True,[ 0.04062358 -0.07716187 -0.03735725],[0.03296718 0.04964219 0.99822277],False,0.0,False,0.0,False,0.0,False
36511552256,"[[-0.05820763 -0.99827874  0.00716733  0.        ]
 [-0.9969212   0.05774766 -0.05304134  0.        ]
 [ 0.05253614 -0.01023268 -0.9985666   0.        ]
 [ 0.01001531  0.05362121 -0.06258695  1.        ]]",True,True,[ 0.04035737 -0.05814996 -0.03742208],[0.03528919 0.04285708 0.9984578 ],True,[ 0.0398517  -0.01699174 -0.03757166],[0.03615899 0.01784977 0.99918664],True,[ 0.04063585 -0.07715386 -0.0373523 ],[0.03569276 0.04994855 0.99811375],False,0.0,False,0.0,False,0.0,False
36511663369,"[[-0.05673325 -0.99836886  0.0063678   0.        ]
 [-0.99695206  0.05630875 -0.05399616  0.        ]
 [ 0.05354954 -0.00941178 -0.9985204   0.        ]
 [ 0.00946699  0.05379904 -0.06249741  1.        ]]",True,True,[ 0.04036903 -0.05838132 -0.0374203 ],[0.03657399 0.04323964 0.9983951 ],True,[ 0.03985555 -0.01699109 -0.03756644],[0.03738998 0.01757768 0.9991462 ],True,[ 0.04064941 -0.0771416  -0.03734118],[0.03725411 0.05105806 0.99800056],False,0.0,False,0.0,False,0.0,False
36511774481,"[[-0.05530119 -0.99845415  0.00557714  0.        ]
 [-0.99698573  0.05491376 -0.05480735  0.        ]
 [ 0.05441637 -0.00859124 -0.9984813   0.        ]
 [ 0.00879697  0.05400035 -0.0623656   1.        ]]",True,True,[ 0.04037449 -0.05815743 -0.03741769],[0.03788535 0.04324276 0.998346  ],True,[ 0.03986345 -0.01698195 -0.03756785],[0.03882097 0.01930166 0.9990598 ],True,[ 0.04065678 -0.0771318  -0.03732785],[0.03849623 0.05277734 0.99786395],False,0.0,False,0.0,False,0.0,False
36511885593,"[[-0.0539223  -0.9985335   0.00483663  0.        ]
 [-0.99702334  0.05357194 -0.05544926  0.        ]
 [ 0.05510884 -0.00781218 -0.99845004  0.        ]
 [ 0.00805617  0.05421207 -0.06221977  1.        ]]",True,True,[ 0.04038151 -0.05814743 -0.03741511],[0.0387902  0.04404329 0.9982763 ],True,[ 0.03986436 -0.01697918 -0.03756839],[0.03892887 0.01940923 0.9990535 ],True,[ 0.04066306 -0.07712615 -0.03732102],[0.0386434  0.05316159 0.99783796],False,0.0,False,0.0,False,0.0,False
36511996708,"[[-0.05256486 -0.99860865  0.00416863  0.        ]
 [-0.9970669   0.05225056 -0.05592106  0.        ]
 [ 0.05562545 -0.0070959  -0.9984262   0.        ]
 [ 0.00730916  0.0544491  -0.06208241  1.        ]]",True,True,[ 0.0403886  -0.05821862 -0.03741475],[0.03971986 0.04419878 0.9982328 ],True,[ 0.03986514 -0.01696988 -0.03757089],[0.0400538  0.01982607 0.99900085],True,[ 0.0406633  -0.07713535 -0.03733442],[0.03955743 0.05133871 0.99789757],False,0.0,False,0.0,False,0.0,False
36512107822,"[[-0.05122995 -0.9986807   0.00342875  0.        ]
 [-0.9971156   0.0509572  -0.05624229  0.        ]
 [ 0.05599338 -0.00630017 -0.9984107   0.        ]
 [ 0.0064391   0.0547119  -0.06190309  1.        ]]",True,True,[ 0.04039387 -0.05822423 -0.03741405],[0.04049807 0.04418708 0.9982021 ],True,[ 0.03986618 -0.01696846 -0.03756877],[0.0403903  0.01954363 0.9989928 ],True,[ 0.04066448 -0.07713436 -0.03733717],[0.04012947 0.05108441 0.99788785],False,0.0,False,0.0,False,0.0,False
36512218935,"[[-0.04993117 -0.9987492   0.00259366  0.        ]
 [-0.99717003  0.04970598 -0.05640081  0.        ]
 [ 0.05620135 -0.00540248 -0.9984046   0.        ]
 [ 0.0055046   0.05500203 -0.06170481  1.        ]]",True,True,[ 0.04040216 -0.05849576 -0.03741262],[0.04136941 0.04417682 0.99816686],True,[ 0.03986883 -0.01695959 -0.03758838],[0.04158429 0.02073288 0.9989198 ],True,[ 0.04067177 -0.07713534 -0.03733351],[0.04112288 0.05101284 0.997851  ],False,0.0,False,0.0,False,0.0,False
36512330048,"[[-0.04863417 -0.9988152   0.0017903   0.        ]
 [-0.9972335   0.04845577 -0.05637062  0.        ]
 [ 0.05621707 -0.00452688 -0.99840856  0.        ]
 [ 0.00455964  0.05529528 -0.06151441  1.        ]]",True,True,[ 0.04040815 -0.05858992 -0.0374124 ],[0.04217128 0.04411672 0.9981359 ],True,[ 0.03987178 -0.01696256 -0.03759727],[0.04230161 0.02019393 0.99890083],True,[ 0.04067633 -0.07714332 -0.03734206],[0.0418058  0.04987012 0.99788034],False,0.0,False,0.0,False,0.0,False
36512441161,"[[-0.04735446 -0.99887764  0.0010302   0.        ]
 [-0.9973035   0.04722184 -0.05617831  0.        ]
 [ 0.05606661 -0.00368772 -0.99842024  0.        ]
 [ 0.00350757  0.05561906 -0.06127236  1.        ]]",True,True,[ 0.04040874 -0.05825893 -0.03741423],[0.04274927 0.04317617 0.99815243],True,[ 0.03987224 -0.01696165 -0.03761042],[0.04245938 0.01956502 0.9989066 ],True,[ 0.04068132 -0.07715347 -0.03734377],[0.04196444 0.04788296 0.9979711 ],False,0.0,False,0.0,False,0.0,False
36512663386,"[[-4.4836998e-02 -9.9899423e-01 -5.3240918e-04  0.0000000e+00]
 [-9.9746525e-01  4.4797778e-02 -5.5283919e-02  0.0000000e+00]
 [ 5.5252165e-02 -1.9477047e-03 -9.9847054e-01  0.0000000e+00]
 [ 1.2782663e-03  5.6301411e-02 -6.0752638e-02  1.0000000e+00]]",True,True,[ 0.04040887 -0.05745333 -0.03742017],[0.04470045 0.04103044 0.9981575 ],True,[ 0.03987911 -0.01696842 -0.03762747],[0.0448316  0.01957355 0.9988028 ],True,[ 0.04069657 -0.07717566 -0.03735941],[0.04432249 0.04622648 0.9979473 ],False,0.0,False,0.0,False,0.0,False
36512774501,"[[-4.3640494e-02 -9.9904621e-01 -1.2860876e-03  0.0000000e+00]
 [-9.9755192e-01  4.3646157e-02 -5.4632932e-02  0.0000000e+00]
 [ 5.4636970e-02 -1.1012871e-03 -9.9850512e-01  0.0000000e+00]
 [ 7.2255731e-05  5.6671709e-02 -6.0439214e-02  1.0000000e+00]]",True,True,[ 0.04040422 -0.05679627 -0.03742679],[0.04516123 0.03936849 0.9982037 ],True,[ 0.03988168 -0.01697197 -0.03763129],[0.04450567 0.01960755 0.99881667],True,[ 0.04070045 -0.07718673 -0.03736543],[0.0442058  0.04535227 0.9979925 ],False,0.0,False,0.0,False,0.0,False
36512885613,"[[-4.2511821e-02 -9.9909389e-01 -2.0531155e-03  0.0000000e+00]
 [-9.9763906e-01  4.2560458e-02 -5.3898491e-02  0.0000000e+00]
 [ 5.3937033e-02 -2.4304725e-04 -9.9854445e-01  0.0000000e+00]
 [-1.1744201e-03  5.7052284e-02 -6.0105484e-02  1.0000000e+00]]",True,True,[ 0.04040886 -0.05682901 -0.03743186],[0.0459462 0.0386701 0.9981952],True,[ 0.0398948  -0.01699132 -0.03762678],[0.04591822 0.01943311 0.9987562 ],True,[ 0.04070643 -0.07720099 -0.03737522],[0.04566657 0.04571136 0.9979104 ],False,0.0,False,0.0,False,0.0,False
36512996726,"[[-4.1454792e-02 -9.9913657e-01 -2.7886778e-03  0.0000000e+00]
 [-9.9772418e-01  4.1544259e-02 -5.3109635e-02  0.0000000e+00]
 [ 5.3179629e-02  5.8068708e-04 -9.9858499e-01  0.0000000e+00]
 [-2.4091005e-03  5.7419468e-02 -5.9814099e-02  1.0000000e+00]]",True,True,[ 0.04040814 -0.05643662 -0.03743938],[0.04706311 0.03775244 0.99817824],True,[ 0.03989949 -0.01699951 -0.03763486],[0.04761776 0.01884324 0.9986879 ],True,[ 0.04071544 -0.07721349 -0.03737516],[0.04743347 0.04444689 0.9978851 ],False,0.0,False,0.0,False,0.0,False
36513107840,"[[-0.04046667 -0.99917495 -0.00346154  0.        ]
 [-0.99780667  0.04059225 -0.05228887  0.        ]
 [ 0.05238624  0.00133799 -0.9986261   0.        ]
 [-0.00371414  0.05779212 -0.0594446   1.        ]]",True,True,[ 0.04040655 -0.05594307 -0.03744702],[0.04825437 0.03606169 0.9981839 ],True,[ 0.03990078 -0.01701106 -0.03763874],[0.04876329 0.01723105 0.9986617 ],True,[ 0.04072371 -0.07723769 -0.03738371],[0.04884394 0.04110849 0.99796015],False,0.0,False,0.0,False,0.0,False
36513218952,"[[-0.03958499 -0.9992077  -0.00410699  0.        ]
 [-0.99788076  0.03974444 -0.05151796  0.        ]
 [ 0.05164038  0.00205894 -0.9986634   0.        ]
 [-0.00503553  0.05815381 -0.05906324  1.        ]]",True,True,[ 0.04040621 -0.05550513 -0.03745364],[0.04950382 0.03447171 0.99817884],True,[ 0.03991187 -0.01703299 -0.03762686],[0.05017367 0.01525435 0.998624  ],True,[ 0.04072708 -0.0772557  -0.03738032],[0.0501209  0.03998607 0.9979423 ],False,0.0,False,0.0,False,0.0,False
36513330065,"[[-0.03875136 -0.9992377  -0.00474275  0.        ]
 [-0.99794656  0.03894246 -0.05085637  0.        ]
 [ 0.0510023   0.00276226 -0.9986949   0.        ]
 [-0.00633056  0.05850075 -0.05872011  1.        ]]",True,True,[ 0.04040153 -0.0547323  -0.03746011],[0.05048025 0.03236252 0.99820065],True,[ 0.03992015 -0.0170458  -0.03762343],[0.0507549  0.01333999 0.998622  ],True,[ 0.04073467 -0.07725955 -0.03736221],[0.0504341  0.03910698 0.99796146],False,0.0,False,0.0,False,0.0,False
36513441178,"[[-0.0379163  -0.9992668  -0.0053409   0.        ]
 [-0.9980063   0.03813702 -0.05029181  0.        ]
 [ 0.05045862  0.00342338 -0.9987205   0.        ]
 [-0.00766979  0.05882527 -0.05832768  1.        ]]",True,True,[ 0.0403984  -0.05401266 -0.03746467],[0.05199737 0.03075932 0.9981734 ],True,[ 0.03992894 -0.01705859 -0.03761426],[0.05313559 0.01165755 0.99851924],True,[ 0.04074928 -0.07726692 -0.03735508],[0.05306629 0.03779462 0.9978755 ],False,0.0,False,0.0,False,0.0,False
36513552291,"[[-0.0370816  -0.9992947  -0.00593825  0.        ]
 [-0.998059    0.03733188 -0.04984786  0.        ]
 [ 0.05003439  0.00407829 -0.99873924  0.        ]
 [-0.00901745  0.0591286  -0.05793203  1.        ]]",True,True,[ 0.04039974 -0.05359129 -0.03746729],[0.0534339 0.0295505 0.9981341],True,[ 0.03993127 -0.01705869 -0.03762322],[0.0544223  0.01107922 0.99845654],True,[ 0.04076067 -0.07727057 -0.03734715],[0.05426648 0.03682783 0.9978471 ],False,0.0,False,0.0,False,0.0,False
