Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
38214874900,"[[ 0.00468755 -0.99889505  0.04676244  0.        ]
 [-0.9992405  -0.00286984  0.03886126  0.        ]
 [-0.03868411 -0.04690908 -0.9981499   0.        ]
 [-0.09520827  0.10978995 -0.38517523  1.        ]]",True,True,[ 0.04088853 -0.05120105 -0.03761227],[ 0.12405114 -0.18293393  0.9752674 ],True,[ 0.04053598 -0.01892426 -0.03739335],[ 0.12406763 -0.20136331  0.9716275 ],True,[ 0.04121477 -0.07899692 -0.03775749],[ 0.12489045 -0.1639127   0.97853714],False,0.0,False,0.0,False,0.0,False
38215028902,"[[ 0.00425452 -0.9989208   0.04624788  0.        ]
 [-0.9992868  -0.0025115   0.03767394  0.        ]
 [-0.03751713 -0.04637518 -0.998219    0.        ]
 [-0.09504411  0.1098624  -0.3850757   1.        ]]",True,True,[ 0.04089043 -0.0510152  -0.03760535],[ 0.12424337 -0.18171483  0.9754709 ],True,[ 0.04054774 -0.01890642 -0.03738205],[ 0.12424782 -0.19824198  0.97224617],True,[ 0.04121872 -0.07899617 -0.03775687],[ 0.12470943 -0.16265734  0.9787698 ],False,0.0,False,0.0,False,0.0,False
38215135983,"[[ 0.0040617  -0.9989377   0.0459019   0.        ]
 [-0.9993187  -0.00237095  0.03683119  0.        ]
 [-0.03668323 -0.04602022 -0.9982668   0.        ]
 [-0.09497209  0.10989733 -0.38503367  1.        ]]",True,True,[ 0.04089159 -0.05084777 -0.03759982],[ 0.12388811 -0.18059725  0.9757235 ],True,[ 0.04055512 -0.01890313 -0.0373622 ],[ 0.12276101 -0.19697389  0.9726927 ],True,[ 0.04121639 -0.07899864 -0.03776786],[ 0.12342434 -0.16194332  0.97905093],False,0.0,False,0.0,False,0.0,False
38215246510,"[[ 0.00397676 -0.9989502   0.04563421  0.        ]
 [-0.9993493  -0.002334    0.03599017  0.        ]
 [-0.03584588 -0.04574764 -0.9983095   0.        ]
 [-0.09487564  0.10992731 -0.38496664  1.        ]]",True,True,[ 0.04088978 -0.05041681 -0.03759313],[ 0.12371257 -0.17972282  0.97590727],True,[ 0.04055992 -0.01888666 -0.03736132],[ 0.12301183 -0.19442423  0.97317386],True,[ 0.04122255 -0.07899737 -0.03775929],[ 0.12361657 -0.16136935  0.97912145],False,0.0,False,0.0,False,0.0,False
38215357623,"[[ 0.00396806 -0.99896     0.04542143  0.        ]
 [-0.9993782  -0.00237012  0.03518049  0.        ]
 [-0.03503625 -0.04553279 -0.99834824  0.        ]
 [-0.09479215  0.1099456  -0.38490248  1.        ]]",True,True,[ 0.04088683 -0.04986649 -0.03758471],[ 0.12355807 -0.1792355   0.97601646],True,[ 0.04056723 -0.01888126 -0.03734694],[ 0.1229522  -0.19430603  0.973205  ],True,[ 0.04122929 -0.07898251 -0.03774314],[ 0.12351499 -0.1599534   0.9793667 ],False,0.0,False,0.0,False,0.0,False
38215468737,"[[ 0.00403398 -0.99896896  0.04522099  0.        ]
 [-0.99940467 -0.00247812  0.03441502  0.        ]
 [-0.03426748 -0.04533289 -0.99838424  0.        ]
 [-0.09475847  0.10994743 -0.38486022  1.        ]]",True,True,[ 0.04087887 -0.04888031 -0.03757351],[ 0.12348797 -0.17914295  0.97604233],True,[ 0.04056992 -0.01887115 -0.03734083],[ 0.12302894 -0.19230518  0.97359264],True,[ 0.04123639 -0.07896817 -0.03772949],[ 0.12379324 -0.15740414  0.9797445 ],False,0.0,False,0.0,False,0.0,False
38215579850,"[[ 0.00418174 -0.9989748   0.04507343  0.        ]
 [-0.9994271  -0.00266123  0.03373767  0.        ]
 [-0.03358313 -0.04518869 -0.9984137   0.        ]
 [-0.09470471  0.10993708 -0.3848032   1.        ]]",True,True,[ 0.04087532 -0.04828739 -0.0375654 ],[ 0.12361474 -0.17901121  0.97605044],True,[ 0.04058038 -0.01886947 -0.03733125],[ 0.12361915 -0.19301386  0.97337765],True,[ 0.04123655 -0.07897169 -0.03773351],[ 0.12409652 -0.15863164  0.9795081 ],False,0.0,False,0.0,False,0.0,False
38215690962,"[[ 0.00439435 -0.9989765   0.0450179   0.        ]
 [-0.99944633 -0.00290275  0.03314439  0.        ]
 [-0.03297979 -0.04513862 -0.9984362   0.        ]
 [-0.09466566  0.10990965 -0.38475168  1.        ]]",True,True,[ 0.0408745  -0.04759841 -0.0375501 ],[ 0.12392797 -0.1781435   0.97616947],True,[ 0.04057764 -0.01885741 -0.03732571],[ 0.12414714 -0.19113976  0.97368014],True,[ 0.04124459 -0.07895734 -0.0377221 ],[ 0.12491065 -0.15645878  0.979754  ],False,0.0,False,0.0,False,0.0,False
38215913189,"[[ 0.00498587 -0.9989725   0.04504457  0.        ]
 [-0.9994727  -0.00353289  0.03227475  0.        ]
 [-0.03208244 -0.04518174 -0.9984634   0.        ]
 [-0.09467611  0.10982775 -0.38467333  1.        ]]",True,True,[ 0.04087203 -0.04663292 -0.0375286 ],[ 0.12388986 -0.1761254   0.97654045],True,[ 0.04057179 -0.01883918 -0.03732516],[ 0.1235739  -0.18991625  0.97399247],True,[ 0.04124432 -0.07894192 -0.03769727],[ 0.12410614 -0.15525135  0.9800483 ],False,0.0,False,0.0,False,0.0,False
38216024303,"[[ 0.00521886 -0.99897486  0.04496839  0.        ]
 [-0.99948126 -0.0037818   0.03198696  0.        ]
 [-0.0317841  -0.045112   -0.9984764   0.        ]
 [-0.09467115  0.10980815 -0.3846344   1.        ]]",True,True,[ 0.04086449 -0.04562726 -0.03751498],[ 0.1241793  -0.17548572  0.9766188 ],True,[ 0.04057334 -0.01883888 -0.03731555],[ 0.12433353 -0.19013193  0.97385365],True,[ 0.04125221 -0.07893652 -0.03768472],[ 0.12506166 -0.1548304   0.9799934 ],False,0.0,False,0.0,False,0.0,False
38216135414,"[[ 0.00533509 -0.99898034  0.04482879  0.        ]
 [-0.9994877  -0.00391221  0.0317607   0.        ]
 [-0.03155293 -0.04497527 -0.9984894   0.        ]
 [-0.09473322  0.10979082 -0.3846083   1.        ]]",True,True,[ 0.04086073 -0.04502398 -0.037505  ],[ 0.12459317 -0.17470033  0.9767069 ],True,[ 0.04057278 -0.01882823 -0.03732206],[ 0.12496776 -0.18814018  0.9741593 ],True,[ 0.04125322 -0.07893927 -0.03769068],[ 0.12568098 -0.154482    0.97996926],False,0.0,False,0.0,False,0.0,False
38216246528,"[[ 0.00535727 -0.99898326  0.04476313  0.        ]
 [-0.99949205 -0.00394297  0.03162265  0.        ]
 [-0.03141399 -0.04490981 -0.998497    0.        ]
 [-0.09473839  0.10979233 -0.38457802  1.        ]]",True,True,[ 0.04085646 -0.04433735 -0.03749393],[ 0.12479461 -0.17520112  0.97659147],True,[ 0.04058169 -0.01884112 -0.037308  ],[ 0.12478494 -0.19100784  0.9736246 ],True,[ 0.0412568  -0.07894216 -0.03768745],[ 0.12541619 -0.15596431  0.9797683 ],False,0.0,False,0.0,False,0.0,False
38216357641,"[[ 0.00532848 -0.9989829   0.04477188  0.        ]
 [-0.99949443 -0.0039171   0.03154994  0.        ]
 [-0.03134247 -0.04491736 -0.9984987   0.        ]
 [-0.09474778  0.10979546 -0.38455158  1.        ]]",True,True,[ 0.04085804 -0.04428596 -0.03748849],[ 0.12445482 -0.1739242   0.9768631 ],True,[ 0.0405682  -0.01881834 -0.03732603],[ 0.12327769 -0.18726426  0.9745434 ],True,[ 0.04125723 -0.07894582 -0.03768988],[ 0.1241366  -0.15543881  0.98001486],False,0.0,False,0.0,False,0.0,False
38216468753,"[[ 0.00523901 -0.9989831   0.04478016  0.        ]
 [-0.9994957  -0.00382864  0.03152161  0.        ]
 [-0.03131811 -0.04492271 -0.9984994   0.        ]
 [-0.09481984  0.10979846 -0.38454753  1.        ]]",True,True,[ 0.04085673 -0.0440201  -0.03748261],[ 0.12364298 -0.1744821   0.9768666 ],True,[ 0.04057874 -0.01883401 -0.03730576],[ 0.12176907 -0.1896209   0.97427726],True,[ 0.04125134 -0.07895415 -0.0377012 ],[ 0.12241795 -0.15679063  0.9800156 ],False,0.0,False,0.0,False,0.0,False
38216579867,"[[ 0.00514436 -0.99898165  0.04482714  0.        ]
 [-0.99949485 -0.00373077  0.031567    0.        ]
 [-0.03136762 -0.04496689 -0.99849606  0.        ]
 [-0.09483769  0.10980697 -0.38452587  1.        ]]",True,True,[ 0.04086345 -0.04454874 -0.03748466],[ 0.12333807 -0.17383891  0.9770199 ],True,[ 0.04057397 -0.0188213  -0.03732408],[ 0.12245886 -0.18709072  0.97467995],True,[ 0.04124964 -0.07896271 -0.037719  ],[ 0.12310126 -0.15682021  0.9799252 ],False,0.0,False,0.0,False,0.0,False
38216690980,"[[ 0.00505531 -0.99897665  0.04494566  0.        ]
 [-0.9994921  -0.0036335   0.03166139  0.        ]
 [-0.03146568 -0.04508289 -0.9984877   0.        ]
 [-0.09485723  0.10981252 -0.38450277  1.        ]]",True,True,[ 0.04086902 -0.04498458 -0.03748613],[ 0.12330692 -0.1736325   0.9770605 ],True,[ 0.04058515 -0.01883299 -0.03731185],[ 0.12313647 -0.188722    0.9742799 ],True,[ 0.04124792 -0.07896673 -0.03772423],[ 0.12339095 -0.15742747  0.9797915 ],False,0.0,False,0.0,False,0.0,False
38216802094,"[[ 0.00495595 -0.99896914  0.04512285  0.        ]
 [-0.9994891  -0.00352371  0.03176451  0.        ]
 [-0.03157277 -0.04525722 -0.99847627  0.        ]
 [-0.09493218  0.10980703 -0.38449857  1.        ]]",True,True,[ 0.04087074 -0.04504102 -0.03748512],[ 0.12346185 -0.17453888  0.9768794 ],True,[ 0.04058896 -0.01884496 -0.03730239],[ 0.12349539 -0.1903878   0.9739104 ],True,[ 0.04125495 -0.07896895 -0.0377215 ],[ 0.12412454 -0.15797666  0.9796104 ],False,0.0,False,0.0,False,0.0,False
38216913207,"[[ 0.00483322 -0.9989606   0.04532034  0.        ]
 [-0.9994861  -0.00338948  0.03187007  0.        ]
 [-0.03168333 -0.04545108 -0.99846363  0.        ]
 [-0.09495021  0.10980535 -0.384477    1.        ]]",True,True,[ 0.04087128 -0.04491575 -0.03748264],[ 0.12378159 -0.17450182  0.97684556],True,[ 0.04059441 -0.01885178 -0.03729696],[ 0.12410868 -0.1903593   0.973838  ],True,[ 0.04126044 -0.0789565  -0.03771246],[ 0.1246877  -0.15565225  0.9799109 ],False,0.0,False,0.0,False,0.0,False
38217024320,"[[ 0.00467855 -0.99895066  0.04555529  0.        ]
 [-0.99948364 -0.00322318  0.0319623   0.        ]
 [-0.03178193 -0.04568131 -0.99845004  0.        ]
 [-0.09496482  0.10980122 -0.38445482  1.        ]]",True,True,[ 0.04087324 -0.04497074 -0.03748313],[ 0.12376329 -0.17498317  0.9767618 ],True,[ 0.04058757 -0.01884956 -0.03730796],[ 0.12348489 -0.19022824  0.9739428 ],True,[ 0.04125489 -0.0789661  -0.0377252 ],[ 0.1239806  -0.15694901  0.9797938 ],False,0.0,False,0.0,False,0.0,False
38217135432,"[[ 0.00447452 -0.9989407   0.04579823  0.        ]
 [-0.9994825  -0.00300872  0.0320246   0.        ]
 [-0.03185288 -0.04591783 -0.99843717  0.        ]
 [-0.09503455  0.10978412 -0.38444364  1.        ]]",True,True,[ 0.04087519 -0.04508777 -0.03748566],[ 0.12355737 -0.17453614  0.9768678 ],True,[ 0.04058162 -0.01884269 -0.03731476],[ 0.12274826 -0.1886525   0.97434235],True,[ 0.04125638 -0.07896655 -0.03772629],[ 0.12362085 -0.15635397  0.9799344 ],False,0.0,False,0.0,False,0.0,False
38217246546,"[[ 0.00421476 -0.9989322   0.04600883  0.        ]
 [-0.99948317 -0.00274193  0.03203202  0.        ]
 [-0.03187167 -0.04612005 -0.9984275   0.        ]
 [-0.09503847  0.10977973 -0.3844238   1.        ]]",True,True,[ 0.04087505 -0.04495615 -0.0374845 ],[ 0.12379865 -0.17512566  0.9767318 ],True,[ 0.04059292 -0.01886143 -0.03729513],[ 0.12396783 -0.19079451  0.9737707 ],True,[ 0.0412576  -0.07896133 -0.03772258],[ 0.12462106 -0.15549149  0.9799449 ],False,0.0,False,0.0,False,0.0,False
38217357659,"[[ 0.00390768 -0.9989251   0.04618577  0.        ]
 [-0.9994861  -0.00243199  0.03195815  0.        ]
 [-0.03181147 -0.04628692 -0.9984212   0.        ]
 [-0.09503193  0.10977407 -0.38440627  1.        ]]",True,True,[ 0.04087804 -0.04520834 -0.0374874 ],[ 0.12353298 -0.17443734  0.97688854],True,[ 0.04058879 -0.01885464 -0.03730427],[ 0.12282711 -0.18882188  0.97429967],True,[ 0.04125172 -0.07896174 -0.03772175],[ 0.12321619 -0.15452367  0.98027563],False,0.0,False,0.0,False,0.0,False
38217468772,"[[ 0.00354069 -0.998918    0.04637163  0.        ]
 [-0.9994934  -0.00206852  0.03175993  0.        ]
 [-0.03162964 -0.04646059 -0.9984193   0.        ]
 [-0.09505503  0.10976648 -0.38440496  1.        ]]",True,True,[ 0.04087639 -0.04498933 -0.0374855 ],[ 0.12293614 -0.17457482  0.9769393 ],True,[ 0.04058875 -0.01886493 -0.03729623],[ 0.12153493 -0.19078065  0.97408   ],True,[ 0.04125152 -0.07896156 -0.03771552],[ 0.12217197 -0.15520893  0.980298  ],False,0.0,False,0.0,False,0.0,False
38217579884,"[[ 0.00316012 -0.9989098   0.04657852  0.        ]
 [-0.999504   -0.00169575  0.03144998  0.        ]
 [-0.0313367  -0.0466548  -0.99841976  0.        ]
 [-0.09502235  0.10975076 -0.38439983  1.        ]]",True,True,[ 0.04087886 -0.04521051 -0.03748777],[ 0.12243836 -0.17413412  0.9770804 ],True,[ 0.04058309 -0.01885354 -0.03730984],[ 0.12138155 -0.18905403  0.9744357 ],True,[ 0.04124592 -0.07895829 -0.03771482],[ 0.12177352 -0.154483    0.9804624 ],False,0.0,False,0.0,False,0.0,False
38217690998,"[[ 0.00282216 -0.998899    0.04682757  0.        ]
 [-0.9995171  -0.00136852  0.03104423  0.        ]
 [-0.03094596 -0.04689257 -0.9984205   0.        ]
 [-0.09497907  0.10972358 -0.38439995  1.        ]]",True,True,[ 0.04088052 -0.04532718 -0.0374876 ],[ 0.1220465  -0.1732124   0.97729325],True,[ 0.04058211 -0.018848   -0.03731831],[ 0.12121905 -0.18849815  0.97456366],True,[ 0.04124815 -0.07894944 -0.03770569],[ 0.1216062  -0.15360059  0.9806217 ],False,0.0,False,0.0,False,0.0,True
38217913224,"[[ 2.2644997e-03 -9.9887508e-01  4.7365159e-02  0.0000000e+00]
 [-9.9954969e-01 -8.4376335e-04  2.9995043e-02  0.0000000e+00]
 [-2.9921338e-02 -4.7411758e-02 -9.9842715e-01  0.0000000e+00]
 [-9.4924234e-02  1.0964741e-01 -3.8441330e-01  1.0000000e+00]]",True,True,[ 0.04090092 -0.04616864 -0.03749144],[ 0.12718067 -0.17218724  0.9768197 ],True,[ 0.0406516  -0.01886598 -0.03735019],[ 0.13333315 -0.1930697   0.97208357],True,[ 0.04132403 -0.07889602 -0.03765129],[ 0.1340293  -0.15049648  0.97948307],False,0.0,False,0.0,False,0.0,True
38218024337,"[[ 1.9497871e-03 -9.9885988e-01  4.7699008e-02  0.0000000e+00]
 [-9.9956882e-01 -5.4931641e-04  2.9359698e-02  0.0000000e+00]
 [-2.9300030e-02 -4.7735684e-02 -9.9843025e-01  0.0000000e+00]
 [-9.4859488e-02  1.0959654e-01 -3.8443235e-01  1.0000000e+00]]",True,True,[ 0.04091356 -0.04676878 -0.03749528],[ 0.1299609  -0.17167889  0.9765431 ],True,[ 0.0406488  -0.0188629  -0.03735063],[ 0.13428472 -0.19384074  0.971799  ],True,[ 0.04132467 -0.07890258 -0.03766137],[ 0.13512981 -0.1522883   0.9790548 ],False,0.0,False,0.0,False,0.0,True
38218135450,"[[ 1.5720725e-03 -9.9883938e-01  4.8141599e-02  0.0000000e+00]
 [-9.9959075e-01 -1.9454956e-04  2.8608214e-02  0.0000000e+00]
 [-2.8565645e-02 -4.8166867e-02 -9.9843085e-01  0.0000000e+00]
 [-9.4817244e-02  1.0955083e-01 -3.8446689e-01  1.0000000e+00]]",True,True,[ 0.04092672 -0.04745038 -0.0374996 ],[ 0.1309663 -0.1708196  0.9765595],True,[ 0.04063939 -0.01884035 -0.03735986],[ 0.13184342 -0.19006445  0.97287863],True,[ 0.04131358 -0.07890683 -0.0376712 ],[ 0.13255416 -0.1517488   0.9794905 ],False,0.0,False,0.0,False,0.0,True
38218246563,"[[ 1.1776090e-03 -9.9881387e-01  4.8676617e-02  0.0000000e+00]
 [-9.9961472e-01  1.7422438e-04  2.7756773e-02  0.0000000e+00]
 [-2.7732328e-02 -4.8690550e-02 -9.9842882e-01  0.0000000e+00]
 [-9.4727062e-02  1.0949401e-01 -3.8451028e-01  1.0000000e+00]]",True,True,[ 0.04093758 -0.04790671 -0.03750102],[ 0.13170937 -0.1698189   0.9766342 ],True,[ 0.0406348  -0.01883836 -0.0373595 ],[ 0.13186856 -0.1898402   0.972919  ],True,[ 0.0413167  -0.07888778 -0.03765298],[ 0.13289632 -0.14934184  0.9798141 ],False,0.0,False,0.0,False,0.0,True
38218357675,"[[ 7.90774822e-04 -9.98785198e-01  4.92682457e-02  0.00000000e+00]
 [-9.99640286e-01  5.31375408e-04  2.68137660e-02  0.00000000e+00]
 [-2.68073734e-02 -4.92717251e-02 -9.98425484e-01  0.00000000e+00]
 [-9.46273729e-02  1.09434396e-01 -3.84565949e-01  1.00000000e+00]]",True,True,[ 0.04095085 -0.04874694 -0.0375076 ],[ 0.13237573 -0.16873913  0.97673124],True,[ 0.0406312  -0.01882517 -0.03736494],[ 0.1326415  -0.18790923  0.9731888 ],True,[ 0.04129768 -0.07889719 -0.03767394],[ 0.13312043 -0.14994602  0.9796913 ],False,0.0,False,0.0,False,0.0,True
38218468790,"[[ 4.3427944e-04 -9.9875414e-01  4.9900364e-02  0.0000000e+00]
 [-9.9966645e-01  8.5490942e-04  2.5811739e-02  0.0000000e+00]
 [-2.5822241e-02 -4.9894929e-02 -9.9842072e-01  0.0000000e+00]
 [-9.4556510e-02  1.0937099e-01 -3.8463092e-01  1.0000000e+00]]",True,True,[ 0.04095658 -0.04899303 -0.03751149],[ 0.13210662 -0.16869244  0.97677565],True,[ 0.0406162  -0.01880683 -0.03737635],[ 0.13061556 -0.1863761   0.97375745],True,[ 0.04128356 -0.07890554 -0.03768983],[ 0.13113846 -0.15140288  0.97973466],False,0.0,False,0.0,False,0.0,True
38218579903,"[[ 1.5914440e-04 -9.9871826e-01  5.0617807e-02  0.0000000e+00]
 [-9.9969232e-01  1.0966659e-03  2.4786310e-02  0.0000000e+00]
 [-2.4810053e-02 -5.0606176e-02 -9.9841070e-01  0.0000000e+00]
 [-9.4452895e-02  1.0929654e-01 -3.8470513e-01  1.0000000e+00]]",True,True,[ 0.04096311 -0.049361   -0.0375172 ],[ 0.13219675 -0.16771333  0.97693205],True,[ 0.04060816 -0.01878705 -0.0373858 ],[ 0.13149995 -0.18370703  0.9741454 ],True,[ 0.04127992 -0.07889274 -0.03768769],[ 0.13187951 -0.14939898  0.9799428 ],False,0.0,False,0.0,False,0.0,True
38218691016,"[[-3.8385391e-05 -9.9867779e-01  5.1406845e-02  0.0000000e+00]
 [-9.9971682e-01  1.2617111e-03  2.3763932e-02  0.0000000e+00]
 [-2.3797372e-02 -5.1391371e-02 -9.9839497e-01  0.0000000e+00]
 [-9.4394416e-02  1.0922080e-01 -3.8477263e-01  1.0000000e+00]]",True,True,[ 0.0409711  -0.04991993 -0.03752155],[ 0.13090892 -0.1659713   0.9774029 ],True,[ 0.04059615 -0.01878024 -0.03737433],[ 0.1277756  -0.18277255  0.9748166 ],True,[ 0.04126705 -0.07887391 -0.03766949],[ 0.1279406  -0.14693677  0.9808368 ],False,0.0,False,0.0,False,0.0,True
38218802130,"[[-1.5878677e-04 -9.9863756e-01  5.2184127e-02  0.0000000e+00]
 [-9.9973965e-01  1.3491511e-03  2.2779338e-02  0.0000000e+00]
 [-2.2818707e-02 -5.2166924e-02 -9.9837780e-01  0.0000000e+00]
 [-9.4309099e-02  1.0913992e-01 -3.8485506e-01  1.0000000e+00]]",True,True,[ 0.04097465 -0.05014719 -0.03752309],[ 0.12970696 -0.16494833  0.9777363 ],True,[ 0.04058605 -0.01877553 -0.0373654 ],[ 0.12679121 -0.18255048  0.9749868 ],True,[ 0.04126263 -0.07886481 -0.03766179],[ 0.12714535 -0.14633428  0.9810302 ],False,0.0,False,0.0,False,0.0,True
38218913242,"[[-2.3245811e-04 -9.9860078e-01  5.2883983e-02  0.0000000e+00]
 [-9.9976033e-01  1.3898611e-03  2.1853220e-02  0.0000000e+00]
 [-2.1896146e-02 -5.2866224e-02 -9.9836171e-01  0.0000000e+00]
 [-9.4230808e-02  1.0906251e-01 -3.8494039e-01  1.0000000e+00]]",True,True,[ 0.04097158 -0.0502578  -0.03752387],[ 0.12878807 -0.16366361  0.9780736 ],True,[ 0.04057554 -0.0187583  -0.03736765],[ 0.12658753 -0.18104699  0.97529364],True,[ 0.04125756 -0.07885975 -0.03766206],[ 0.1268279  -0.14628482  0.98107874],False,0.0,False,0.0,False,0.0,True
38219024355,"[[-2.7465820e-04 -9.9856722e-01  5.3509310e-02  0.0000000e+00]
 [-9.9977839e-01  1.4005899e-03  2.1001847e-02  0.0000000e+00]
 [-2.1046700e-02 -5.3491682e-02 -9.9834633e-01  0.0000000e+00]
 [-9.4205633e-02  1.0899247e-01 -3.8500923e-01  1.0000000e+00]]",True,True,[ 0.04096454 -0.0503131  -0.03752465],[ 0.12769224 -0.16292398  0.9783407 ],True,[ 0.04056798 -0.0187554  -0.03735951],[ 0.12520443 -0.18090206  0.97549903],True,[ 0.04125232 -0.07885146 -0.0376516 ],[ 0.1255728  -0.14551504  0.98135453],False,0.0,False,0.0,False,0.0,True
38219135467,"[[-2.5916100e-04 -9.9853861e-01  5.4043710e-02  0.0000000e+00]
 [-9.9979413e-01  1.3550520e-03  2.0246061e-02  0.0000000e+00]
 [-2.0289710e-02 -5.4027341e-02 -9.9833345e-01  0.0000000e+00]
 [-9.4162785e-02  1.0893364e-01 -3.8508868e-01  1.0000000e+00]]",True,True,[ 0.04095779 -0.0504752  -0.03752493],[ 0.12646717 -0.16127424  0.97877306],True,[ 0.04055989 -0.01874353 -0.03735644],[ 0.12395792 -0.17905812  0.9759982 ],True,[ 0.04123961 -0.078845   -0.03764657],[ 0.12411077 -0.14439744  0.98170555],False,0.0,False,0.0,False,0.0,True
38219246580,"[[-1.65939331e-04 -9.98516858e-01  5.44429049e-02  0.00000000e+00]
 [-9.99807417e-01  1.23411417e-03  1.95879694e-02  0.00000000e+00]
 [-1.96261089e-02 -5.44291660e-02 -9.98324871e-01  0.00000000e+00]
 [-9.41309258e-02  1.08885005e-01 -3.85165095e-01  1.00000000e+00]]",True,True,[ 0.04094976 -0.05051412 -0.03752348],[ 0.12509795 -0.16083163  0.97902185],True,[ 0.04055174 -0.01874249 -0.03734643],[ 0.12243027 -0.17987461  0.976041  ],True,[ 0.04122984 -0.07884424 -0.03765119],[ 0.12261348 -0.14500587  0.981804  ],False,0.0,False,0.0,False,0.0,True
38219357694,"[[ 8.2850456e-06 -9.9850398e-01  5.4679781e-02  0.0000000e+00]
 [-9.9981827e-01  1.0340810e-03  1.9035108e-02  0.0000000e+00]
 [-1.9063177e-02 -5.4669999e-02 -9.9832249e-01  0.0000000e+00]
 [-9.4150327e-02  1.0885310e-01 -3.8523245e-01  1.0000000e+00]]",True,True,[ 0.04094442 -0.0507902  -0.03752366],[ 0.12414674 -0.15969355  0.97932917],True,[ 0.04055251 -0.01873896 -0.03733655],[ 0.12230042 -0.17894721  0.97622764],True,[ 0.04122866 -0.07883638 -0.03764898],[ 0.12261634 -0.14357653  0.9820138 ],False,0.0,False,0.0,False,0.0,True
38219468807,"[[ 2.7656555e-04 -9.9849641e-01  5.4814581e-02  0.0000000e+00]
 [-9.9982691e-01  7.4356794e-04  1.8587543e-02  0.0000000e+00]
 [-1.8600348e-02 -5.4810233e-02 -9.9832344e-01  0.0000000e+00]
 [-9.4154470e-02  1.0881665e-01 -3.8529462e-01  1.0000000e+00]]",True,True,[ 0.040938   -0.05087219 -0.03752177],[ 0.12357376 -0.15896627  0.9795199 ],True,[ 0.04055323 -0.01873497 -0.03733212],[ 0.12254201 -0.17804968  0.9763616 ],True,[ 0.04122677 -0.07883776 -0.03765807],[ 0.12281596 -0.1433362   0.98202384],False,0.0,False,0.0,False,0.0,True
38219579921,"[[ 6.1148405e-04 -9.9849153e-01  5.4903693e-02  0.0000000e+00]
 [-9.9983346e-01  3.9088726e-04  1.8247008e-02  0.0000000e+00]
 [-1.8240945e-02 -5.4905705e-02 -9.9832511e-01  0.0000000e+00]
 [-9.4167404e-02  1.0877879e-01 -3.8534862e-01  1.0000000e+00]]",True,True,[ 0.04093664 -0.05131982 -0.0375215 ],[ 0.12286945 -0.15877576  0.9796394 ],True,[ 0.04055291 -0.01873471 -0.03733217],[ 0.12174962 -0.17821991  0.97642946],True,[ 0.04121891 -0.07885139 -0.03767734],[ 0.12182312 -0.14511858  0.98188585],False,0.0,False,0.0,False,0.0,True
38219691032,"[[ 9.7924471e-04 -9.9848634e-01  5.4994345e-02  0.0000000e+00]
 [-9.9983805e-01  1.0609627e-05  1.8003156e-02  0.0000000e+00]
 [-1.7976498e-02 -5.5003062e-02 -9.9832463e-01  0.0000000e+00]
 [-9.4228417e-02  1.0874218e-01 -3.8539085e-01  1.0000000e+00]]",True,True,[ 0.0409345  -0.05164258 -0.03752059],[ 0.12270991 -0.15834175  0.97972965],True,[ 0.04054997 -0.0187257  -0.03734531],[ 0.12271898 -0.176827    0.9765615 ],True,[ 0.04122183 -0.07884487 -0.03767386],[ 0.12267847 -0.14400943  0.9819426 ],False,0.0,False,0.0,False,0.0,True
38219802146,"[[ 1.38473511e-03 -9.98481631e-01  5.50676882e-02  0.00000000e+00]
 [-9.99840140e-01 -4.00900841e-04  1.78714786e-02  0.00000000e+00]
 [-1.78222656e-02 -5.50836399e-02 -9.98322606e-01  0.00000000e+00]
 [-9.42680016e-02  1.08701624e-01 -3.85429680e-01  1.00000000e+00]]",True,True,[ 0.04092971 -0.05159089 -0.03751852],[ 0.1229171  -0.15842822  0.9796898 ],True,[ 0.04055415 -0.0187284  -0.03733073],[ 0.12352193 -0.1772071   0.97639126],True,[ 0.04122413 -0.07884548 -0.03767351],[ 0.12363873 -0.14418986  0.9817956 ],False,0.0,False,0.0,False,0.0,True
38219914073,"[[ 1.8010139e-03 -9.9847937e-01  5.5099119e-02  0.0000000e+00]
 [-9.9984062e-01 -8.1908703e-04  1.7841831e-02  0.0000000e+00]
 [-1.7769571e-02 -5.5122465e-02 -9.9832165e-01  0.0000000e+00]
 [-9.4313622e-02  1.0865935e-01 -3.8546222e-01  1.0000000e+00]]",True,True,[ 0.04092703 -0.0517326  -0.03751945],[ 0.1225421  -0.15850526  0.9797242 ],True,[ 0.04054434 -0.01872111 -0.03734725],[ 0.12211192 -0.17671293  0.97665817],True,[ 0.04121815 -0.07885066 -0.03768146],[ 0.12208121 -0.14511181  0.9818547 ],False,0.0,False,0.0,False,0.0,True
