Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
33720881646,"[[ 0.03642052 -0.9980992   0.04971391  0.        ]
 [-0.9993303  -0.03619885  0.00534924  0.        ]
 [-0.00353948 -0.04987544 -0.998749    0.        ]
 [-0.07833481  0.11610372 -0.3341477   1.        ]]",True,True,[ 0.04081892 -0.04777866 -0.03749878],[0.11770377 0.08452399 0.9894451 ],True,[ 0.04038575 -0.01666502 -0.03766786],[0.11788718 0.06182895 0.99110025],True,[ 0.04122318 -0.07673008 -0.03731422],[0.11710051 0.10507556 0.98754585],False,0.0,False,0.0,False,0.0,False
33720992757,"[[ 0.03637439 -0.99810123  0.04970801  0.        ]
 [-0.99933124 -0.03614306  0.00554751  0.        ]
 [-0.00374038 -0.04987656 -0.99874854  0.        ]
 [-0.07836439  0.1160996  -0.33416468  1.        ]]",True,True,[ 0.04082717 -0.0482696  -0.03749024],[0.11724418 0.08532149 0.98943114],True,[ 0.04039392 -0.01667507 -0.03765216],[0.11703635 0.06051502 0.99128217],True,[ 0.04122908 -0.07672589 -0.03729557],[0.11608902 0.10555272 0.98761433],False,0.0,False,0.0,False,0.0,False
33721103869,"[[ 0.036318   -0.99809974  0.04977897  0.        ]
 [-0.9993326  -0.03607774  0.00571467  0.        ]
 [-0.0039079  -0.0499533  -0.9987438   0.        ]
 [-0.07839239  0.11609425 -0.33418798  1.        ]]",True,True,[ 0.04083244 -0.04854599 -0.03748374],[0.11737207 0.08484592 0.98945683],True,[ 0.04040077 -0.01668239 -0.03763812],[0.11826901 0.05901594 0.9912264 ],True,[ 0.04123085 -0.07673705 -0.03729894],[0.11731996 0.10352931 0.987683  ],False,0.0,False,0.0,False,0.0,False
33721214982,"[[ 0.03630567 -0.99809295  0.04992008  0.        ]
 [-0.99933237 -0.03605771  0.00585097  0.        ]
 [-0.0040398  -0.05009919 -0.99873567  0.        ]
 [-0.07842569  0.11608829 -0.33424067  1.        ]]",True,True,[ 0.04084549 -0.04941352 -0.03747479],[0.11718088 0.08602551 0.98937774],True,[ 0.04039724 -0.01667566 -0.03763926],[0.11747168 0.06036371 0.9912399 ],True,[ 0.04122895 -0.07673922 -0.03729498],[0.1166401  0.10382249 0.9877327 ],False,0.0,False,0.0,False,0.0,False
33721326094,"[[ 0.03635925 -0.9980815   0.05011515  0.        ]
 [-0.9993302  -0.03610516  0.0059699   0.        ]
 [-0.00414903 -0.05029865 -0.9987258   0.        ]
 [-0.0784511   0.11607282 -0.33427203  1.        ]]",True,True,[ 0.04084963 -0.04960874 -0.03746849],[0.11741866 0.08548756 0.98939615],True,[ 0.04039936 -0.01667915 -0.03763089],[0.11834404 0.05991873 0.99116313],True,[ 0.04123399 -0.07674336 -0.03729243],[0.11770582 0.10334092 0.9876569 ],False,0.0,False,0.0,False,0.0,False
33721437206,"[[ 0.03645921 -0.9980649   0.05036918  0.        ]
 [-0.9993261  -0.03619957  0.00605141  0.        ]
 [-0.00421635 -0.05055587 -0.99871206  0.        ]
 [-0.07847419  0.11605123 -0.3343069   1.        ]]",True,True,[ 0.04085982 -0.05028869 -0.03746026],[0.11735482 0.08572608 0.9893831 ],True,[ 0.0404035  -0.01668683 -0.03762013],[0.11780722 0.05849529 0.99131215],True,[ 0.0412307  -0.07674941 -0.03729247],[0.11705621 0.10206943 0.98786616],False,0.0,False,0.0,False,0.0,False
33721549295,"[[ 0.03657651 -0.9980445   0.05068475  0.        ]
 [-0.9993217  -0.03631437  0.00607325  0.        ]
 [-0.00422078 -0.05087252 -0.99869573  0.        ]
 [-0.07850678  0.11601058 -0.33436227  1.        ]]",True,True,[ 0.04086903 -0.05091921 -0.03745222],[0.11664639 0.0858013  0.98946035],True,[ 0.04040235 -0.01667951 -0.03762369],[0.11615928 0.05955588 0.9914434 ],True,[ 0.04122417 -0.07674742 -0.03728611],[0.11495461 0.10250729 0.9880676 ],False,0.0,False,0.0,False,0.0,False
33721703267,"[[ 0.03670752 -0.99801505  0.05117245  0.        ]
 [-0.9993174  -0.03644538  0.00604774  0.        ]
 [-0.00417073 -0.05135951 -0.99867153  0.        ]
 [-0.07852821  0.11596346 -0.33441985  1.        ]]",True,True,[ 0.04087403 -0.05125859 -0.03744583],[0.11657668 0.08541974 0.9895016 ],True,[ 0.04039651 -0.01667557 -0.03762208],[0.11701678 0.06049309 0.99128586],True,[ 0.04122836 -0.07674792 -0.037281  ],[0.11628666 0.10297821 0.9878629 ],False,0.0,False,0.0,False,0.0,True
33721810172,"[[ 0.03676295 -0.99799544  0.05150996  0.        ]
 [-0.99931544 -0.03650117  0.00600719  0.        ]
 [-0.00411497 -0.05169554 -0.9986541   0.        ]
 [-0.0785445   0.11595569 -0.33448026  1.        ]]",True,True,[ 0.04087641 -0.05138684 -0.03744083],[0.11662906 0.08570222 0.98947096],True,[ 0.04039775 -0.01667404 -0.03761607],[0.11740569 0.06153687 0.99117565],True,[ 0.04122579 -0.07674605 -0.03727788],[0.11649377 0.10405704 0.9877254 ],False,0.0,False,0.0,False,0.0,True
33721920791,"[[ 0.03681594 -0.9979792   0.05178596  0.        ]
 [-0.99931365 -0.03655529  0.00596566  0.        ]
 [-0.00406055 -0.05197005 -0.99864006  0.        ]
 [-0.078557    0.11592208 -0.3345226   1.        ]]",True,True,[ 0.04088071 -0.05160884 -0.03743428],[0.11729663 0.08582763 0.98938125],True,[ 0.04040236 -0.01666932 -0.03762072],[0.11943235 0.06051452 0.9909965 ],True,[ 0.04122639 -0.07674611 -0.03727759],[0.11818857 0.10214682 0.98772335],False,0.0,False,0.0,False,0.0,True
33722031903,"[[ 0.03687268 -0.9979655   0.05201063  0.        ]
 [-0.99931175 -0.03661215  0.00595191  0.        ]
 [-0.00403558 -0.0521943  -0.9986286   0.        ]
 [-0.07857414  0.11588892 -0.3345616   1.        ]]",True,True,[ 0.04088464 -0.05187073 -0.0374286 ],[0.11700755 0.08568201 0.9894281 ],True,[ 0.04039073 -0.01666311 -0.03762966],[0.11713191 0.06043443 0.99127585],True,[ 0.04122465 -0.07674735 -0.03727057],[0.11616149 0.10121067 0.9880602 ],False,0.0,False,0.0,False,0.0,True
33722143015,"[[ 0.03693849 -0.997953    0.05220442  0.        ]
 [-0.99930936 -0.03667665  0.00596579  0.        ]
 [-0.0040389  -0.05238873 -0.9986186   0.        ]
 [-0.07859544  0.11584565 -0.3345996   1.        ]]",True,True,[ 0.04088979 -0.05228191 -0.03742349],[0.11654283 0.08669413 0.98939466],True,[ 0.04038959 -0.01666433 -0.03762306],[0.11636951 0.06177693 0.9912829 ],True,[ 0.04122292 -0.07674578 -0.03727027],[0.11544706 0.10302279 0.98795664],False,0.0,False,0.0,False,0.0,True
33722254129,"[[ 0.03702164 -0.9979407   0.05238407  0.        ]
 [-0.9993064  -0.03675807  0.00599216  0.        ]
 [-0.00405429 -0.05256956 -0.9986093   0.        ]
 [-0.07861604  0.11580664 -0.3346319   1.        ]]",True,True,[ 0.0408948  -0.05275608 -0.03741923],[0.1159438  0.08656146 0.9894767 ],True,[ 0.04038351 -0.01665565 -0.03763082],[0.11559552 0.0616245  0.99138296],True,[ 0.04121659 -0.07675838 -0.03727793],[0.11459694 0.10030425 0.9883353 ],False,0.0,False,0.0,False,0.0,True
33722365241,"[[ 0.03711802 -0.99792886  0.05253907  0.        ]
 [-0.9993025  -0.03685129  0.00604025  0.        ]
 [-0.00409162 -0.05272663 -0.9986007   0.        ]
 [-0.07863798  0.11576614 -0.33466014  1.        ]]",True,True,[ 0.04089183 -0.05258842 -0.03741814],[0.11613074 0.08578449 0.98952246],True,[ 0.04039324 -0.01666467 -0.03762016],[0.11737119 0.06002326 0.99127245],True,[ 0.04122101 -0.07675891 -0.03727355],[0.11619201 0.099756   0.98820454],False,0.0,False,0.0,False,0.0,True
33722476354,"[[ 0.03720999 -0.99791753  0.05269068  0.        ]
 [-0.99929905 -0.03693974  0.00610044  0.        ]
 [-0.00414137 -0.05288073 -0.9985926   0.        ]
 [-0.07867634  0.11573923 -0.33469504  1.        ]]",True,True,[ 0.04089542 -0.05298413 -0.0374156 ],[0.11586422 0.08612709 0.989524  ],True,[ 0.04038165 -0.01664495 -0.03763391],[0.11615862 0.06379732 0.99117965],True,[ 0.04121404 -0.07676524 -0.0372855 ],[0.11514169 0.10041098 0.98826116],False,0.0,False,0.0,False,0.0,True
33722587466,"[[ 0.03728431 -0.9979079   0.05281859  0.        ]
 [-0.99929583 -0.03700936  0.00617425  0.        ]
 [-0.00420656 -0.0530116  -0.998585    0.        ]
 [-0.07870239  0.11570679 -0.33471605  1.        ]]",True,True,[ 0.04089518 -0.05312219 -0.03741484],[0.11549894 0.08677988 0.98950964],True,[ 0.04037697 -0.01664019 -0.03763968],[0.11573959 0.06423733 0.99120027],True,[ 0.0412119  -0.0767647  -0.03728167],[0.11459249 0.10044221 0.98832184],False,0.0,False,0.0,False,0.0,True
33722698578,"[[ 0.03735524 -0.99790114  0.05289607  0.        ]
 [-0.9992929  -0.03707564  0.00625837  0.        ]
 [-0.00428408 -0.05309245 -0.99858046  0.        ]
 [-0.07872554  0.11567861 -0.33473343  1.        ]]",True,True,[ 0.04089331 -0.05312683 -0.03741491],[0.11507429 0.08696997 0.9895425 ],True,[ 0.04037192 -0.01663405 -0.03764607],[0.11513178 0.06534896 0.99119836],True,[ 0.04121205 -0.07676317 -0.03727311],[0.11406332 0.10111468 0.9883145 ],False,0.0,False,0.0,False,0.0,True
33722809692,"[[ 0.03743058 -0.997897    0.05292083  0.        ]
 [-0.99928975 -0.03714633  0.00634687  0.        ]
 [-0.00436771 -0.05312081 -0.99857867  0.        ]
 [-0.07875553  0.11566623 -0.33476782  1.        ]]",True,True,[ 0.04090224 -0.05395082 -0.03741089],[0.11428097 0.0875794  0.9895806 ],True,[ 0.04036796 -0.01663248 -0.0376495 ],[0.11381048 0.06417884 0.9914274 ],True,[ 0.04120523 -0.07677031 -0.03727848],[0.11270376 0.09888511 0.98869586],False,0.0,False,0.0,False,0.0,True
33722920803,"[[ 0.03752971 -0.99789464  0.05289951  0.        ]
 [-0.9992858  -0.03724086  0.00644503  0.        ]
 [-0.00446145 -0.05310359 -0.9985795   0.        ]
 [-0.07877906  0.11565588 -0.33477902  1.        ]]",True,True,[ 0.04090421 -0.05425712 -0.03741113],[0.1144146 0.0870937 0.989608 ],True,[ 0.04036542 -0.01662232 -0.03766756],[0.11562128 0.06504598 0.9911613 ],True,[ 0.0412091  -0.07677212 -0.0372782 ],[0.1145518  0.09837794 0.98853415],False,0.0,False,0.0,False,0.0,True
33723031916,"[[ 0.03763545 -0.9978944   0.05282784  0.        ]
 [-0.9992813  -0.03734124  0.00655447  0.        ]
 [-0.00456802 -0.05303654 -0.9985826   0.        ]
 [-0.07880215  0.11565377 -0.33478633  1.        ]]",True,True,[ 0.04090579 -0.05456154 -0.03741186],[0.11440375 0.08692924 0.9896237 ],True,[ 0.04036731 -0.01661665 -0.0376718 ],[0.11545599 0.06572603 0.99113566],True,[ 0.0412054  -0.07678259 -0.03728819],[0.1142257 0.0971422 0.9886941],False,0.0,False,0.0,False,0.0,True
33723143028,"[[ 0.0377447  -0.99789584  0.05272285  0.        ]
 [-0.99927676 -0.03744578  0.00665499  0.        ]
 [-0.00466675 -0.0529359  -0.99858737  0.        ]
 [-0.07882001  0.11566339 -0.33479774  1.        ]]",True,True,[ 0.04090448 -0.05459678 -0.03741386],[0.11415055 0.08537242 0.9897886 ],True,[ 0.04037321 -0.01663532 -0.03765606],[0.11465119 0.06215857 0.9914592 ],True,[ 0.04120667 -0.07678953 -0.03728971],[0.1134688  0.09505795 0.98898375],False,0.0,False,0.0,False,0.0,True
33723254140,"[[ 0.03785014 -0.9978954   0.0526501   0.        ]
 [-0.99927205 -0.0375464   0.00674494  0.        ]
 [-0.00475392 -0.05286707 -0.99859023  0.        ]
 [-0.07884008  0.11565985 -0.3348031   1.        ]]",True,True,[ 0.04089793 -0.05422102 -0.03741856],[0.11452518 0.0845473  0.989816  ],True,[ 0.0403791  -0.01663926 -0.03764448],[0.11599901 0.0637543  0.9912011 ],True,[ 0.04120786 -0.07679424 -0.03729772],[0.11510569 0.09682311 0.9886233 ],False,0.0,False,0.0,False,0.0,True
33723365253,"[[ 0.03796554 -0.9978917   0.05263461  0.        ]
 [-0.99926716 -0.03765714  0.00683342  0.        ]
 [-0.00483694 -0.05285548 -0.9985901   0.        ]
 [-0.07885521  0.115656   -0.33480862  1.        ]]",True,True,[ 0.0408946  -0.05403445 -0.03742138],[0.11445235 0.08473608 0.9898084 ],True,[ 0.04037816 -0.01663464 -0.0376513 ],[0.11521072 0.06534211 0.9911897 ],True,[ 0.041208   -0.07679149 -0.03729272],[0.11406908 0.09838142 0.98858964],False,0.0,False,0.0,False,0.0,True
33723587477,"[[ 0.0380969  -0.99788713  0.05263137  0.        ]
 [-0.9992615  -0.03777909  0.00702526  0.        ]
 [-0.00502206 -0.05286013 -0.9985895   0.        ]
 [-0.07888545  0.11565049 -0.33482647  1.        ]]",True,True,[ 0.0408877  -0.05369126 -0.03742854],[0.11432096 0.08452968 0.9898411 ],True,[ 0.04037782 -0.01662366 -0.03765727],[0.11510236 0.06736068 0.9910671 ],True,[ 0.04120779 -0.07679767 -0.03730036],[0.11412621 0.09832914 0.98858815],False,0.0,False,0.0,False,0.0,True
33723698590,"[[ 0.03805834 -0.9978856   0.05268701  0.        ]
 [-0.99926245 -0.03773487  0.00712307  0.        ]
 [-0.00511987 -0.05291925 -0.9985857   0.        ]
 [-0.07889309  0.11564429 -0.33482972  1.        ]]",True,True,[ 0.04088285 -0.05334302 -0.03743211],[0.11454915 0.08458003 0.9898105 ],True,[ 0.0403842  -0.01663057 -0.03764949],[0.11583598 0.06607491 0.99106824],True,[ 0.04120702 -0.07679991 -0.03730006],[0.11470932 0.09757238 0.98859566],False,0.0,False,0.0,False,0.0,True
33723809702,"[[ 0.03799582 -0.99788177  0.05280437  0.        ]
 [-0.99926436 -0.03766692  0.00721034  0.        ]
 [-0.00520609 -0.05303948 -0.9985789   0.        ]
 [-0.07890578  0.11564295 -0.33482397  1.        ]]",True,True,[ 0.04088283 -0.05332582 -0.03743357],[0.11460536 0.0842309  0.9898337 ],True,[ 0.04038552 -0.01663872 -0.03763703],[0.11551326 0.06433594 0.9912202 ],True,[ 0.04120724 -0.076804   -0.03730144],[0.11445462 0.09629004 0.98875093],False,0.0,False,0.0,False,0.0,True
33723920815,"[[ 0.037938   -0.99787813  0.05291644  0.        ]
 [-0.9992663  -0.03760517  0.00727666  0.        ]
 [-0.00527129 -0.05315367 -0.9985726   0.        ]
 [-0.07891057  0.11563577 -0.33482736  1.        ]]",True,True,[ 0.04088154 -0.05318226 -0.0374347 ],[0.11423856 0.08430429 0.98986983],True,[ 0.04037166 -0.01662021 -0.03765827],[0.11437619 0.0636761  0.9913947 ],True,[ 0.04121424 -0.07679169 -0.03727777],[0.11338934 0.09454406 0.9890421 ],False,0.0,False,0.0,False,0.0,True
33724031927,"[[ 0.03791839 -0.997873    0.05302612  0.        ]
 [-0.9992667  -0.03758132  0.00734479  0.        ]
 [-0.00533638 -0.05326574 -0.9985664   0.        ]
 [-0.0789139   0.11562116 -0.33482802  1.        ]]",True,True,[ 0.04088428 -0.05333874 -0.0374338 ],[0.1143494  0.0844581  0.98984396],True,[ 0.04037428 -0.01661629 -0.03766202],[0.11549706 0.06508638 0.99117315],True,[ 0.04121292 -0.07679334 -0.03728282],[0.11432269 0.09538898 0.98885345],False,0.0,False,0.0,False,0.0,True
33724143040,"[[ 0.03794312 -0.99786794  0.05310505  0.        ]
 [-0.99926555 -0.0376029   0.00739557  0.        ]
 [-0.0053829  -0.05334665 -0.99856186  0.        ]
 [-0.07891605  0.11559898 -0.3348351   1.        ]]",True,True,[ 0.04088515 -0.05333615 -0.03743232],[0.11455018 0.08432143 0.9898324 ],True,[ 0.04037637 -0.01662195 -0.03765321],[0.11579429 0.06369226 0.9912291 ],True,[ 0.04121458 -0.07679193 -0.03727513],[0.11470684 0.09480677 0.98886496],False,0.0,False,0.0,False,0.0,True
33724254151,"[[ 0.03798229 -0.99786484  0.05313602  0.        ]
 [-0.999264   -0.03764153  0.0074052   0.        ]
 [-0.00538928 -0.05337817 -0.9985602   0.        ]
 [-0.07891958  0.11559143 -0.33483392  1.        ]]",True,True,[ 0.04087207 -0.05283004 -0.03743784],[0.11388971 0.08212026 0.9900935 ],True,[ 0.04030371 -0.01661167 -0.03771042],[0.1134666  0.06457513 0.991441  ],True,[ 0.04115426 -0.07682082 -0.03728669],[0.11219047 0.09021068 0.9895834 ],False,0.0,False,0.0,False,0.0,True
33724365265,"[[ 0.0380187  -0.9978646   0.05310801  0.        ]
 [-0.9992626  -0.03767979  0.00736339  0.        ]
 [-0.00534656 -0.0533488  -0.9985614   0.        ]
 [-0.07892197  0.11558478 -0.3348326   1.        ]]",True,True,[ 0.04049753 -0.04559714 -0.03757668],[0.0954577  0.07759332 0.99240476],True,[ 0.04009606 -0.01665171 -0.03775033],[0.09565441 0.06473474 0.9933074 ],True,[ 0.04093105 -0.07685284 -0.03738917],[0.09522745 0.09146384 0.9912447 ],False,0.0,False,0.0,False,0.0,True
33724476377,"[[ 0.03806829 -0.99786556  0.05306119  0.        ]
 [-0.9992615  -0.03773487  0.00728029  0.        ]
 [-0.0052625  -0.05329914 -0.9985652   0.        ]
 [-0.07893114  0.11560366 -0.334836    1.        ]]",True,True,[ 0.04033871 -0.0514137  -0.03756271],[0.06444173 0.07789542 0.9948766 ],True,[ 0.03984491 -0.0166384  -0.03782172],[0.06480295 0.05883656 0.9961622 ],True,[ 0.04069895 -0.07678457 -0.03737375],[0.06416339 0.09178221 0.9937098 ],False,0.0,False,0.0,False,0.0,True
33724587489,"[[ 0.0381512  -0.9978661   0.05299032  0.        ]
 [-0.99925894 -0.03782463  0.00715688  0.        ]
 [-0.00513727 -0.05322408 -0.9985696   0.        ]
 [-0.07893091  0.11560698 -0.33483586  1.        ]]",True,True,[ 0.04013731 -0.05072584 -0.03761115],[0.03450587 0.08176295 0.9960543 ],True,[ 0.03965518 -0.01661413 -0.03784491],[0.03484179 0.06029687 0.9975722 ],True,[ 0.04050474 -0.07672238 -0.03743302],[0.03423918 0.09809689 0.9945878 ],False,0.0,False,0.0,False,0.0,True
33724698602,"[[ 0.03828675 -0.997868    0.05285051  0.        ]
 [-0.99925417 -0.03796828  0.00701012  0.        ]
 [-0.00498852 -0.0530795  -0.99857736  0.        ]
 [-0.07893354  0.11561717 -0.3348354   1.        ]]",True,True,[ 0.04013487 -0.05918581 -0.03757026],[0.00945877 0.09257345 0.9956609 ],True,[ 0.03954337 -0.01657156 -0.03785811],[0.00954493 0.06625113 0.9977574 ],True,[ 0.04037791 -0.07669596 -0.03745199],[0.00942145 0.10337061 0.9945983 ],False,0.0,False,0.0,False,0.0,True
33724809714,"[[ 0.03846991 -0.9978734   0.05261837  0.        ]
 [-0.999248   -0.03816056  0.00686939  0.        ]
 [-0.00484683 -0.05284306 -0.99859095  0.        ]
 [-0.07892808  0.11562265 -0.33484417  1.        ]]",True,True,[ 0.04014788 -0.06078577 -0.03755838],[0.00632602 0.09380549 0.9955705 ],True,[ 0.03952419 -0.01654365 -0.03785627],[6.2924437e-04 7.1238592e-02 9.9745905e-01],True,[ 0.04035984 -0.07670989 -0.03744972],[4.6990995e-04 1.0384408e-01 9.9459344e-01],False,0.0,False,0.0,False,0.0,True
33724920826,"[[ 0.03867769 -0.9978774   0.0523913   0.        ]
 [-0.9992407  -0.03837645  0.00674932  0.        ]
 [-0.00472441 -0.05261256 -0.99860406  0.        ]
 [-0.07893181  0.11563694 -0.33484083  1.        ]]",True,True,[ 0.04016832 -0.06173316 -0.0375404 ],[0.00455629 0.09542337 0.9954263 ],True,[ 0.03953703 -0.01652296 -0.03785777],[0.00181953 0.07498122 0.9971834 ],True,[ 0.04039592 -0.07671344 -0.03740628],[0.00148845 0.10478414 0.9944939 ],False,0.0,False,0.0,False,0.0,True
33725031940,"[[ 0.03886104 -0.9978804   0.05219511  0.        ]
 [-0.9992338  -0.0385654   0.00665591  0.        ]
 [-0.00462888 -0.05241378 -0.99861455  0.        ]
 [-0.07893513  0.11565758 -0.33483732  1.        ]]",True,True,[ 0.04018443 -0.06235537 -0.03752486],[0.00353023 0.09589716 0.995385  ],True,[ 0.039563   -0.0165375  -0.03778577],[0.00268612 0.07303373 0.9973259 ],True,[ 0.0404084  -0.07672847 -0.0373976 ],[0.00190243 0.10266849 0.99471384],False,0.0,False,0.0,False,0.0,True
33725143051,"[[ 0.03897429 -0.99788624  0.0520012   0.        ]
 [-0.9992297  -0.03868294  0.00659843  0.        ]
 [-0.00457293 -0.05221831 -0.9986253   0.        ]
 [-0.07894488  0.11570142 -0.33483267  1.        ]]",True,True,[ 0.04018512 -0.06181565 -0.03751432],[0.00330402 0.09693736 0.995285  ],True,[ 0.03958546 -0.01655482 -0.03772606],[0.00401574 0.07458807 0.9972063 ],True,[ 0.04042628 -0.0767151  -0.03737165],[0.00315287 0.10805821 0.99413955],False,0.0,False,0.0,False,0.0,True
33725254165,"[[ 0.03901029 -0.9978942   0.05182111  0.        ]
 [-0.9992284  -0.03872025  0.00659283  0.        ]
 [-0.00457243 -0.05203831 -0.9986348   0.        ]
 [-0.0789475   0.1157274  -0.33482623  1.        ]]",True,True,[ 0.04020016 -0.06233072 -0.03750139],[0.00397314 0.09759528 0.9952182 ],True,[ 0.03959588 -0.01655214 -0.03771636],[0.00618426 0.07378893 0.99725467],True,[ 0.04044164 -0.07673422 -0.03736839],[0.0056122  0.10446718 0.99451256],False,0.0,False,0.0,False,0.0,True
33725365277,"[[ 0.03900468 -0.9979008   0.05169712  0.        ]
 [-0.9992282  -0.03871107  0.00666804  0.        ]
 [-0.00465279 -0.05191731 -0.99864054  0.        ]
 [-0.07895397  0.11575736 -0.33481544  1.        ]]",True,True,[ 0.04020263 -0.06196937 -0.03749503],[0.00506337 0.09745019 0.9952276 ],True,[ 0.03961015 -0.01654518 -0.03770834],[0.0080334  0.07570144 0.9970981 ],True,[ 0.04045523 -0.07673984 -0.03735834],[0.00730379 0.10500277 0.9944451 ],False,0.0,False,0.0,False,0.0,True
33725476388,"[[ 0.03895676 -0.9979077   0.05159976  0.        ]
 [-0.9992294  -0.03865635  0.00680601  0.        ]
 [-0.00479711 -0.05182514 -0.9986446   0.        ]
 [-0.07898993  0.11577492 -0.33479697  1.        ]]",True,True,[ 0.04020979 -0.06198154 -0.03748858],[0.00708812 0.09769712 0.995191  ],True,[ 0.03961001 -0.01650922 -0.03774841],[0.01185581 0.0796039  0.9967561 ],True,[ 0.04046934 -0.0767478  -0.03734517],[0.01091853 0.10362297 0.99455667],False,0.0,False,0.0,False,0.0,True
33725698614,"[[ 0.03868532 -0.9979202   0.05156035  0.        ]
 [-0.99923736 -0.03835964  0.00728835  0.        ]
 [-0.00529535 -0.05180299 -0.99864316  0.        ]
 [-0.07901536  0.11581127 -0.3347525   1.        ]]",True,True,[ 0.04021766 -0.06170242 -0.03747889],[0.00991379 0.09575184 0.99535596],True,[ 0.03961741 -0.01650911 -0.03774385],[0.01338127 0.07703006 0.9969389 ],True,[ 0.04048815 -0.07675314 -0.03732003],[0.0126557  0.10042392 0.99486417],False,0.0,False,0.0,False,0.0,True
33725809727,"[[ 0.03846526 -0.99792814  0.05157581  0.        ]
 [-0.99924433 -0.03812444  0.00757886  0.        ]
 [-0.00559686 -0.05182835 -0.9986404   0.        ]
 [-0.07903641  0.11583118 -0.33471927  1.        ]]",True,True,[ 0.04022931 -0.06183119 -0.03746562],[0.01037128 0.09519731 0.9954044 ],True,[ 0.03962164 -0.01651268 -0.03773103],[0.01158776 0.07766011 0.99691254],True,[ 0.04048482 -0.07676878 -0.03732894],[0.01085147 0.10004783 0.9949234 ],False,0.0,False,0.0,False,0.0,True
33725920839,"[[ 0.038225   -0.9979377   0.05156971  0.        ]
 [-0.99925196 -0.03786993  0.00785162  0.        ]
 [-0.00588249 -0.05183126 -0.99863887  0.        ]
 [-0.07905018  0.11584333 -0.33468807  1.        ]]",True,True,[ 0.04024238 -0.06189322 -0.03745231],[0.01066105 0.09469059 0.99544966],True,[ 0.03962874 -0.01652048 -0.03772202],[0.01163859 0.0762474  0.99702096],True,[ 0.04048791 -0.07677521 -0.03732197],[0.01080419 0.09878659 0.99505   ],False,0.0,False,0.0,False,0.0,True
33726031952,"[[ 0.03800243 -0.9979469   0.05155372  0.        ]
 [-0.9992588  -0.03763461  0.0080866   0.        ]
 [-0.0061298  -0.05182282 -0.99863744  0.        ]
 [-0.07906552  0.11585198 -0.33465436  1.        ]]",True,True,[ 0.04025266 -0.06191924 -0.03744219],[0.01160006 0.09428356 0.9954778 ],True,[ 0.03963526 -0.01652141 -0.03771237],[0.01357855 0.07609227 0.9970083 ],True,[ 0.04049621 -0.07678011 -0.03731905],[0.01299892 0.09819572 0.99508214],False,0.0,False,0.0,False,0.0,True
33726143064,"[[ 0.03781623 -0.99795413  0.05154897  0.        ]
 [-0.9992647  -0.03743923  0.00825706  0.        ]
 [-0.00631021 -0.05182332 -0.99863625  0.        ]
 [-0.07909328  0.11588141 -0.33463     1.        ]]",True,True,[ 0.04025512 -0.06154902 -0.03743665],[0.01081742 0.09321615 0.99558717],True,[ 0.03963221 -0.0165305  -0.03770338],[0.00959361 0.07485013 0.99714863],True,[ 0.04048854 -0.07678723 -0.03731913],[0.00887197 0.0972636  0.99521905],False,0.0,False,0.0,False,0.0,True
33726254177,"[[ 0.03773159 -0.9979586   0.05152552  0.        ]
 [-0.9992674  -0.03735018  0.00834366  0.        ]
 [-0.00640214 -0.05180259 -0.9986367   0.        ]
 [-0.0791059   0.11588426 -0.3345971   1.        ]]",True,True,[ 0.04026121 -0.06154624 -0.03743188],[0.01087391 0.09237856 0.99566454],True,[ 0.03964036 -0.01653125 -0.0376981 ],[0.011352   0.07524089 0.99710083],True,[ 0.04049096 -0.07679269 -0.03731552],[0.01053704 0.09713941 0.995215  ],False,0.0,False,0.0,False,0.0,True
33726365289,"[[ 0.03777599 -0.9979608   0.05145459  0.        ]
 [-0.9992659  -0.03739583  0.00833636  0.        ]
 [-0.00639517 -0.05173172 -0.9986408   0.        ]
 [-0.07911799  0.11588451 -0.334566    1.        ]]",True,True,[ 0.04025812 -0.06094188 -0.03743069],[0.01137989 0.0921817  0.9956772 ],True,[ 0.03964384 -0.01653059 -0.03769443],[0.01251952 0.07675624 0.9969713 ],True,[ 0.04049893 -0.07679307 -0.03731064],[0.01194371 0.09841263 0.995074  ],False,0.0,False,0.0,False,0.0,True
33726476402,"[[ 0.03795075 -0.99796045  0.05133123  0.        ]
 [-0.9992597  -0.03757548  0.00826087  0.        ]
 [-0.00631523 -0.05160674 -0.9986477   0.        ]
 [-0.07911806  0.11588421 -0.33455196  1.        ]]",True,True,[ 0.04026137 -0.06085556 -0.037427  ],[0.01181211 0.09176873 0.99571025],True,[ 0.03964269 -0.01652581 -0.0376977 ],[0.01269071 0.07609411 0.9970198 ],True,[ 0.0405056  -0.07679171 -0.037303  ],[0.01223996 0.09750938 0.99515927],False,0.0,False,0.0,False,0.0,True
