Timestamp,UTC Nanoseconds,MainObject,Camera.x,Camera.y,Camera.z,Frwd.x,Frwd.y,Frwd.z,Rot.x,Rot.y,Rot.z,Gaze.x,Gaze.y,Gaze.z,Gazedir.x,Gazedir.y,Gazedir.z,KeyPress,TargetName,TargetPosition.x,TargetPosition.y,TargetPosition.z
2024-07-08T15:11:49.5166529-07:00,1720476709516652900,Null,-0.107008,-0.00652764,0.0002174824,-0.0295059,0.1215323,0.9921488,-0.06166204,-0.01110747,0.05979724,-0.1039147,-0.007064281,0.006616467,-0.01393552,-0.1278418,0.9916967,None,t_2_1_1 (1),-0.15,-0.232731,2
2024-07-08T15:11:49.5818494-07:00,1720476709581849400,Null,-0.1061087,-0.005513006,0.003166921,-0.03414462,0.1205262,0.9921228,-0.06125559,-0.01365174,0.05663882,-0.1037822,-0.006997272,0.006859441,-0.01425359,-0.1282164,0.9916438,None,t_2_1_1 (1),-0.15,-0.232731,2
2024-07-08T15:11:49.6423488-07:00,1720476709642348800,Null,-0.1036,-0.004522574,0.007568903,-0.04132019,0.1203449,0.9918718,-0.06132991,-0.01739888,0.05416945,-0.1034528,-0.00687869,0.007279591,-0.01481618,-0.1286075,0.9915849,1,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:49.6955051-07:00,1720476709695505100,Null,-0.1005119,-0.003339294,0.01090936,-0.04285116,0.1192359,0.9919408,-0.06078654,-0.01829181,0.05257769,-0.1030131,-0.006723169,0.0078132,-0.01515297,-0.1290502,0.9915223,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:49.7495064-07:00,1720476709749506400,Null,-0.09624459,-0.002286153,0.01539824,-0.04512111,0.1170997,0.9920946,-0.05973464,-0.01960768,0.05050219,-0.1024861,-0.006541495,0.008502888,-0.01547571,-0.1295206,0.9914559,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:49.8005066-07:00,1720476709800506600,Null,-0.09240232,-0.001527559,0.01815879,-0.04837935,0.1136586,0.9923413,-0.05804991,-0.02143782,0.04854906,-0.1018336,-0.006339521,0.009276092,-0.01592139,-0.1300951,0.9913737,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:49.8661790-07:00,1720476709866179000,Null,-0.08820582,-0.00083359,0.02073856,-0.05004067,0.1134382,0.9922841,-0.0578917,-0.02250579,0.04457305,-0.101048,-0.006119987,0.01012158,-0.0163927,-0.1306056,0.9912989,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:49.9166784-07:00,1720476709916678400,Null,-0.08158576,7.398709E-05,0.02406146,-0.04835508,0.1089619,0.9928691,-0.05554476,-0.02191395,0.04180204,-0.1000501,-0.005876747,0.01106451,-0.01680331,-0.1312497,0.9912069,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:49.9706789-07:00,1720476709970678900,Null,-0.07613171,0.0001165269,0.02626233,-0.04212485,0.1034598,0.9937412,-0.05258963,-0.01907179,0.0386921,-0.09881253,-0.005627267,0.01205448,-0.01609189,-0.1304525,0.9913239,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.0418455-07:00,1720476710041345600,Null,-0.06949296,0.0005339429,0.02843864,-0.03384483,0.09502736,0.9948992,-0.0481451,-0.01524702,0.03540173,-0.09740072,-0.005378774,0.01308891,-0.01505992,-0.1295151,0.9914631,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.0920112-07:00,1720476710092011200,Null,-0.06305899,-0.0005811895,0.03044265,-0.03054706,0.09874154,0.9946442,-0.0499123,-0.01366333,0.03277463,-0.09591602,-0.005200095,0.01415457,-0.01428952,-0.1282074,0.9916445,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.1425150-07:00,1720476710142515000,Null,-0.05849414,-0.002106032,0.03123742,-0.02778309,0.09271695,0.9953048,-0.04679056,-0.01257927,0.02847051,-0.09443313,-0.005093714,0.0152078,-0.01375498,-0.1271171,0.9917924,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.1910095-07:00,1720476710191009500,Null,-0.05449714,-0.003189028,0.03153187,-0.02600088,0.08875427,0.9957141,-0.04475052,-0.01184589,0.0261743,-0.09281522,-0.005033974,0.01623286,-0.01338037,-0.1261865,0.9919163,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.2430122-07:00,1720476710243012200,Null,-0.05159365,-0.003872896,0.0321455,-0.02658571,0.0880669,0.9957597,-0.04439029,-0.0122328,0.02425378,-0.09112157,-0.005001926,0.01724315,-0.01315124,-0.125179,0.992047,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.2880093-07:00,1720476710288009300,Null,-0.04983993,-0.00390618,0.03235094,-0.02818501,0.08936061,0.9956005,-0.04506394,-0.01300032,0.02464155,-0.04900227,-0.004239001,0.04169051,-0.01161919,-0.0965854,0.9952569,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.3405180-07:00,1720476710340518000,Null,-0.04737511,-0.003594182,0.03287318,-0.02676793,0.09049164,0.9955374,-0.04564247,-0.01216794,0.02703759,-0.04886617,-0.004222583,0.04171308,-0.01155447,-0.09642534,0.9952731,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.3905064-07:00,1720476710390506400,Null,-0.04526665,-0.003506077,0.03307045,-0.02169292,0.09077651,0.995635,-0.0457594,-0.009411695,0.03168245,-0.04864514,-0.004199662,0.04174359,-0.01132301,-0.0962575,0.9952921,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.4440164-07:00,1720476710444016400,Null,-0.04331032,-0.003115978,0.0330949,-0.01688918,0.08815612,0.9959635,-0.04439152,-0.006903054,0.03497811,-0.04831115,-0.004161304,0.04177333,-0.01111613,-0.09624847,0.9952952,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.4905170-07:00,1720476710490517000,Null,-0.04146636,-0.002718794,0.03320311,-0.01595818,0.08600205,0.9961671,-0.04329587,-0.00647261,0.03503022,-0.04784689,-0.004103508,0.04180756,-0.01119792,-0.09626911,0.9952924,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.5480092-07:00,1720476710548009200,Null,-0.03969234,-0.002322969,0.03341524,-0.01722235,0.0872326,0.9960391,-0.04390673,-0.007256378,0.03110003,-0.04722433,-0.004024711,0.04185175,-0.01162064,-0.09613799,0.9953002,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.6005089-07:00,1720476710600508900,Null,-0.03807114,-0.00221348,0.03382242,-0.01950158,0.08914301,0.9958279,-0.04487521,-0.00850084,0.0281266,-0.04652354,-0.003942764,0.04191257,-0.01219457,-0.09595867,0.9953106,None,t_1_1_2,-0.07071067,-0.1620204,2.06
2024-07-08T15:11:50.6746770-07:00,1720476710674677000,Null,-0.0360042,-0.001678608,0.03404708,-0.01684518,0.08851372,0.9959325,-0.04450946,-0.007256321,0.02642552,-0.04581421,-0.003847541,0.04197814,-0.01257707,-0.09586098,0.9953153,1,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:50.7311746-07:00,1720476710731174600,Null,-0.03426293,-0.0008383337,0.03386211,-0.01235109,0.08849512,0.9960001,-0.04444697,-0.004944799,0.02784472,-0.04511373,-0.003725839,0.04203168,-0.01279015,-0.09582518,0.995316,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:50.7811758-07:00,1720476710781175800,Null,-0.03281191,-0.0004270237,0.03342269,-0.01201636,0.08979851,0.9958875,-0.04507706,-0.004932401,0.02400951,-0.04437638,-0.003593537,0.04206535,-0.01310912,-0.0957047,0.9953235,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:50.8465092-07:00,1720476710846509200,Null,-0.03206547,-0.0001870004,0.03305131,-0.01098936,0.09245289,0.9956564,-0.04638951,-0.004450357,0.0226409,-0.04363501,-0.00345683,0.04208254,-0.01344567,-0.09547155,0.9953414,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:50.8930098-07:00,1720476710893009800,Null,-0.03119206,-0.0002329468,0.03266817,-0.008370302,0.09686173,0.9952626,-0.04857378,-0.003043498,0.0235952,-0.04293517,-0.003328502,0.04208178,-0.01366962,-0.09516248,0.9953679,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:50.9425097-07:00,1720476710942509700,Null,-0.03066465,-0.0002657747,0.03247176,-0.008166173,0.09791062,0.9951617,-0.04909888,-0.00290632,0.02405607,-0.04227106,-0.003216481,0.04206274,-0.01247677,-0.09629517,0.9952747,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:50.9915093-07:00,1720476710991509300,Null,-0.02998834,-0.0002693479,0.03229804,-0.008230215,0.09789653,0.9951625,-0.04909172,-0.002952989,0.02376218,-0.04171048,-0.003126649,0.04203692,-0.009567693,-0.09906571,0.9950349,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.0517708-07:00,1720476711051770800,Null,-0.02923056,-0.0004789125,0.03202539,-0.006227763,0.09228084,0.9957135,-0.046248,-0.002085956,0.02228596,-0.04120913,-0.00305544,0.04200055,-0.00679387,-0.101929,0.9947685,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.1071113-07:00,1720476711107111300,Null,-0.02854259,-0.0006629645,0.03166182,-0.001157096,0.08629646,0.9962688,-0.04319133,0.0003057616,0.02046615,-0.04072399,-0.002998216,0.04195235,-0.004185906,-0.1046967,0.9944954,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.1606123-07:00,1720476711160612300,Null,-0.0283024,-0.0008254895,0.03157956,0.002377493,0.0838489,0.9964756,-0.04192949,0.002023807,0.01986374,-0.04021027,-0.00294874,0.04190458,-0.00128059,-0.107439,0.9942108,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.2106121-07:00,1720476711210612100,Null,-0.02821249,-0.000884622,0.03138032,0.004220217,0.08204605,0.9966196,-0.04100769,0.002926958,0.01984502,-0.0397653,-0.002907085,0.04185079,0.001636988,-0.1101529,0.9939133,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.2591116-07:00,1720476711259111600,Null,-0.02832473,-0.001072934,0.03129426,0.003976068,0.08153894,0.9966622,-0.0407545,0.002820907,0.0203642,-0.03936475,-0.002875696,0.04179613,0.004310594,-0.1126055,0.9936304,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.3131134-07:00,1720476711313113400,Null,-0.02840093,-0.001097492,0.03116816,0.002880479,0.08020219,0.9967744,-0.04009387,0.002292315,0.02119303,-0.03892056,-0.002843385,0.04174007,0.006764191,-0.1150341,0.9933385,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.3601125-07:00,1720476711360112500,Null,-0.0290003,-0.001203454,0.03095409,0.001767257,0.079565,0.9968281,-0.03978281,0.001808625,0.02320285,-0.02806687,-0.002128727,0.0402163,0.06841985,-0.1719861,0.9827205,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.4036121-07:00,1720476711403612100,Null,-0.02911176,-0.001186121,0.03088707,0.000290727,0.07980175,0.9968107,-0.03991628,0.001155111,0.02526431,-0.02816099,-0.002133182,0.0402135,0.06854131,-0.171966,0.9827155,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.4611901-07:00,1720476711461190100,Null,-0.0289643,-0.0009016923,0.03082966,-0.002133814,0.07966495,0.9968194,-0.03987848,1.057511E-05,0.02701883,-0.02830733,-0.002130047,0.0402079,0.06866097,-0.1718682,0.9827243,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.5096897-07:00,1720476711509689700,Null,-0.02853915,-0.0008888883,0.03078791,-0.002711754,0.07869156,0.9968953,-0.03939855,-0.0003039894,0.02670739,-0.02843621,-0.002127022,0.04020079,0.06879705,-0.1718014,0.9827265,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.5646894-07:00,1720476711564689400,Null,-0.02779878,-0.001064485,0.03052726,-0.0004433368,0.07615394,0.997096,-0.0380981,0.0007401081,0.02522444,-0.02854929,-0.002132121,0.04018272,0.06905887,-0.1717731,0.982713,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.6176919-07:00,1720476711617188600,Null,-0.02690218,-0.0008679988,0.03017804,0.004403809,0.07588032,0.9971072,-0.03790496,0.003100043,0.02361251,-0.02860188,-0.002128311,0.04015289,0.06935352,-0.171707,0.9827038,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.6793710-07:00,1720476711679371000,Null,-0.02639886,-0.0007607865,0.02975175,0.006228724,0.07582417,0.9971017,-0.03785747,0.003992234,0.02308432,-0.02853687,-0.002114488,0.04010827,0.06951926,-0.1716446,0.982703,None,t_1_1_3 (8),0.106066,-0.338797,2.12
2024-07-08T15:11:51.7473710-07:00,1720476711747371000,Null,-0.02573342,-0.0006974816,0.02910214,0.006550753,0.07654446,0.9970446,-0.03821675,0.004141884,0.02256579,-0.02839811,-0.002095503,0.04004035,0.06962564,-0.1715486,0.9827123,1,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:51.8058733-07:00,1720476711805873300,Null,-0.02479102,-0.000171028,0.02869847,0.007467022,0.0808021,0.9967022,-0.04033625,0.004678645,0.02330419,-0.02833967,-0.002060447,0.0399582,0.0694384,-0.1711905,0.9827879,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:51.8651814-07:00,1720476711865181400,Null,-0.02361273,-0.0001368556,0.02815234,0.004932611,0.08191931,0.9966267,-0.04093039,0.003365073,0.0218694,-0.02826126,-0.00202627,0.03985511,0.06899471,-0.1708602,0.9828767,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:51.9141807-07:00,1720476711914180700,Null,-0.02267708,0.000186873,0.02775231,0.003724366,0.08160423,0.9966578,-0.04079194,0.0026629,0.01956222,-0.02812534,-0.001979067,0.0397419,0.06845365,-0.1706323,0.9829541,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:51.9798849-07:00,1720476711979884900,Null,-0.02119794,0.000158125,0.02725333,0.006110978,0.08302661,0.9965286,-0.0414812,0.003874636,0.01964827,-0.02791691,-0.001933913,0.0396136,0.06801763,-0.1704429,0.9830171,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.0353821-07:00,1720476712035382100,Null,-0.02060053,0.0001715457,0.02697254,0.008839797,0.08396597,0.9964294,-0.04192958,0.005215783,0.01884826,-0.02763423,-0.001882012,0.03947587,0.06499775,-0.1701337,0.9832751,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.0958806-07:00,1720476712095880600,Null,-0.02009105,0.0003688231,0.02664373,0.008375437,0.08399992,0.9964306,-0.0419559,0.00494185,0.01785045,-0.02731178,-0.00182359,0.03933251,0.06181098,-0.1697565,0.9835457,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.1518805-07:00,1720476712151880500,Null,-0.01965308,0.0005910724,0.02639766,0.008862359,0.08489466,0.9963505,-0.04240379,0.005163264,0.01713556,-0.02698044,-0.001759877,0.03918736,0.05866726,-0.1692973,0.9838173,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.2098822-07:00,1720476712209882200,Null,-0.01988824,0.0005403993,0.02641989,0.009426935,0.08642677,0.9962136,-0.0431661,0.005466762,0.01731214,-0.02664888,-0.00169872,0.03904713,0.05557707,-0.1688352,0.9840761,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.2548829-07:00,1720476712254882900,Null,-0.02015305,0.0007570986,0.02642941,0.006949356,0.08798303,0.9960977,-0.04396685,0.004248491,0.01749083,-0.02631671,-0.001629631,0.03891487,0.05249442,-0.1683388,0.9843305,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.3121782-07:00,1720476712312178200,Null,-0.02064084,0.0008562741,0.02657839,0.005052807,0.08676833,0.9962157,-0.04337175,0.003322615,0.01827251,-0.02598843,-0.00155865,0.03879462,0.04942129,-0.1679866,0.9845496,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.3601778-07:00,1720476712360177800,Null,-0.02117244,0.0007467831,0.02666572,0.004120391,0.08434437,0.9964281,-0.04216276,0.002868616,0.01910061,-0.0183591,1.662432E-05,0.036015,-0.02362094,-0.1630424,0.9863362,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.4450103-07:00,1720476712445010300,Null,-0.02185267,0.0007240603,0.02690674,0.003089126,0.08336671,0.9965141,-0.04168047,0.002379941,0.01998124,-0.01845102,1.21618E-05,0.03602421,-0.02359071,-0.1631093,0.9863259,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.4900096-07:00,1720476712490009600,Null,-0.02227157,0.0006772939,0.02701906,0.002397707,0.08391368,0.9964702,-0.04196054,0.002059473,0.02045659,-0.01854808,1.089442E-05,0.03603713,-0.02351688,-0.1631027,0.9863288,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.5430164-07:00,1720476712543016400,Null,-0.02264218,0.0008355107,0.02712073,0.00278255,0.08461746,0.9964097,-0.04230942,0.002258307,0.02043355,-0.01865581,1.281978E-05,0.03605334,-0.02342439,-0.1630671,0.9863369,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.5910303-07:00,1720476712591030300,Null,-0.02285741,0.0007441236,0.02724251,0.003354828,0.08563594,0.9963208,-0.04281195,0.002591045,0.02127116,-0.01881709,9.161817E-06,0.03607269,-0.02321369,-0.1629793,0.9863564,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.6455166-07:00,1720476712645516600,Null,-0.02309165,0.0007830016,0.02721743,0.00362653,0.08632853,0.9962601,-0.04315666,0.002727703,0.02111557,-0.01900558,6.285301E-06,0.03608972,-0.02298934,-0.1628614,0.9863812,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.7015160-07:00,1720476712701018100,Null,-0.02326995,0.0007686088,0.02733204,0.002961087,0.0868614,0.996216,-0.04343116,0.002394209,0.02097279,-0.0191885,3.35451E-06,0.0361104,-0.02281024,-0.1628507,0.9863871,None,t_1_1_3 (3),-0.07071067,-0.3034417,2.12
2024-07-08T15:11:52.7650160-07:00,1720476712765016000,Null,-0.02358451,0.0006418967,0.0274639,0.003756366,0.08773652,0.9961366,-0.04386256,0.002785546,0.02061163,-0.01937584,-4.242412E-06,0.03613525,-0.02261473,-0.1627788,0.9864033,1,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:52.8220162-07:00,1720476712822016200,Null,-0.02390679,0.000923425,0.02755065,0.005461022,0.09005879,0.9959215,-0.04499895,0.003788861,0.02341044,-0.01953514,2.595739E-06,0.03616286,-0.0225197,-0.1625936,0.9864361,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:52.8785172-07:00,1720476712878517200,Null,-0.02432679,0.0007461443,0.02756753,0.001360924,0.08955889,0.9959806,-0.04479659,0.001722217,0.02320623,-0.01962292,6.529508E-06,0.03619206,-0.02270423,-0.1624649,0.9864531,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:52.9250170-07:00,1720476712925017000,Null,-0.02453582,0.0006758929,0.02775685,-0.001484072,0.08832751,0.9960904,-0.04421274,0.0002070441,0.02146056,-0.01966711,9.402747E-06,0.03622835,-0.02302374,-0.162359,0.9864631,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:52.9825164-07:00,1720476712982516400,Null,-0.02453251,0.0003811869,0.0278956,-0.0005831852,0.08939534,0.9959961,-0.04473649,0.0007882685,0.02411549,-0.01975696,-1.190687E-06,0.03626739,-0.02311298,-0.162231,0.986482,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.0566665-07:00,1720476713056666500,Null,-0.02462095,0.0006139915,0.02807765,0.002336143,0.08904249,0.9960251,-0.04452781,0.002174814,0.02254832,-0.01979638,3.540363E-06,0.03630974,-0.02122449,-0.16163,0.9866232,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.1131684-07:00,1720476713113168400,Null,-0.02462645,0.0005444175,0.0283004,0.004347346,0.08742213,0.9961619,-0.04369105,0.003186886,0.02310089,-0.01981148,9.412483E-06,0.03635626,-0.01684082,-0.1605618,0.9868821,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.1506678-07:00,1720476713150667800,Null,-0.02479779,0.0003126503,0.02838689,0.00500734,0.08695014,0.9962001,-0.04344857,0.003490171,0.02260815,-0.02000272,-4.489919E-06,0.03640456,-0.01258664,-0.1595853,0.9871038,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.2061784-07:00,1720476713206178400,Null,-0.02491818,0.0003331133,0.02865929,0.003836113,0.0871355,0.9961891,-0.04355593,0.002887846,0.02218585,-0.02030359,-2.369303E-05,0.03646287,-0.008601611,-0.1585962,0.987306,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.2591953-07:00,1720476713259195300,Null,-0.02488818,3.249054E-05,0.02895275,0.004492764,0.08652855,0.9962392,-0.04324349,0.003221753,0.02246642,-0.02056731,-5.270458E-05,0.0365311,-0.004108185,-0.1573855,0.9875287,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.3101796-07:00,1720476713310179600,Null,-0.02485358,0.0001374123,0.02895779,0.005941021,0.08484094,0.9963768,-0.04238088,0.003932332,0.02258693,-0.02069373,-6.971414E-05,0.03659787,0.0003155518,-0.1561627,0.9877313,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.3656798-07:00,1720476713365679800,Null,-0.02498734,-1.681031E-05,0.02904032,0.006843552,0.08438735,0.9964095,-0.04214437,0.004369211,0.02236166,-0.02083117,-9.272569E-05,0.03666622,0.004569682,-0.1549572,0.9879106,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.4161828-07:00,1720476713416182800,Null,-0.02511975,-0.0001184837,0.02922427,0.006227308,0.08404456,0.9964426,-0.04197764,0.004075324,0.02279745,-0.02099152,-0.0001202914,0.03673938,0.008602071,-0.1537981,0.9880649,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.4779040-07:00,1720476713477403900,Null,-0.02523728,-4.588299E-05,0.02946091,0.00449349,0.08460064,0.9964048,-0.04227594,0.003215718,0.02283195,-0.02490146,-0.0006963151,0.03874401,0.1019946,-0.1248005,0.9869255,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.5484040-07:00,1720476713548404000,Null,-0.02507151,-0.0002422276,0.02955934,0.004508095,0.08368462,0.9964821,-0.04181726,0.003204839,0.02264971,-0.02489042,-0.0007041431,0.03874833,0.1020518,-0.1247831,0.9869218,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.5929020-07:00,1720476713592902000,Null,-0.02490798,-0.0002145557,0.02965726,0.006291869,0.08463526,0.9963921,-0.04227443,0.004099373,0.02244161,-0.02486126,-0.0007093786,0.03875625,0.1021281,-0.1247912,0.9869128,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.6424040-07:00,1720476713642404000,Null,-0.02496707,-0.0003489084,0.02972773,0.007712484,0.08490374,0.9963593,-0.04239564,0.004791124,0.02192129,-0.02482753,-0.000721017,0.03876635,0.1022378,-0.1247903,0.9869016,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.6899040-07:00,1720476713689904000,Null,-0.02500489,-0.0003992428,0.02970968,0.007116706,0.08363395,0.9964711,-0.04176634,0.004472977,0.02177867,-0.02476569,-0.0007310188,0.03877547,0.1023168,-0.124838,0.9868873,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.7440170-07:00,1720476713744017000,Null,-0.02509794,-0.0003662016,0.02970237,0.006903152,0.0835991,0.9964756,-0.04174966,0.00438023,0.02212521,-0.02470605,-0.0007389923,0.03878396,0.102375,-0.1249258,0.9868703,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.7985183-07:00,1720476713798518300,Null,-0.0251197,-0.0003940944,0.02983119,0.005895926,0.08304865,0.996528,-0.04148269,0.003893576,0.02268969,-0.02467716,-0.0007493746,0.03879735,0.1023866,-0.1250555,0.9868526,None,t_2_1_2 (4),0.2,-0.232731,2.06
2024-07-08T15:11:53.8655180-07:00,1720476713865518000,Null,-0.0252773,-0.0003813143,0.0299108,0.005507545,0.08362979,0.9964817,-0.04178414,0.00363993,0.0211119,-0.02461651,-0.0007566845,0.03881402,0.102395,-0.1252058,0.9868327,1,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:53.9240181-07:00,1720476713924018100,Null,-0.02540528,-0.000247428,0.03000917,0.007949091,0.08364715,0.9964637,-0.04175661,0.004951748,0.02326535,-0.02456282,-0.0007570176,0.03883158,0.100678,-0.1255102,0.9869707,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:53.9765053-07:00,1720476713976505300,Null,-0.02561796,-5.706604E-05,0.02983266,0.004801734,0.08161563,0.9966523,-0.04077513,0.003351433,0.02322139,-0.02458268,-0.0007550117,0.03884427,0.09836981,-0.1259407,0.9871486,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:54.0330062-07:00,1720476714033006200,Null,-0.0257809,-0.0006170094,0.02994897,0.002736389,0.0802878,0.996768,-0.04013759,0.002233807,0.02150825,-0.02461956,-0.0007770245,0.03886214,0.09611849,-0.1263793,0.9873143,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:54.0795052-07:00,1720476714079505200,Null,-0.02563889,-0.000637001,0.02989393,0.003480704,0.07973175,0.9968103,-0.03984432,0.002699994,0.02401117,-0.0246368,-0.0007986072,0.03887772,0.09402931,-0.12677,0.9874654,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:54.1320047-07:00,1720476714132004700,Null,-0.02565785,-0.0004590277,0.02975333,0.0048311,0.07957919,0.9968168,-0.03975432,0.003342771,0.02323413,-0.02457576,-0.0008075949,0.03888763,0.09202866,-0.1271356,0.9876068,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:54.1815039-07:00,1720476714181503900,Null,-0.02556079,-0.0003352512,0.02951295,0.003866551,0.08037142,0.9967575,-0.0401617,0.002880096,0.02349726,-0.02449454,-0.0007920199,0.03888227,0.0871259,-0.1255118,0.988259,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
2024-07-08T15:11:54.2295047-07:00,1720476714229504700,Null,-0.02542555,-0.0003225972,0.02939068,0.004281587,0.08220757,0.9966061,-0.04107835,0.003090823,0.0230434,-0.02446513,-0.0007798439,0.03887328,0.08233496,-0.1238841,0.988875,None,t_1_1_3 (6),-0.106066,-0.126665,2.12
