Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
35494598337,"[[-1.0508299e-03 -9.9976641e-01 -2.1586340e-02  0.0000000e+00]
 [-9.9898702e-01  7.8439713e-05  4.4999555e-02  0.0000000e+00]
 [-4.4987354e-02  2.1611758e-02 -9.9875379e-01  0.0000000e+00]
 [ 7.9894871e-02  1.0921210e-01 -8.6901598e-02  1.0000000e+00]]",True,True,[ 0.04630723 -0.04818993 -0.03212058],[ 0.00321512 -0.02421853  0.99970156],True,[ 0.04654245 -0.0159509  -0.03171173],[ 0.00160056 -0.03414964  0.99941546],True,[ 0.04603127 -0.07918964 -0.03250948],[ 0.00234769 -0.01219919  0.9999228 ],False,0.0,False,0.0,False,0.0,True
35494709450,"[[-1.03855133e-03 -9.99779940e-01 -2.09513567e-02  0.00000000e+00]
 [-9.98987436e-01  9.49501991e-05  4.49890569e-02  0.00000000e+00]
 [-4.49771695e-02  2.09768638e-02 -9.98767734e-01  0.00000000e+00]
 [ 7.99106210e-02  1.09130695e-01 -8.70081708e-02  1.00000000e+00]]",True,True,[ 0.04630219 -0.04808711 -0.03211883],[ 0.00299378 -0.02368037  0.9997152 ],True,[ 0.04653997 -0.01595743 -0.03170827],[ 0.00291366 -0.03376063  0.9994257 ],True,[ 0.04602768 -0.07920227 -0.03252234],[ 0.00334438 -0.01297686  0.9999102 ],False,0.0,False,0.0,False,0.0,True
35494820563,"[[-1.03628635e-03 -9.99792457e-01 -2.03479007e-02  0.00000000e+00]
 [-9.98989463e-01  1.20699406e-04  4.49448340e-02  0.00000000e+00]
 [-4.49330509e-02  2.03739144e-02 -9.98782158e-01  0.00000000e+00]
 [ 7.98983648e-02  1.09064922e-01 -8.71078223e-02  1.00000000e+00]]",True,True,[ 0.04629808 -0.04787546 -0.03211572],[ 0.00211601 -0.02293536  0.9997347 ],True,[ 0.0465319  -0.01595181 -0.03170896],[ 8.0828025e-04 -3.2003619e-02  9.9948740e-01],True,[ 0.04601926 -0.07920481 -0.03252897],[ 0.00124697 -0.01226019  0.999924  ],False,0.0,False,0.0,False,0.0,True
35494931676,"[[-1.0206699e-03 -9.9980348e-01 -1.9796558e-02  0.0000000e+00]
 [-9.9899274e-01  1.3142824e-04  4.4870973e-02  0.0000000e+00]
 [-4.4859558e-02  1.9822417e-02 -9.9879658e-01  0.0000000e+00]
 [ 7.9888761e-02  1.0900514e-01 -8.7204032e-02  1.0000000e+00]]",True,True,[ 0.04629246 -0.04786179 -0.03211601],[ 0.00132011 -0.02269482  0.99974155],True,[ 0.04652314 -0.01595942 -0.03170778],[ 1.9468895e-04 -3.3425409e-02  9.9944121e-01],True,[ 0.04601049 -0.07920764 -0.03253455],[ 6.6115760e-04 -1.3190045e-02  9.9991274e-01],False,0.0,False,0.0,False,0.0,True
35495042790,"[[-9.7215176e-04 -9.9981314e-01 -1.9301977e-02  0.0000000e+00]
 [-9.9899727e-01  1.0710955e-04  4.4770248e-02  0.0000000e+00]
 [-4.4759821e-02  1.9326150e-02 -9.9881077e-01  0.0000000e+00]
 [ 7.9886779e-02  1.0895160e-01 -8.7340154e-02  1.0000000e+00]]",True,True,[ 0.04628858 -0.04766214 -0.03211494],[ 6.1283819e-04 -2.2749603e-02  9.9974108e-01],True,[ 0.04651832 -0.01595555 -0.03171238],[-1.5397804e-04 -3.3185221e-02  9.9944925e-01],True,[ 0.04600513 -0.07920396 -0.03253239],[ 4.78448856e-05 -1.29164485e-02  9.99916553e-01],False,0.0,False,0.0,False,0.0,True
35495153904,"[[-9.2804432e-04 -9.9982131e-01 -1.8873345e-02  0.0000000e+00]
 [-9.9900210e-01  8.4459782e-05  4.4660617e-02  0.0000000e+00]
 [-4.4651050e-02  1.8895965e-02 -9.9882364e-01  0.0000000e+00]
 [ 7.9879455e-02  1.0889854e-01 -8.7428741e-02  1.0000000e+00]]",True,True,[ 0.04628201 -0.04781064 -0.03211874],[-8.3781779e-05 -2.2641972e-02  9.9974364e-01],True,[ 0.04651374 -0.01594384 -0.03172015],[-8.110303e-04 -3.185238e-02  9.994922e-01],True,[ 0.04600099 -0.07920931 -0.03253745],[-5.8613479e-04 -1.3783033e-02  9.9990481e-01],False,0.0,False,0.0,False,0.0,True
35495376130,"[[-8.2492828e-04 -9.9983519e-01 -1.8134447e-02  0.0000000e+00]
 [-9.9901217e-01  1.8298626e-05  4.4437326e-02  0.0000000e+00]
 [-4.4429675e-02  1.8153191e-02 -9.9884748e-01  0.0000000e+00]
 [ 7.9898633e-02  1.0878956e-01 -8.7631285e-02  1.0000000e+00]]",True,True,[ 0.04627624 -0.0473005  -0.03211416],[-6.5632351e-04 -2.2927485e-02  9.9973696e-01],True,[ 0.04650994 -0.01595501 -0.03171401],[-3.0528841e-04 -3.3737436e-02  9.9943066e-01],True,[ 0.04599981 -0.07919449 -0.03252877],[-1.6265785e-05 -1.2392215e-02  9.9992323e-01],False,0.0,False,0.0,False,0.0,True
35495487244,"[[-7.9774857e-04 -9.9984014e-01 -1.7859541e-02  0.0000000e+00]
 [-9.9901772e-01  5.6624413e-06  4.4312403e-02  0.0000000e+00]
 [-4.4305220e-02  1.7877351e-02 -9.9885798e-01  0.0000000e+00]
 [ 7.9897232e-02  1.0874707e-01 -8.7709799e-02  1.0000000e+00]]",True,True,[ 0.04627382 -0.04697957 -0.03211273],[-9.770971e-04 -2.291779e-02  9.997369e-01],True,[ 0.04650172 -0.0159317  -0.03173335],[-0.00105954 -0.03132648  0.9995086 ],True,[ 0.04599796 -0.07919881 -0.03253243],[-6.6791783e-04 -1.3450635e-02  9.9990934e-01],False,0.0,False,0.0,False,0.0,True
35495598357,"[[-8.1145763e-04 -9.9984366e-01 -1.7662505e-02  0.0000000e+00]
 [-9.9902242e-01  2.9861927e-05  4.4206265e-02  0.0000000e+00]
 [-4.4198826e-02  1.7681111e-02 -9.9886632e-01  0.0000000e+00]
 [ 7.9898089e-02  1.0871397e-01 -8.7782018e-02  1.0000000e+00]]",True,True,[ 0.04626688 -0.0472781  -0.03211901],[-9.2480332e-04 -2.2618135e-02  9.9974376e-01],True,[ 0.046505   -0.01593277 -0.03173179],[-2.9971954e-04 -3.1405132e-02  9.9950677e-01],True,[ 0.04599812 -0.07919951 -0.03253045],[ 1.47135170e-05 -1.34577295e-02  9.99909461e-01],False,0.0,False,0.0,False,0.0,True
35495709469,"[[-8.2278252e-04 -9.9984622e-01 -1.7516166e-02  0.0000000e+00]
 [-9.9902642e-01  4.9352646e-05  4.4114769e-02  0.0000000e+00]
 [-4.4107120e-02  1.7535415e-02 -9.9887276e-01  0.0000000e+00]
 [ 7.9881191e-02  1.0869373e-01 -8.7863781e-02  1.0000000e+00]]",True,True,[ 0.04625934 -0.04775826 -0.03212653],[-0.00103583 -0.02227582  0.9997514 ],True,[ 0.04650349 -0.01593833 -0.03172665],[-7.8223768e-04 -3.2009337e-02  9.9948722e-01],True,[ 0.04599691 -0.07919423 -0.03252365],[-4.2231166e-04 -1.2693176e-02  9.9991935e-01],False,0.0,False,0.0,False,0.0,True
35495820582,"[[-8.51988792e-04 -9.99848068e-01 -1.74064375e-02  0.00000000e+00]
 [-9.99029577e-01  8.45789909e-05  4.40435037e-02  0.00000000e+00]
 [-4.40353453e-02  1.74270701e-02 -9.98878002e-01  0.00000000e+00]
 [ 7.98802599e-02  1.08675696e-01 -8.79263058e-02  1.00000000e+00]]",True,True,[ 0.04625404 -0.04795826 -0.0321295 ],[-0.00154603 -0.02171538  0.999763  ],True,[ 0.04649556 -0.01593444 -0.03172569],[-0.00227151 -0.03193497  0.99948734],True,[ 0.04599736 -0.07918665 -0.03251509],[-0.00154046 -0.01207876  0.9999259 ],False,0.0,False,0.0,False,0.0,True
35495931696,"[[-8.8715553e-04 -9.9984968e-01 -1.7317317e-02  0.0000000e+00]
 [-9.9903190e-01  1.2445450e-04  4.3991677e-02  0.0000000e+00]
 [-4.3982908e-02  1.7339576e-02 -9.9888182e-01  0.0000000e+00]
 [ 7.9881199e-02  1.0866380e-01 -8.7986119e-02  1.0000000e+00]]",True,True,[ 0.04625148 -0.047894   -0.03212931],[-0.0020702  -0.02182905  0.9997596 ],True,[ 0.04649856 -0.01593073 -0.03172826],[-0.0025496  -0.03138629  0.9995041 ],True,[ 0.04599107 -0.0791979  -0.03252225],[-0.00225624 -0.01350613  0.9999063 ],False,0.0,False,0.0,False,0.0,True
35496042808,"[[-9.1779232e-04 -9.9985135e-01 -1.7222350e-02  0.0000000e+00]
 [-9.9903393e-01  1.5991926e-04  4.3947309e-02  0.0000000e+00]
 [-4.3938018e-02  1.7246041e-02 -9.9888551e-01  0.0000000e+00]
 [ 7.9871714e-02  1.0864946e-01 -8.8051908e-02  1.0000000e+00]]",True,True,[ 0.04625561 -0.0471204  -0.0321204 ],[-0.00245749 -0.02242172  0.9997456 ],True,[ 0.04649999 -0.01591778 -0.03174182],[-0.00259634 -0.03090792  0.99951893],True,[ 0.04599238 -0.07918898 -0.03251433],[-0.00240717 -0.01376063  0.9999024 ],False,0.0,False,0.0,False,0.0,True
35496265034,"[[-9.6321106e-04 -9.9985594e-01 -1.6948584e-02  0.0000000e+00]
 [-9.9903506e-01  2.1797419e-04  4.3919690e-02  0.0000000e+00]
 [-4.3909665e-02  1.6974533e-02 -9.9889135e-01  0.0000000e+00]
 [ 7.9872333e-02  1.0861915e-01 -8.8156678e-02  1.0000000e+00]]",True,True,[ 0.04625335 -0.04724359 -0.03212064],[-0.00214629 -0.02144591  0.9997677 ],True,[ 0.04650873 -0.0159329  -0.03172593],[-0.00158374 -0.03146005  0.9995038 ],True,[ 0.0459976  -0.07917961 -0.03250702],[-0.00150031 -0.01091125  0.99993944],False,0.0,False,0.0,False,0.0,True
35496376148,"[[-9.90867615e-04 -9.99858499e-01 -1.67989954e-02  0.00000000e+00]
 [-9.99034405e-01  2.51591206e-04  4.39367369e-02  0.00000000e+00]
 [-4.39262874e-02  1.68263037e-02 -9.98893380e-01  0.00000000e+00]
 [ 7.99155533e-02  1.08593896e-01 -8.82361606e-02  1.00000000e+00]]",True,True,[ 0.04625256 -0.04726122 -0.03211995],[-0.00233012 -0.02111291  0.99977446],True,[ 0.04650586 -0.01593563 -0.03172318],[-0.00221866 -0.03159846  0.9994982 ],True,[ 0.045995   -0.07917761 -0.03250634],[-0.00198957 -0.01040259  0.999944  ],False,0.0,False,0.0,False,0.0,True
35496487261,"[[-1.0265112e-03 -9.9986094e-01 -1.6642449e-02  0.0000000e+00]
 [-9.9903423e-01  2.9444695e-04  4.3936081e-02  0.0000000e+00]
 [-4.3925077e-02  1.6671479e-02 -9.9889565e-01  0.0000000e+00]
 [ 7.9916246e-02  1.0858358e-01 -8.8282570e-02  1.0000000e+00]]",True,True,[ 0.04624903 -0.04762681 -0.03212389],[-0.00253865 -0.02084009  0.99977964],True,[ 0.04650227 -0.01593704 -0.03172155],[-0.00262483 -0.03187593  0.99948835],True,[ 0.04599596 -0.07917865 -0.03250703],[-0.00213873 -0.01065284  0.999941  ],False,0.0,False,0.0,False,0.0,True
35496598373,"[[-1.0679960e-03 -9.9986386e-01 -1.6475374e-02  0.0000000e+00]
 [-9.9903524e-01  3.4320354e-04  4.3916930e-02  0.0000000e+00]
 [-4.3905288e-02  1.6506374e-02 -9.9889970e-01  0.0000000e+00]
 [ 7.9921648e-02  1.0857022e-01 -8.8328816e-02  1.0000000e+00]]",True,True,[ 0.04624578 -0.04802073 -0.03212747],[-0.00257272 -0.02080734  0.9997803 ],True,[ 0.04650145 -0.01593138 -0.03172643],[-0.00230202 -0.03140225  0.99950427],True,[ 0.04599623 -0.07918335 -0.03251185],[-0.00188624 -0.01148087  0.99993235],False,0.0,False,0.0,False,0.0,True
35496709486,"[[-1.10828876e-03 -9.99866724e-01 -1.62820257e-02  0.00000000e+00]
 [-9.99036431e-01  3.92854214e-04  4.38857786e-02  0.00000000e+00]
 [-4.38735373e-02  1.63149796e-02 -9.98903751e-01  0.00000000e+00]
 [ 7.99157843e-02  1.08566046e-01 -8.84007365e-02  1.00000000e+00]]",True,True,[ 0.04624422 -0.04814999 -0.03212795],[-0.00274905 -0.0204731   0.9997867 ],True,[ 0.04649984 -0.01592175 -0.03173181],[-0.00271623 -0.03010446  0.9995431 ],True,[ 0.04599292 -0.07918207 -0.0325083 ],[-0.0024029  -0.01123554  0.99993396],False,0.0,False,0.0,False,0.0,True
35496931714,"[[-1.1622906e-03 -9.9987280e-01 -1.5900675e-02  0.0000000e+00]
 [-9.9903953e-01  4.6479702e-04  4.3812819e-02  0.0000000e+00]
 [-4.3799862e-02  1.5936334e-02 -9.9891305e-01  0.0000000e+00]
 [ 7.9932183e-02  1.0853475e-01 -8.8488311e-02  1.0000000e+00]]",True,True,[ 0.0462489  -0.04747574 -0.03211841],[-0.00322253 -0.02092444  0.9997758 ],True,[ 0.04649811 -0.01592739 -0.03172598],[-0.00338036 -0.03118421  0.99950796],True,[ 0.04599273 -0.07918389 -0.03250993],[-0.00273469 -0.01181696  0.99992645],False,0.0,False,0.0,False,0.0,True
35497042828,"[[-1.1762381e-03 -9.9987561e-01 -1.5719045e-02  0.0000000e+00]
 [-9.9904031e-01  4.8708916e-04  4.3794699e-02  0.0000000e+00]
 [-4.3781601e-02  1.5755482e-02 -9.9891651e-01  0.0000000e+00]
 [ 7.9964146e-02  1.0850084e-01 -8.8553421e-02  1.0000000e+00]]",True,True,[ 0.04624725 -0.04768224 -0.0321197 ],[-0.00324206 -0.02039769  0.99978673],True,[ 0.04649654 -0.0159312  -0.03172444],[-0.00297731 -0.03130304  0.9995055 ],True,[ 0.04599315 -0.07916941 -0.03250092],[-0.00259212 -0.00965463  0.99995   ],False,0.0,False,0.0,False,0.0,True
35497153940,"[[-1.1835098e-03 -9.9987847e-01 -1.5542126e-02  0.0000000e+00]
 [-9.9904150e-01  5.0234795e-04  4.3769632e-02  0.0000000e+00]
 [-4.3756507e-02  1.5579036e-02 -9.9892068e-01  0.0000000e+00]
 [ 7.9973035e-02  1.0848613e-01 -8.8592842e-02  1.0000000e+00]]",True,True,[ 0.0462405  -0.04847986 -0.03212782],[-0.00338197 -0.02011074  0.99979204],True,[ 0.0464928  -0.01593139 -0.03172729],[-0.00342574 -0.03165642  0.9994928 ],True,[ 0.04599201 -0.07916797 -0.03249671],[-0.00292823 -0.00979633  0.9999478 ],False,0.0,False,0.0,False,0.0,True
35497265054,"[[-1.1973381e-03 -9.9988127e-01 -1.5368077e-02  0.0000000e+00]
 [-9.9904239e-01  5.2368641e-04  4.3752741e-02  0.0000000e+00]
 [-4.3739494e-02  1.5405740e-02 -9.9892437e-01  0.0000000e+00]
 [ 7.9981714e-02  1.0847120e-01 -8.8628910e-02  1.0000000e+00]]",True,True,[ 0.04623839 -0.04856103 -0.03212799],[-0.00386737 -0.0200302   0.999792  ],True,[ 0.04648746 -0.0159302  -0.03172667],[-0.00463499 -0.0314599   0.9994943 ],True,[ 0.04598986 -0.07917149 -0.03249946],[-0.00399442 -0.01016749  0.9999403 ],False,0.0,False,0.0,False,0.0,True
35497377094,"[[-1.2202263e-03 -9.9988377e-01 -1.5203030e-02  0.0000000e+00]
 [-9.9904215e-01  5.5372715e-04  4.3756507e-02  0.0000000e+00]
 [-4.3742996e-02  1.5241856e-02 -9.9892676e-01  0.0000000e+00]
 [ 8.0022402e-02  1.0843597e-01 -8.8678107e-02  1.0000000e+00]]",True,True,[ 0.04623714 -0.04857584 -0.03212719],[-0.00381212 -0.02006695  0.9997914 ],True,[ 0.04649299 -0.01593626 -0.0317207 ],[-0.00336124 -0.03200816  0.9994819 ],True,[ 0.04599079 -0.0791628  -0.03249235],[-0.0030689  -0.00886966  0.999956  ],False,0.0,False,0.0,False,0.0,True
35497530949,"[[-1.25837326e-03 -9.99886870e-01 -1.49874296e-02  0.00000000e+00]
 [-9.99042034e-01  6.01470470e-04  4.37549837e-02  0.00000000e+00]
 [-4.37410176e-02  1.50281340e-02 -9.98929739e-01  0.00000000e+00]
 [ 8.00338984e-02  1.08415745e-01 -8.87193903e-02  1.00000000e+00]]",True,True,[ 0.04623733 -0.04838067 -0.03212485],[-0.00408379 -0.02039825  0.99978364],True,[ 0.04648761 -0.01592365 -0.03173053],[-0.00433404 -0.03092637  0.9995122 ],True,[ 0.04598621 -0.0791736  -0.03249973],[-0.00389473 -0.01081519  0.9999339 ],False,0.0,False,0.0,False,0.0,True
35497637922,"[[-1.2770891e-03 -9.9988872e-01 -1.4857822e-02  0.0000000e+00]
 [-9.9904126e-01  6.2584877e-04  4.3772414e-02  0.0000000e+00]
 [-4.3758251e-02  1.4899487e-02 -9.9893081e-01  0.0000000e+00]
 [ 8.0025420e-02  1.0840686e-01 -8.8746503e-02  1.0000000e+00]]",True,True,[ 0.04623656 -0.0483303  -0.03212425],[-0.00414785 -0.02021552  0.9997871 ],True,[ 0.046491   -0.01592232 -0.0317291 ],[-0.00389649 -0.03047017  0.9995281 ],True,[ 0.04598378 -0.07917482 -0.0325005 ],[-0.00371162 -0.01059281  0.999937  ],False,0.0,False,0.0,False,0.0,True
35497859627,"[[-1.3180971e-03 -9.9989206e-01 -1.4637602e-02  0.0000000e+00]
 [-9.9903816e-01  6.7490339e-04  4.3846086e-02  0.0000000e+00]
 [-4.3831468e-02  1.4681311e-02 -9.9893129e-01  0.0000000e+00]
 [ 8.0009915e-02  1.0839226e-01 -8.8791542e-02  1.0000000e+00]]",True,True,[ 0.04623697 -0.04806511 -0.03211933],[-0.00408554 -0.02032885  0.99978495],True,[ 0.04648872 -0.01592352 -0.03172553],[-0.00464156 -0.03120613  0.99950224],True,[ 0.04598555 -0.07916377 -0.03249174],[-0.00418434 -0.00970878  0.9999441 ],False,0.0,False,0.0,False,0.0,True
35497970741,"[[-1.3492107e-03 -9.9989319e-01 -1.4548146e-02  0.0000000e+00]
 [-9.9903572e-01  7.0953369e-04  4.3897998e-02  0.0000000e+00]
 [-4.3882992e-02  1.4593351e-02 -9.9892998e-01  0.0000000e+00]
 [ 8.0025546e-02  1.0837351e-01 -8.8810697e-02  1.0000000e+00]]",True,True,[ 0.04623302 -0.04841095 -0.03212287],[-0.00461473 -0.02001413  0.99978906],True,[ 0.0464833  -0.01592385 -0.03172735],[-0.00540855 -0.03089087  0.9995081 ],True,[ 0.04598218 -0.07916296 -0.03249042],[-0.00500022 -0.00930878  0.99994415],False,0.0,False,0.0,False,0.0,True
35498081855,"[[-1.3995171e-03 -9.9989450e-01 -1.4461973e-02  0.0000000e+00]
 [-9.9903297e-01  7.6240301e-04  4.3961264e-02  0.0000000e+00]
 [-4.3945599e-02  1.4509509e-02 -9.9892855e-01  0.0000000e+00]
 [ 8.0048971e-02  1.0835028e-01 -8.8827722e-02  1.0000000e+00]]",True,True,[ 0.04623203 -0.04842981 -0.03212257],[-0.00454919 -0.02033616  0.99978286],True,[ 0.04648841 -0.01593233 -0.03173238],[-0.0041936  -0.03232953  0.9994685 ],True,[ 0.0459858  -0.07916742 -0.03249299],[-0.00380345 -0.0102137   0.9999405 ],False,0.0,False,0.0,False,0.0,True
35498192967,"[[-1.4469624e-03 -9.9989605e-01 -1.4345935e-02  0.0000000e+00]
 [-9.9903047e-01  8.1419945e-04  4.4015348e-02  0.0000000e+00]
 [-4.3999091e-02  1.4395717e-02 -9.9892783e-01  0.0000000e+00]
 [ 8.0055594e-02  1.0833594e-01 -8.8841125e-02  1.0000000e+00]]",True,True,[ 0.046233   -0.04818248 -0.03211989],[-0.00464693 -0.02044699  0.9997801 ],True,[ 0.04648584 -0.01592407 -0.03173215],[-0.00462028 -0.0308078   0.99951464],True,[ 0.04598386 -0.07917561 -0.03250017],[-0.00422862 -0.01078682  0.99993294],False,0.0,False,0.0,False,0.0,True
35498304081,"[[-1.4547110e-03 -9.9989820e-01 -1.4185889e-02  0.0000000e+00]
 [-9.9902880e-01  8.2856417e-04  4.4052254e-02  0.0000000e+00]
 [-4.4036023e-02  1.4236197e-02 -9.9892831e-01  0.0000000e+00]
 [ 8.0047943e-02  1.0832672e-01 -8.8855892e-02  1.0000000e+00]]",True,True,[ 0.04623372 -0.04793235 -0.03211725],[-0.00505396 -0.02067846  0.9997734 ],True,[ 0.04648171 -0.01592817 -0.03172687],[-0.00559633 -0.03131722  0.9994938 ],True,[ 0.04597788 -0.07917871 -0.03250545],[-0.00523867 -0.01121161  0.99992335],False,0.0,False,0.0,False,0.0,True
35498637420,"[[-1.3737679e-03 -9.9990213e-01 -1.3923745e-02  0.0000000e+00]
 [-9.9902606e-01  7.5817108e-04  4.4119157e-02  0.0000000e+00]
 [-4.4104282e-02  1.3970791e-02 -9.9892926e-01  0.0000000e+00]
 [ 8.0036938e-02  1.0830307e-01 -8.8897087e-02  1.0000000e+00]]",True,True,[ 0.04623219 -0.04756023 -0.03211724],[-0.00598179 -0.02124865  0.99975634],True,[ 0.0464757  -0.01591353 -0.03173876],[-0.00586775 -0.02982139  0.99953794],True,[ 0.04597193 -0.07919008 -0.03251463],[-0.00561242 -0.01302361  0.9998995 ],False,0.0,False,0.0,False,0.0,True
35498748533,"[[-1.3542175e-03 -9.9990255e-01 -1.3889810e-02  0.0000000e+00]
 [-9.9902576e-01  7.4017048e-04  4.4123497e-02  0.0000000e+00]
 [-4.4108920e-02  1.3936031e-02 -9.9892950e-01  0.0000000e+00]
 [ 8.0039062e-02  1.0828628e-01 -8.8908970e-02  1.0000000e+00]]",True,True,[ 0.04623349 -0.04722012 -0.03211452],[-0.00618011 -0.02147538  0.99975026],True,[ 0.04647186 -0.01591145 -0.03174968],[-0.00641184 -0.03015833  0.9995246 ],True,[ 0.04597506 -0.07918277 -0.03250754],[-0.00578188 -0.01262245  0.9999037 ],False,0.0,False,0.0,False,0.0,True
35498859645,"[[-1.34301186e-03 -9.99902785e-01 -1.38667170e-02  0.00000000e+00]
 [-9.99026000e-01  7.30276108e-04  4.41155955e-02  0.00000000e+00]
 [-4.41011935e-02  1.39124645e-02 -9.98929977e-01  0.00000000e+00]
 [ 8.00443366e-02  1.08281016e-01 -8.89226794e-02  1.00000000e+00]]",True,True,[ 0.04623487 -0.04684499 -0.03211017],[-0.0063681  -0.02154924  0.99974746],True,[ 0.04647607 -0.01592287 -0.03172999],[-0.00644373 -0.0308331   0.99950373],True,[ 0.04597426 -0.0791764  -0.03250193],[-0.00610793 -0.01104865  0.9999203 ],False,0.0,False,0.0,False,0.0,True
35498970759,"[[-1.3319254e-03 -9.9990338e-01 -1.3839095e-02  0.0000000e+00]
 [-9.9902636e-01  7.2020292e-04  4.4111326e-02  0.0000000e+00]
 [-4.4097096e-02  1.3884375e-02 -9.9893081e-01  0.0000000e+00]
 [ 8.0035821e-02  1.0827590e-01 -8.8933550e-02  1.0000000e+00]]",True,True,[ 0.04623505 -0.04667728 -0.03210961],[-0.00636414 -0.02140959  0.99975055],True,[ 0.04647558 -0.01590955 -0.03174663],[-0.00616837 -0.02959774  0.9995429 ],True,[ 0.04597601 -0.07917418 -0.03249889],[-0.00565362 -0.01121151  0.9999212 ],False,0.0,False,0.0,False,0.0,True
35499081872,"[[-1.3145208e-03 -9.9990404e-01 -1.3793294e-02  0.0000000e+00]
 [-9.9902618e-01  7.0476532e-04  4.4116270e-02  0.0000000e+00]
 [-4.4102315e-02  1.3837854e-02 -9.9893117e-01  0.0000000e+00]
 [ 8.0020875e-02  1.0826784e-01 -8.8942826e-02  1.0000000e+00]]",True,True,[ 0.04623704 -0.04632913 -0.03210683],[-0.00646912 -0.02142556  0.99974954],True,[ 0.04647706 -0.01591537 -0.03174133],[-0.00640626 -0.03008291  0.9995269 ],True,[ 0.04597256 -0.07918011 -0.03250494],[-0.00609598 -0.01167709  0.9999132 ],False,0.0,False,0.0,False,0.0,True
35499192984,"[[-1.29175186e-03 -9.99905169e-01 -1.37183564e-02  0.00000000e+00]
 [-9.99025285e-01  6.84916973e-04  4.41383012e-02  0.00000000e+00]
 [-4.41247150e-02  1.37619963e-02 -9.98931408e-01  0.00000000e+00]
 [ 8.00204575e-02  1.08259335e-01 -8.89555216e-02  1.00000000e+00]]",True,True,[ 0.04623802 -0.04617802 -0.0321054 ],[-0.00573479 -0.02275663  0.9997246 ],True,[ 0.04649159 -0.01595319 -0.03170991],[-0.00403645 -0.03385123  0.99941874],True,[ 0.04597722 -0.07922097 -0.03252631],[-0.00391673 -0.01599178  0.99986446],False,0.0,False,0.0,False,0.0,True
35499304098,"[[-1.2497902e-03 -9.9990630e-01 -1.3635415e-02  0.0000000e+00]
 [-9.9902415e-01  6.4629316e-04  4.4163696e-02  0.0000000e+00]
 [-4.4150740e-02  1.3677301e-02 -9.9893141e-01  0.0000000e+00]
 [ 8.0016308e-02  1.0824619e-01 -8.8965982e-02  1.0000000e+00]]",True,True,[ 0.04624237 -0.04587649 -0.03210087],[-0.00486196 -0.02534293  0.9996671 ],True,[ 0.0465132  -0.01602585 -0.03167873],[-0.00305917 -0.04005582  0.9991927 ],True,[ 0.04599237 -0.07925988 -0.03254901],[-0.00278608 -0.01778736  0.99983793],False,0.0,False,0.0,False,0.0,True
35499526325,"[[-1.1068583e-03 -9.9990886e-01 -1.3453362e-02  0.0000000e+00]
 [-9.9902254e-01  5.1128864e-04  4.4199109e-02  0.0000000e+00]
 [-4.4188205e-02  1.3489137e-02 -9.9893212e-01  0.0000000e+00]
 [ 8.0007762e-02  1.0821983e-01 -8.8988446e-02  1.0000000e+00]]",True,True,[ 0.04625212 -0.04564483 -0.03209665],[-0.0021379  -0.02819313  0.99960023],True,[ 0.0465289  -0.01602618 -0.03167988],[ 2.6925278e-04 -4.0545095e-02  9.9917775e-01],True,[ 0.04600526 -0.07925799 -0.03255443],[ 7.4166956e-04 -1.7951600e-02  9.9983853e-01],False,0.0,False,0.0,False,0.0,True
35499637438,"[[-1.01232529e-03 -9.99910057e-01 -1.33776255e-02  0.00000000e+00]
 [-9.99021947e-01  4.19676304e-04  4.42172773e-02  0.00000000e+00]
 [-4.42076847e-02  1.34092970e-02 -9.98932600e-01  0.00000000e+00]
 [ 8.00019279e-02  1.08204767e-01 -8.90025124e-02  1.00000000e+00]]",True,True,[ 0.04625729 -0.04550164 -0.03209364],[-0.00123732 -0.0286846   0.9995878 ],True,[ 0.04652723 -0.01601075 -0.03168875],[ 1.8167350e-04 -3.9087523e-02  9.9923575e-01],True,[ 0.04600269 -0.07925425 -0.03254737],[ 5.8842497e-04 -1.8084887e-02  9.9983627e-01],False,0.0,False,0.0,False,0.0,True
35499748551,"[[-9.07659531e-04 -9.99910951e-01 -1.33203967e-02  0.00000000e+00]
 [-9.99020815e-01  3.17335129e-04  4.42430228e-02  0.00000000e+00]
 [-4.42348495e-02  1.33475065e-02 -9.98932123e-01  0.00000000e+00]
 [ 7.99919516e-02  1.08191371e-01 -8.90158340e-02  1.00000000e+00]]",True,True,[ 0.04626102 -0.04553261 -0.03209355],[-8.7301433e-04 -2.8954566e-02  9.9958038e-01],True,[ 0.04652425 -0.01600021 -0.03169638],[-5.0149986e-04 -3.7714753e-02  9.9928838e-01],True,[ 0.04600067 -0.07926308 -0.03255351],[-1.5378773e-04 -1.9152274e-02  9.9981654e-01],False,0.0,False,0.0,False,0.0,True
