Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
127282844121,"[[-0.05956876 -0.9587505   0.27793723  0.        ]
 [-0.9767804   0.11338586  0.18177924  0.        ]
 [-0.20579508 -0.26065528 -0.943243    0.        ]
 [ 0.08308954  0.0563252  -0.02135595  1.        ]]",True,False,[ 0.04952524 -0.05347168 -0.03351161],[0.18636025 0.05723661 0.9808129 ],True,[ 0.05089735 -0.01714181 -0.03310699],[0.25582924 0.081135   0.96331125],True,[ 0.04920769 -0.07938959 -0.03451736],[0.25295225 0.21207596 0.9439487 ],False,0.0,False,0.0,False,0.0,False
127282955238,"[[-0.0612464  -0.95881045  0.27736506  0.        ]
 [-0.9764198   0.11518848  0.18258119  0.        ]
 [-0.20701    -0.2596423  -0.9432564   0.        ]
 [ 0.08232564  0.05659546 -0.02186958  1.        ]]",True,False,[ 0.04952524 -0.05347168 -0.03351161],[0.18636025 0.05723661 0.9808129 ],True,[ 0.05111213 -0.01699888 -0.03321096],[0.2758852  0.08501235 0.95742375],True,[ 0.04935619 -0.0792766  -0.03462131],[0.27182966 0.21387842 0.9382775 ],False,0.0,False,0.0,False,0.0,False
127283066354,"[[-0.06288302 -0.9588687   0.27679598  0.        ]
 [-0.976024    0.11699295  0.18354692  0.        ]
 [-0.20838055 -0.25861752 -0.94323564  0.        ]
 [ 0.08161394  0.05689627 -0.02238506  1.        ]]",True,False,[ 0.04952524 -0.05347168 -0.03351161],[0.18636025 0.05723661 0.9808129 ],True,[ 0.05119888 -0.0170422  -0.03321481],[0.28832343 0.08024075 0.9541651 ],True,[ 0.04942022 -0.07930451 -0.0346197 ],[0.28427374 0.21152191 0.9351187 ],False,0.0,False,0.0,False,0.0,False
127283177469,"[[-0.06443977 -0.9589065   0.27630758  0.        ]
 [-0.97559565  0.11877567  0.18467638  0.        ]
 [-0.20990598 -0.257664   -0.94315886  0.        ]
 [ 0.08083097  0.05718127 -0.02296604  1.        ]]",True,True,[ 0.05011032 -0.05554985 -0.03406319],[0.28322792 0.1616749  0.945327  ],True,[ 0.051211   -0.01705408 -0.03319376],[0.28497365 0.08209971 0.9550129 ],True,[ 0.04943012 -0.07933905 -0.03460048],[0.2812392  0.21033049 0.9363043 ],False,0.0,False,0.0,False,0.0,False
127283288585,"[[-0.06588173 -0.9589057   0.2759702   0.        ]
 [-0.97514963  0.120502    0.18590993  0.        ]
 [-0.21152504 -0.2568642  -0.94301534  0.        ]
 [ 0.08004102  0.05744113 -0.02355004  1.        ]]",True,True,[ 0.05015236 -0.05444194 -0.03402834],[0.28406453 0.16061461 0.9452567 ],True,[ 0.05122768 -0.01706756 -0.03316974],[0.28728262 0.08239744 0.9542952 ],True,[ 0.04945352 -0.07933731 -0.03458412],[0.28338555 0.21273871 0.93511224],False,0.0,False,0.0,False,0.0,False
127283399701,"[[-0.06719458 -0.9588548   0.27583036  0.        ]
 [-0.97469366  0.12215978  0.18721427  0.        ]
 [-0.21320668 -0.25627035 -0.94279814  0.        ]
 [ 0.07921956  0.05766155 -0.02416639  1.        ]]",True,True,[ 0.05014304 -0.05496443 -0.03403599],[0.28407434 0.16044997 0.94528186],True,[ 0.05122942 -0.01707859 -0.03314675],[0.28558373 0.08122676 0.95490533],True,[ 0.04946105 -0.07938035 -0.0345943 ],[0.28220886 0.20718963 0.9367126 ],False,0.0,False,0.0,False,0.0,False
127283510816,"[[-0.06842279 -0.9587359   0.27594045  0.        ]
 [-0.9742264   0.12380046  0.18856242  0.        ]
 [-0.2149431  -0.25592652 -0.94249654  0.        ]
 [ 0.07828602  0.05783435 -0.02484894  1.        ]]",True,False,[ 0.05014304 -0.05496443 -0.03403599],[0.28407434 0.16044997 0.94528186],True,[ 0.0512642  -0.01711895 -0.03312447],[0.2913678  0.07128715 0.9539512 ],True,[ 0.04947749 -0.0793758  -0.03453996],[0.2876038  0.20310882 0.9359652 ],False,0.0,False,0.0,False,0.0,False
127283733047,"[[-0.07083547 -0.95821875  0.2771268   0.        ]
 [-0.9732664   0.12724727  0.19120839  0.        ]
 [-0.2184831  -0.25617385 -0.9416158   0.        ]
 [ 0.07649565  0.05800834 -0.02624955  1.        ]]",True,False,[ 0.05014304 -0.05496443 -0.03403599],[0.28407434 0.16044997 0.94528186],True,[ 0.05129244 -0.01714361 -0.03312298],[0.2970075 0.0643733 0.9527028],True,[ 0.04949927 -0.07939781 -0.03449111],[0.2932397  0.19647177 0.9356331 ],False,0.0,False,0.0,False,0.0,False
127283844163,"[[-0.07206249 -0.95779145  0.27828506  0.        ]
 [-0.9727831   0.12909865  0.19242327  0.        ]
 [-0.22022758 -0.25684452 -0.94102645  0.        ]
 [ 0.07551505  0.05800198 -0.02702401  1.        ]]",True,True,[ 0.05014011 -0.0556701  -0.03402384],[0.28823945 0.1549244  0.94494265],True,[ 0.05126463 -0.01716249 -0.03309681],[0.29329535 0.06405042 0.9538739 ],True,[ 0.04948871 -0.07941761 -0.03449797],[0.29011112 0.19565396 0.93677914],False,0.0,False,0.0,False,0.0,False
127283955277,"[[-0.07326329 -0.95724916  0.27983317  0.        ]
 [-0.9723059   0.13099593  0.19354922  0.        ]
 [-0.22193183 -0.2579034  -0.9403362   0.        ]
 [ 0.07454084  0.05792323 -0.02780336  1.        ]]",True,False,[ 0.05014011 -0.0556701  -0.03402384],[0.28823945 0.1549244  0.94494265],True,[ 0.05126861 -0.0171548  -0.03309941],[0.29384398 0.06657056 0.9535324 ],True,[ 0.0494863  -0.07946077 -0.03450841],[0.29082638 0.1915674  0.93740165],False,0.0,False,0.0,False,0.0,False
127284066394,"[[-0.07430959 -0.95662147  0.28169802  0.        ]
 [-0.97185     0.13279873  0.19460818  0.        ]
 [-0.2235755  -0.25930697 -0.9395609   0.        ]
 [ 0.07353383  0.05776943 -0.02860128  1.        ]]",True,True,[ 0.05014959 -0.0554454  -0.03400585],[0.28947654 0.14897037 0.9455216 ],True,[ 0.05125948 -0.01720475 -0.03306499],[0.2926127  0.06085835 0.9542925 ],True,[ 0.04947713 -0.07947102 -0.03449245],[0.289412   0.19061127 0.9380342 ],False,0.0,False,0.0,False,0.0,False
127284177510,"[[-0.07509232 -0.9559425   0.28378662  0.        ]
 [-0.97142935  0.13438135  0.1956182   0.        ]
 [-0.22513537 -0.26098925 -0.93872166  0.        ]
 [ 0.07245012  0.05751715 -0.029429    1.        ]]",True,True,[ 0.05015061 -0.0554474  -0.03399789],[0.29122803 0.14499845 0.9456012 ],True,[ 0.05125486 -0.01724123 -0.03303089],[0.29543278 0.05952412 0.9535073 ],True,[ 0.04946552 -0.07951625 -0.03452878],[0.292039   0.18813817 0.93771917],False,0.0,False,0.0,False,0.0,False
127284288625,"[[-0.07554364 -0.95522493  0.2860741   0.        ]
 [-0.9710569   0.1356675   0.19657768  0.        ]
 [-0.22658688 -0.26294404 -0.93782663  0.        ]
 [ 0.07135571  0.05721822 -0.03025724  1.        ]]",True,False,[ 0.05015061 -0.0554474  -0.03399789],[0.29122803 0.14499845 0.9456012 ],True,[ 0.05126043 -0.01725134 -0.03306447],[0.3004571  0.05448232 0.952238  ],True,[ 0.04945279 -0.07949854 -0.03446409],[0.2968471  0.18667078 0.93650186],False,0.0,False,0.0,False,0.0,False
127284401260,"[[-0.07568896 -0.9544629   0.2885691   0.        ]
 [-0.97072756  0.13668859  0.19749579  0.        ]
 [-0.2279465  -0.26517373 -0.93686914  0.        ]
 [ 0.07019442  0.05685269 -0.03110918  1.        ]]",True,True,[ 0.05015184 -0.05525515 -0.03398715],[0.29107586 0.14052287 0.94632345],True,[ 0.05120493 -0.01723056 -0.03306429],[0.29120815 0.06142055 0.954686  ],True,[ 0.04943023 -0.07955184 -0.03450465],[0.28844157 0.18370093 0.9397103 ],False,0.0,False,0.0,False,0.0,False
127284401259,"[[-0.0756886  -0.9544625   0.28856903  0.        ]
 [-0.9707272   0.13668889  0.19749576  0.        ]
 [-0.22794648 -0.26517364 -0.93686855  0.        ]
 [ 0.07019442  0.0568527  -0.03110917  1.        ]]",True,True,[ 0.05015184 -0.05525515 -0.03398715],[0.29107586 0.14052287 0.94632345],True,[ 0.05120493 -0.01723056 -0.03306429],[0.29120815 0.06142055 0.954686  ],True,[ 0.04943023 -0.07955184 -0.03450465],[0.28844157 0.18370093 0.9397103 ],False,0.0,False,0.0,False,0.0,False
127284554615,"[[-0.07537603 -0.95336944  0.2922411   0.        ]
 [-0.9703539   0.1376214   0.19867922  0.        ]
 [-0.22963329 -0.26860166 -0.9354789   0.        ]
 [ 0.06851546  0.05622558 -0.03228987  1.        ]]",True,True,[ 0.05014075 -0.05544125 -0.03398604],[0.28983253 0.1387649  0.9469644 ],True,[ 0.05117307 -0.01731489 -0.03297915],[0.28828153 0.05666832 0.9558673 ],True,[ 0.04941038 -0.07960162 -0.0345482 ],[0.28526628 0.18299672 0.9408163 ],False,0.0,False,0.0,False,0.0,False
127284772391,"[[-0.07395172 -0.95167536  0.298069    0.        ]
 [-0.96996814  0.13808739  0.2002339   0.        ]
 [-0.23171724 -0.27430978 -0.9333066   0.        ]
 [ 0.06600252  0.05516452 -0.03396398  1.        ]]",True,False,[ 0.05014075 -0.05544125 -0.03398604],[0.28983253 0.1387649  0.9469644 ],True,[ 0.05114521 -0.0176791  -0.03282162],[0.28190434 0.01515871 0.9593228 ],True,[ 0.04935922 -0.07995706 -0.03464698],[0.28034714 0.13995564 0.9496409 ],False,0.0,False,0.0,False,0.0,False
127284883506,"[[-0.07282472 -0.9507378   0.30132028  0.        ]
 [-0.96983117  0.1379813   0.20096892  0.        ]
 [-0.2326453  -0.2775943  -0.9321035   0.        ]
 [ 0.06462418  0.05454757 -0.034836    1.        ]]",True,False,[ 0.05014075 -0.05544125 -0.03398604],[0.28983253 0.1387649  0.9469644 ],True,[ 0.05111594 -0.01788245 -0.03275594],[ 0.28211647 -0.0207495   0.9591557 ],True,[ 0.04932768 -0.08005448 -0.03459701],[0.28079838 0.11702203 0.952606  ],False,0.0,False,0.0,False,0.0,False
127284994621,"[[-0.07137179 -0.9497569   0.30474225  0.        ]
 [-0.9697344   0.1375919   0.20170227  0.        ]
 [-0.23349819 -0.28112316 -0.93083215  0.        ]
 [ 0.06322423  0.05386723 -0.035687    1.        ]]",True,False,[ 0.05014075 -0.05544125 -0.03398604],[0.28983253 0.1387649  0.9469644 ],True,[ 0.05107478 -0.01783123 -0.03285651],[ 0.27297327 -0.01990811  0.9618156 ],True,[ 0.04929934 -0.07999159 -0.03445601],[0.2722817  0.11946417 0.9547728 ],False,0.0,False,0.0,False,0.0,False
127285105737,"[[-0.06964433 -0.9487352   0.30830342  0.        ]
 [-0.96966475  0.13697189  0.20245673  0.        ]
 [-0.2343067  -0.284851   -0.9294944   0.        ]
 [ 0.06177807  0.05314833 -0.03653387  1.        ]]",True,True,[ 0.05011557 -0.05564725 -0.03396412],[0.28090575 0.11325351 0.95302975],True,[ 0.05103366 -0.01779108 -0.03286086],[ 0.26448965 -0.01328369  0.96429706],True,[ 0.04928148 -0.08001351 -0.03447112],[0.2640677  0.11785536 0.95727646],False,0.0,False,0.0,False,0.0,False
127285216853,"[[-0.0676651  -0.94767594  0.31198007  0.        ]
 [-0.9696133   0.13614565  0.20325923  0.        ]
 [-0.23509862 -0.28874645 -0.9280915   0.        ]
 [ 0.06023867  0.05239037 -0.03739124  1.        ]]",True,True,[ 0.05003618 -0.05286142 -0.03372109],[0.26808655 0.0555531  0.9617918 ],True,[ 0.05103006 -0.01786476 -0.03279827],[ 0.26779616 -0.02359931  0.9631865 ],True,[ 0.04926507 -0.08001396 -0.03443707],[0.26715478 0.11672455 0.9565583 ],False,0.0,False,0.0,False,0.0,False
127285327968,"[[-0.06539881 -0.94658935  0.31574005  0.        ]
 [-0.9695816   0.13507396  0.20412423  0.        ]
 [-0.23587006 -0.29278624 -0.9266292   0.        ]
 [ 0.05869946  0.05160497 -0.03822663  1.        ]]",True,True,[ 0.05005737 -0.05167019 -0.03367166],[0.26664147 0.05302979 0.96233577],True,[ 0.05100096 -0.01792199 -0.03272661],[ 0.26362395 -0.02783833  0.9642238 ],True,[ 0.04924127 -0.08003176 -0.03443524],[0.26292247 0.11725097 0.9576659 ],False,0.0,False,0.0,False,0.0,False
127285439083,"[[-0.06282413 -0.945488    0.31954038  0.        ]
 [-0.96957934  0.13371634  0.20502749  0.        ]
 [-0.2365788  -0.29693905 -0.9251261   0.        ]
 [ 0.05712274  0.05078254 -0.0390587   1.        ]]",True,True,[ 0.04994319 -0.05357889 -0.03369996],[0.2506355  0.05559382 0.9664839 ],True,[ 0.05094424 -0.01795763 -0.03265676],[ 0.25023708 -0.02588446  0.9678385 ],True,[ 0.04919824 -0.08008681 -0.03447628],[0.24985224 0.11598725 0.96131206],False,0.0,False,0.0,False,0.0,False
127285550200,"[[-0.05991316 -0.94438255  0.3233451   0.        ]
 [-0.9696137   0.13203013  0.20595464  0.        ]
 [-0.23719129 -0.30118045 -0.9235966   0.        ]
 [ 0.05547487  0.04991429 -0.03990218  1.        ]]",True,True,[ 0.04991261 -0.05427579 -0.03370592],[0.2506775  0.05596983 0.96645135],True,[ 0.05093221 -0.01796162 -0.03267729],[ 0.25035375 -0.03040285  0.96767694],True,[ 0.04917018 -0.08006069 -0.03441317],[0.24994673 0.1154452  0.96135277],False,0.0,False,0.0,False,0.0,False
127285661316,"[[-0.05671394 -0.9432894   0.32709044  0.        ]
 [-0.9696841   0.13004017  0.20688617  0.        ]
 [-0.23768842 -0.30544108 -0.9220679   0.        ]
 [ 0.05384303  0.04903258 -0.04074046  1.        ]]",True,False,[ 0.04991261 -0.05427579 -0.03370592],[0.2506775  0.05596983 0.96645135],True,[ 0.05088978 -0.0179176  -0.03275195],[ 0.24391891 -0.0319287   0.9692699 ],True,[ 0.04913564 -0.08002603 -0.03433686],[0.24404654 0.1124455  0.9632224 ],False,0.0,False,0.0,False,0.0,False
127285772430,"[[-0.05331576 -0.9422085   0.33075747  0.        ]
 [-0.96978116  0.12782657  0.20780967  0.        ]
 [-0.23807964 -0.30968282 -0.9205513   0.        ]
 [ 0.05219531  0.04813583 -0.04158573  1.        ]]",True,True,[ 0.04993813 -0.05249671 -0.03365144],[0.24784006 0.04937275 0.967542  ],True,[ 0.05087085 -0.01790727 -0.03277384],[ 0.24189566 -0.03404874  0.9697047 ],True,[ 0.04910567 -0.08003317 -0.03431274],[0.24193865 0.10816421 0.9642438 ],False,0.0,False,0.0,False,0.0,False
127285883547,"[[-0.04977632 -0.9411136   0.3344064   0.        ]
 [-0.9698969   0.12545967  0.20871004  0.        ]
 [-0.23837438 -0.31395093 -0.91902804  0.        ]
 [ 0.05044984  0.04720507 -0.04246026  1.        ]]",True,True,[ 0.04990873 -0.05282372 -0.03364939],[0.24502377 0.04772735 0.96834165],True,[ 0.05083019 -0.01793532 -0.03272852],[ 0.23929533 -0.0375406   0.97022086],True,[ 0.04908179 -0.08005039 -0.03431252],[0.23955613 0.10563119 0.9651191 ],False,0.0,False,0.0,False,0.0,False
127285994662,"[[-0.04615641 -0.9399965   0.33804774  0.        ]
 [-0.9700321   0.12299073  0.20954978  0.        ]
 [-0.23855281 -0.3182451  -0.9175036   0.        ]
 [ 0.04878308  0.04626913 -0.04332176  1.        ]]",True,True,[ 0.04985685 -0.05107783 -0.03356884],[0.23176585 0.03812796 0.9720241 ],True,[ 0.05078033 -0.01795992 -0.03268386],[ 0.23095874 -0.03741336  0.97224396],True,[ 0.04904803 -0.08008371 -0.03434394],[0.23138641 0.10411105 0.96727526],False,0.0,False,0.0,False,0.0,False
127286105778,"[[-0.04249632 -0.93884313  0.34171316  0.        ]
 [-0.97018194  0.12046599  0.21032138  0.        ]
 [-0.23862359 -0.32258606 -0.91596794  0.        ]
 [ 0.047093    0.04531813 -0.04419859  1.        ]]",True,False,[ 0.04985685 -0.05107783 -0.03356884],[0.23176585 0.03812796 0.9720241 ],True,[ 0.05075144 -0.0179814  -0.03264392],[ 0.22960868 -0.03709482  0.97257584],True,[ 0.04902399 -0.08008996 -0.0343421 ],[0.22967885 0.10664298 0.9674063 ],False,0.0,False,0.0,False,0.0,False
127286216894,"[[-0.03881228 -0.93764     0.34543395  0.        ]
 [-0.97033745  0.117917    0.21104646  0.        ]
 [-0.23861812 -0.3269964  -0.9144039   0.        ]
 [ 0.04535903  0.04435206 -0.04509477  1.        ]]",True,True,[ 0.04974878 -0.05399778 -0.0336398 ],[0.22962894 0.04273333 0.9723397 ],True,[ 0.05072121 -0.01798748 -0.03263605],[ 0.2251631  -0.03812596  0.9735748 ],True,[ 0.04899721 -0.08010253 -0.03435079],[0.22507472 0.1043359  0.9687391 ],False,0.0,False,0.0,False,0.0,False
127286328010,"[[-0.03512537 -0.9363776   0.3492328   0.        ]
 [-0.9704954   0.11537099  0.21172717  0.        ]
 [-0.23854792 -0.3314918  -0.9128026   0.        ]
 [ 0.04368176  0.04336506 -0.04595938  1.        ]]",True,False,[ 0.04974878 -0.05399778 -0.0336398 ],[0.22962894 0.04273333 0.9723397 ],True,[ 0.05066205 -0.01798963 -0.03262637],[ 0.218204   -0.03708342  0.9751983 ],True,[ 0.04896604 -0.08012989 -0.03436885],[0.21819288 0.10166349 0.9705959 ],False,0.0,False,0.0,False,0.0,False
127286439125,"[[-0.03145361 -0.93503696  0.35315245  0.        ]
 [-0.97065586  0.11285293  0.21234766  0.        ]
 [-0.2384072  -0.33611038 -0.91114867  0.        ]
 [ 0.04199587  0.04236012 -0.04681979  1.        ]]",True,True,[ 0.04970833 -0.05434263 -0.03364518],[0.22493906 0.04414642 0.9733723 ],True,[ 0.05063568 -0.0180052  -0.03259915],[ 0.21593092 -0.03736475  0.9756934 ],True,[ 0.0489439  -0.08013321 -0.03437238],[0.21587946 0.10290003 0.9709828 ],False,0.0,False,0.0,False,0.0,False
127286550240,"[[-0.0277878  -0.9336283   0.35716408  0.        ]
 [-0.9708152   0.11035281  0.21293275  0.        ]
 [-0.23821414 -0.34082335 -0.90944695  0.        ]
 [ 0.04029542  0.04134066 -0.04767452  1.        ]]",True,False,[ 0.04970833 -0.05434263 -0.03364518],[0.22493906 0.04414642 0.9733723 ],True,[ 0.05059102 -0.01804447 -0.03254875],[ 0.21082203 -0.03656196  0.97684044],True,[ 0.04890331 -0.08017402 -0.03440675],[0.21038775 0.10312908 0.9721633 ],False,0.0,False,0.0,False,0.0,False
127286661357,"[[-0.02414966 -0.9321659   0.36122522  0.        ]
 [-0.97097427  0.10787863  0.21347418  0.        ]
 [-0.23796186 -0.34558508 -0.90771437  0.        ]
 [ 0.03862212  0.04031754 -0.04849919  1.        ]]",True,False,[ 0.04970833 -0.05434263 -0.03364518],[0.22493906 0.04414642 0.9733723 ],True,[ 0.05055221 -0.01803676 -0.03256657],[ 0.2024825  -0.03501685  0.97865963],True,[ 0.04886917 -0.08017334 -0.03437554],[0.202214   0.10377864 0.9738273 ],False,0.0,False,0.0,False,0.0,False
127286772472,"[[-0.02056706 -0.9306749   0.36526877  0.        ]
 [-0.97113585  0.10543543  0.21395952  0.        ]
 [-0.23763901 -0.35032505 -0.9059801   0.        ]
 [ 0.03693456  0.03930191 -0.04930999  1.        ]]",True,True,[ 0.04964629 -0.05515118 -0.03365828],[0.21615726 0.04710743 0.9752215 ],True,[ 0.05053552 -0.01805639 -0.03256522],[ 0.19997811 -0.03772243  0.9790739 ],True,[ 0.04884529 -0.08017515 -0.03434506],[0.19995679 0.10320878 0.9743537 ],False,0.0,False,0.0,False,0.0,False
127286994703,"[[-0.01381731 -0.9277148   0.37303394  0.        ]
 [-0.97147715  0.10078055  0.21465218  0.        ]
 [-0.23673056 -0.35942805 -0.9026463   0.        ]
 [ 0.03357253  0.0373425  -0.05089194  1.        ]]",True,True,[ 0.04932218 -0.05976239 -0.03379736],[0.18963237 0.0329589  0.9813018 ],True,[ 0.05043295 -0.01829953 -0.03246837],[ 0.1858418  -0.06134927  0.9806626 ],True,[ 0.04873519 -0.08038964 -0.0344509 ],[0.1862212  0.08060349 0.9791961 ],False,0.0,False,0.0,False,0.0,False
127287105819,"[[-0.0107038  -0.9263187   0.37658864  0.        ]
 [-0.9716585   0.09857541  0.21485469  0.        ]
 [-0.23614632 -0.36361584 -0.90112066  0.        ]
 [ 0.03193118  0.03641031 -0.05166291  1.        ]]",True,True,[ 0.04933298 -0.05867252 -0.03375426],[0.18627222 0.03166565 0.9819878 ],True,[ 0.05038907 -0.01827153 -0.03248442],[ 0.17941572 -0.05886199  0.9820109 ],True,[ 0.04870864 -0.08035829 -0.03440708],[0.17995298 0.08391628 0.98008925],False,0.0,False,0.0,False,0.0,False
127287216935,"[[-0.00779855 -0.9250061   0.37987226  0.        ]
 [-0.97184783  0.09646893  0.2149547   0.        ]
 [-0.23548031 -0.3675017  -0.89971745  0.        ]
 [ 0.03027758  0.03551734 -0.05243064  1.        ]]",True,True,[ 0.04932301 -0.05853638 -0.03374492],[0.1841199  0.03124453 0.98240703],True,[ 0.05036226 -0.01831065 -0.03243028],[ 0.17987804 -0.06111469  0.98178864],True,[ 0.04869515 -0.08039623 -0.03443649],[0.18031515 0.08151863 0.98022515],False,0.0,False,0.0,False,0.0,False
127287328050,"[[-0.00510991 -0.9237846   0.38287842  0.        ]
 [-0.9720386   0.09447753  0.21497652  0.        ]
 [-0.23476541 -0.3710741  -0.89843714  0.        ]
 [ 0.02867075  0.03468423 -0.05317831  1.        ]]",True,True,[ 0.04927602 -0.05974477 -0.03377622],[0.18097417 0.03588269 0.9828331 ],True,[ 0.05033021 -0.01829249 -0.03245019],[ 0.17517021 -0.06117443  0.98263574],True,[ 0.04866384 -0.0803872  -0.03439712],[0.17550601 0.08048403 0.98118293],False,0.0,False,0.0,False,0.0,False
127287439165,"[[-0.00258422 -0.92264456  0.38564324  0.        ]
 [-0.97223216  0.09256077  0.21493591  0.        ]
 [-0.23400493 -0.37437928 -0.8972639   0.        ]
 [ 0.02706619  0.03389143 -0.05391949  1.        ]]",True,True,[ 0.04925408 -0.06007457 -0.03378247],[0.17746937 0.03613736 0.9834626 ],True,[ 0.05030017 -0.01831201 -0.0324304 ],[ 0.17104213 -0.06319578  0.98323494],True,[ 0.04864704 -0.08040284 -0.03440897],[0.17168193 0.07884169 0.9819925 ],False,0.0,False,0.0,False,0.0,False
127287550282,"[[-2.0611286e-04 -9.2159003e-01  3.8816491e-01  0.0000000e+00]
 [-9.7242671e-01  9.0708137e-02  2.1484545e-01  0.0000000e+00]
 [-2.3320916e-01 -3.7741759e-01 -8.9619744e-01  0.0000000e+00]
 [ 2.5456477e-02  3.3143997e-02 -5.4657616e-02  1.0000000e+00]]",True,True,[ 0.04921868 -0.06088337 -0.03380387],[0.17314993 0.03933427 0.98410976],True,[ 0.05027545 -0.01832058 -0.03242293],[ 0.16558859 -0.06427689  0.984098  ],True,[ 0.04861363 -0.08040505 -0.03439912],[0.16611567 0.07849644 0.98297703],False,0.0,False,0.0,False,0.0,False
127287661396,"[[ 0.00203997 -0.9206215   0.3904513   0.        ]
 [-0.97262466  0.08890396  0.21470347  0.        ]
 [-0.2323733  -0.38020054 -0.8952378   0.        ]
 [ 0.02388091  0.03243143 -0.05537754  1.        ]]",True,True,[ 0.049185   -0.06167072 -0.03382499],[0.16950412 0.04208382 0.9846306 ],True,[ 0.05026076 -0.01834462 -0.0324057 ],[ 0.16360053 -0.06710675  0.98424166],True,[ 0.04859389 -0.08041607 -0.03439751],[0.16406147 0.07716841 0.98342717],False,0.0,False,0.0,False,0.0,False
127287772513,"[[ 0.00417215 -0.91972506  0.3925408   0.        ]
 [-0.97283375  0.08712888  0.21448311  0.        ]
 [-0.23146713 -0.38277182 -0.89437604  0.        ]
 [ 0.02231719  0.03175366 -0.05608553  1.        ]]",True,True,[ 0.04917011 -0.06180295 -0.03382435],[0.16633563 0.04015406 0.98525137],True,[ 0.05023518 -0.01834547 -0.03241218],[ 0.16127561 -0.06878704  0.9845093 ],True,[ 0.04858413 -0.08040837 -0.03437396],[0.16212463 0.07671173 0.9837839 ],False,0.0,False,0.0,False,0.0,False
127287883629,"[[ 0.00621378 -0.9188916   0.3944611   0.        ]
 [-0.97305876  0.08536017  0.21417323  0.        ]
 [-0.23047322 -0.38516465 -0.8936051   0.        ]
 [ 0.02076697  0.03110788 -0.0567731   1.        ]]",True,True,[ 0.0491581  -0.06183357 -0.03381924],[0.16278823 0.03777602 0.9859376 ],True,[ 0.05020879 -0.0183439  -0.03242911],[ 0.1571457  -0.07095456  0.9850232 ],True,[ 0.04856588 -0.08039489 -0.03433476],[0.15811859 0.07585453 0.9845022 ],False,0.0,False,0.0,False,0.0,False
127287994744,"[[ 0.00815725 -0.918107    0.3962488   0.        ]
 [-0.9733034   0.08360678  0.21375346  0.        ]
 [-0.22937766 -0.38741392 -0.89291453  0.        ]
 [ 0.01924908  0.03049223 -0.05746368  1.        ]]",True,True,[ 0.04912541 -0.06213401 -0.03381932],[0.15934646 0.03545352 0.98658586],True,[ 0.0501947  -0.0183434  -0.03243985],[ 0.15411791 -0.07029463  0.98554873],True,[ 0.04855233 -0.08040844 -0.03434268],[0.15513824 0.07443462 0.9850846 ],False,0.0,False,0.0,False,0.0,False
127288105860,"[[ 0.01005632 -0.9173448   0.3979667   0.        ]
 [-0.9735595   0.08184785  0.21326716  0.        ]
 [-0.22821227 -0.38958895 -0.89226663  0.        ]
 [ 0.01774536  0.02989216 -0.05813946  1.        ]]",True,True,[ 0.04917592 -0.05621685 -0.03359441],[0.15115735 0.01802095 0.98834544],True,[ 0.05017843 -0.01835881 -0.03242999],[ 0.15027156 -0.07159923  0.98604864],True,[ 0.04853532 -0.08040784 -0.03433847],[0.15108748 0.07521176 0.98565507],False,0.0,False,0.0,False,0.0,False
127288216975,"[[ 0.01199931 -0.9165693   0.3996957   0.        ]
 [-0.9738179   0.08003718  0.2127735   0.        ]
 [-0.22701217 -0.39178395 -0.8916112   0.        ]
 [ 0.01624249  0.02929495 -0.05879717  1.        ]]",True,True,[ 0.04911467 -0.05831359 -0.03367574],[0.15017304 0.02053848 0.9884464 ],True,[ 0.05016805 -0.01836113 -0.03242873],[ 0.1475145  -0.07045357  0.98654735],True,[ 0.04852217 -0.08045199 -0.03439019],[0.14825879 0.07072966 0.986416  ],False,0.0,False,0.0,False,0.0,False
127288328091,"[[ 0.01406074 -0.9157657   0.4014664   0.        ]
 [-0.97406334  0.0781396   0.21235502  0.        ]
 [-0.22583786 -0.39403957 -0.89091516  0.        ]
 [ 0.01478906  0.02869758 -0.05941052  1.        ]]",True,True,[ 0.04907673 -0.05956381 -0.03371472],[0.14941302 0.02342752 0.9884973 ],True,[ 0.0501565  -0.01837151 -0.03242443],[ 0.14698327 -0.07301275  0.98644054],True,[ 0.0485149  -0.08043696 -0.03436807],[0.14809874 0.07118129 0.9864077 ],False,0.0,False,0.0,False,0.0,False
127288439206,"[[ 0.01624507 -0.91496146  0.40321434  0.        ]
 [-0.9742911   0.07614356  0.21203604  0.        ]
 [-0.22470702 -0.3962926  -0.8902018   0.        ]
 [ 0.01334009  0.02810409 -0.0599997   1.        ]]",True,True,[ 0.04909027 -0.05873336 -0.03368529],[0.14702985 0.02058818 0.98891777],True,[ 0.05013949 -0.01837368 -0.03242078],[ 0.14191905 -0.07366986  0.9871331 ],True,[ 0.04848656 -0.0804318  -0.03434832],[0.14270474 0.07129183 0.98719454],False,0.0,False,0.0,False,0.0,False
