Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
7.91226E+11,"[[ 0.03818506 -0.9938996   0.10346729  0.        ]
 [-0.99646425 -0.03011847  0.0784338   0.        ]
 [-0.07483904 -0.10609645 -0.9915354   0.        ]
 [-0.03149885  0.0789407  -0.05639165  1.        ]]",TRUE,TRUE,[ 0.05045475 -0.06164505 -0.0280348 ],[-0.03252757 -0.01189198  0.9994001 ],TRUE,[ 0.04899156 -0.01503148 -0.02894552],[-0.03156561 -0.06469018  0.99740607],TRUE,[ 0.05096234 -0.07846779 -0.02772157],[-0.03317734  0.00704289  0.9994247 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91226E+11,"[[ 0.03718096 -0.9939717   0.10314137  0.        ]
 [-0.9964098  -0.02901947  0.0795351   0.        ]
 [-0.07606255 -0.10572826 -0.99148214  0.        ]
 [-0.03139018  0.07902645 -0.05626741  1.        ]]",TRUE,TRUE,[ 0.05046938 -0.06220668 -0.02802467],[-0.03301206 -0.01165477  0.99938697],TRUE,[ 0.04899644 -0.01502274 -0.02895099],[-0.03199168 -0.06436229  0.99741364],TRUE,[ 0.05096168 -0.07848482 -0.02772825],[-0.03337754  0.00458022  0.9994323 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03615135 -0.99404204  0.10282683  0.        ]
 [-0.99634147 -0.02787805  0.08078515  0.        ]
 [-0.07743721 -0.10537113 -0.9914131   0.        ]
 [-0.03133036  0.07912543 -0.0562196   1.        ]]",TRUE,TRUE,[ 0.0504801  -0.06265189 -0.02801681],[-0.0332221  -0.01227279  0.99937266],TRUE,[ 0.04900037 -0.01501182 -0.02896619],[-0.03170076 -0.06399929  0.99744636],TRUE,[ 0.05096006 -0.07849909 -0.02773066],[-0.03308279  0.00209693  0.99945045],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03517175 -0.99410975  0.10251272  0.        ]
 [-0.9962635  -0.02678108  0.08210953  0.        ]
 [-0.07888049 -0.10501762 -0.9913373   0.        ]
 [-0.03126075  0.07921897 -0.0561117   1.        ]]",TRUE,TRUE,[ 0.05047821 -0.06268116 -0.02802034],[-0.03310689 -0.01329437  0.9993634 ],TRUE,[ 0.0490111  -0.01505103 -0.02895184],[-0.03093919 -0.06440039  0.9974444 ],TRUE,[ 0.05096465 -0.07854272 -0.0277651 ],[-0.03243247  0.00119734  0.99947315],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03424966 -0.994165    0.10228763  0.        ]
 [-0.99617773 -0.02573049  0.08347283  0.        ]
 [-0.08035386 -0.10475557 -0.9912462   0.        ]
 [-0.0311905   0.07930392 -0.05596631  1.        ]]",TRUE,TRUE,[ 0.05047682 -0.06270736 -0.02802439],[-0.0333081  -0.01383329  0.9993494 ],TRUE,[ 0.04901833 -0.01506564 -0.02894599],[-0.03173191 -0.06427439  0.9974277 ],TRUE,[ 0.05096468 -0.0785539  -0.02776966],[-0.03329211  0.00194947  0.9994438 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03338724 -0.99420285  0.10220561  0.        ]
 [-0.9960891  -0.02473068  0.08482321  0.        ]
 [-0.08180387 -0.1046379  -0.99114037  0.        ]
 [-0.03117381  0.07936391 -0.05589443  1.        ]]",TRUE,TRUE,[ 0.05047528 -0.06268443 -0.02803167],[-0.03365611 -0.01470761  0.9993253 ],TRUE,[ 0.04902942 -0.01508185 -0.02897487],[-0.03239597 -0.06415768  0.99741375],TRUE,[ 0.05097101 -0.07857549 -0.02778108],[-0.03395881  0.00144809  0.9994222 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03256595 -0.9942325   0.10218279  0.        ]
 [-0.9960008  -0.02377248  0.08612341  0.        ]
 [-0.08319753 -0.10457884 -0.99103045  0.        ]
 [-0.03112679  0.07942085 -0.05577309  1.        ]]",TRUE,TRUE,[ 0.05047773 -0.06273852 -0.02804086],[-0.03364497 -0.01442211  0.99932986],TRUE,[ 0.04904658 -0.01515724 -0.0288841 ],[-0.03165167 -0.06501608  0.9973821 ],TRUE,[ 0.05097361 -0.0786306  -0.02783203],[-0.03326371  0.00315303  0.9994417 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03178596 -0.9942601   0.10215931  0.        ]
 [-0.9959165  -0.0228653   0.08733497  0.        ]
 [-0.08449777 -0.10451818 -0.99092674  0.        ]
 [-0.03106822  0.07947389 -0.05563447  1.        ]]",TRUE,TRUE,[ 0.05048271 -0.06286915 -0.02804797],[-0.03375866 -0.01465938  0.99932253],TRUE,[ 0.0490438  -0.01516754 -0.02887733],[-0.03212547 -0.06528711  0.99734926],TRUE,[ 0.05096833 -0.0786505  -0.02783542],[-0.03362444  0.00183237  0.9994328 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.03107589 -0.99428666  0.10212046  0.        ]
 [-0.9958359  -0.02203894  0.08846149  0.        ]
 [-0.08570544 -0.10444424 -0.99083114  0.        ]
 [-0.03107164  0.07951033 -0.05557592  1.        ]]",TRUE,TRUE,[ 0.05049228 -0.06313936 -0.02805194],[-0.03364982 -0.01480809  0.999324  ],TRUE,[ 0.0490464  -0.01517565 -0.02886993],[-0.0315984  -0.06515039  0.997375  ],TRUE,[ 0.05096586 -0.07866421 -0.02783463],[-0.03312679  0.00136115  0.9994502 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.0303821  -0.99431825  0.10202097  0.        ]
 [-0.99576175 -0.021245    0.08948348  0.        ]
 [-0.08680762 -0.10430727 -0.9907496   0.        ]
 [-0.03103302  0.07956617 -0.05547653  1.        ]]",TRUE,TRUE,[ 0.05048911 -0.06298745 -0.02806314],[-0.03340288 -0.01512949  0.9993274 ],TRUE,[ 0.04905327 -0.01522033 -0.02883141],[-0.03113262 -0.06562695  0.99735844],TRUE,[ 0.0509681  -0.07868947 -0.02784817],[-0.03272529  0.00318552  0.9994593 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91227E+11,"[[ 0.02969372 -0.99435055  0.10190884  0.        ]
 [-0.99569464 -0.02046847  0.0904074   0.        ]
 [-0.08781073 -0.10415462 -0.99067736  0.        ]
 [-0.030977    0.07963277 -0.05536324  1.        ]]",TRUE,TRUE,[ 0.0504936  -0.06308115 -0.02806902],[-0.03381122 -0.0151411   0.99931353],TRUE,[ 0.04905688 -0.01523482 -0.02882157],[-0.03257184 -0.06594642  0.99729145],TRUE,[ 0.05097031 -0.07870045 -0.02786279],[-0.03447158  0.00335109  0.9994001 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02904338 -0.9943748   0.10185681  0.        ]
 [-0.99563104 -0.01973116  0.09126378  0.        ]
 [-0.08874064 -0.1040624  -0.99060345  0.        ]
 [-0.03096597  0.07969455 -0.0553421   1.        ]]",TRUE,TRUE,[ 0.05048847 -0.06285528 -0.02807957],[-0.03344974 -0.01534137  0.9993227 ],TRUE,[ 0.04906167 -0.01524552 -0.02881326],[-0.0308739  -0.06607551  0.9973369 ],TRUE,[ 0.05097343 -0.078715   -0.0278547 ],[-0.03264092  0.00278136  0.9994633 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02841419 -0.994394    0.10184795  0.        ]
 [-0.9955731  -0.01902032  0.09204404  0.        ]
 [-0.08959085 -0.10401244 -0.9905324   0.        ]
 [-0.03092273  0.07974863 -0.05528121  1.        ]]",TRUE,TRUE,[ 0.05048559 -0.06269929 -0.02808832],[-0.03304504 -0.01514308  0.9993391 ],TRUE,[ 0.0490624  -0.015265   -0.02879606],[-0.03058674 -0.06607775  0.99734557],TRUE,[ 0.05097456 -0.07872812 -0.02785965],[-0.03216081  0.00358265  0.9994763 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02785933 -0.99440205  0.10192336  0.        ]
 [-0.9955243  -0.01838923  0.09269926  0.        ]
 [-0.09030604 -0.10404973 -0.9904636   0.        ]
 [-0.03086241  0.07978822 -0.05520833  1.        ]]",TRUE,TRUE,[ 0.05048344 -0.06260581 -0.028094  ],[-0.03301451 -0.01510067  0.9993408 ],TRUE,[ 0.04906002 -0.01528282 -0.02878531],[-0.0312652  -0.06612345  0.9973216 ],TRUE,[ 0.05096606 -0.0787457  -0.02787142],[-0.03291449  0.00360421  0.9994517 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.0271312  -0.994387    0.10226769  0.        ]
 [-0.99545234 -0.01753056  0.09363555  0.        ]
 [-0.09131717 -0.10434305 -0.9903405   0.        ]
 [-0.03079481  0.07979246 -0.05519624  1.        ]]",TRUE,TRUE,[ 0.05048691 -0.06271026 -0.02809843],[-0.03322031 -0.01442085  0.99934405],TRUE,[ 0.04905844 -0.01530871 -0.02875661],[-0.03182354 -0.0662919   0.9972926 ],TRUE,[ 0.05096667 -0.07876859 -0.0278773 ],[-0.03365057  0.00388442  0.9994262 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02695674 -0.9943676   0.10250068  0.        ]
 [-0.99542654 -0.01730096  0.09395009  0.        ]
 [-0.09164757 -0.10456449 -0.99028635  0.        ]
 [-0.03073425  0.07978242 -0.05516611  1.        ]]",TRUE,TRUE,[ 0.05048262 -0.06259831 -0.02810173],[-0.03388653 -0.01493795  0.9993141 ],TRUE,[ 0.04905616 -0.01532478 -0.02874782],[-0.03332169 -0.06669796  0.99721676],TRUE,[ 0.05096488 -0.07879347 -0.02789599],[-0.03518497  0.00249703  0.99937767],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02688468 -0.9943384   0.10280254  0.        ]
 [-0.99541044 -0.01718056  0.09414229  0.        ]
 [-0.09184311 -0.10486171 -0.99023676  0.        ]
 [-0.0307196   0.07973388 -0.05520333  1.        ]]",TRUE,TRUE,[ 0.05047963 -0.06252964 -0.02810385],[-0.03443285 -0.01490668  0.99929583],TRUE,[ 0.04905383 -0.01533431 -0.02873788],[-0.03360954 -0.06693142  0.9971913 ],TRUE,[ 0.0509587  -0.07879073 -0.02789359],[-0.03545415  0.00364471  0.99936473],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02684194 -0.99429953  0.10318888  0.        ]
 [-0.995407   -0.01709628  0.09419495  0.        ]
 [-0.09189384 -0.10524331 -0.9901917   0.        ]
 [-0.03065709  0.07969431 -0.05522136  1.        ]]",TRUE,TRUE,[ 0.05047339 -0.06235752 -0.02810781],[-0.03484467 -0.01524575  0.99927646],TRUE,[ 0.0490569  -0.01534407 -0.02872896],[-0.03362136 -0.0672612   0.9971688 ],TRUE,[ 0.05095387 -0.07880022 -0.02789874],[-0.03566021  0.00342087  0.9993582 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91228E+11,"[[ 0.02680087 -0.99424404  0.10373449  0.        ]
 [-0.99541634 -0.01701343  0.09411325  0.        ]
 [-0.09180665 -0.10578132 -0.9901426   0.        ]
 [-0.03056674  0.07964475 -0.05523509  1.        ]]",TRUE,TRUE,[ 0.05047953 -0.06260587 -0.02810531],[-0.03533494 -0.01479278  0.999266  ],TRUE,[ 0.04905599 -0.01532513 -0.02874839],[-0.03421128 -0.06718086  0.9971541 ],TRUE,[ 0.05095368 -0.07878923 -0.02788821],[-0.03619101  0.00234585  0.99934214],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91229E+11,"[[ 0.02675021 -0.9941691   0.10446021  0.        ]
 [-0.99543977 -0.01692021  0.09387809  0.        ]
 [-0.09156321 -0.10649511 -0.9900882   0.        ]
 [-0.0305022   0.07955862 -0.0553152   1.        ]]",TRUE,TRUE,[ 0.05048453 -0.06285098 -0.0281023 ],[-0.03618677 -0.01474664  0.9992363 ],TRUE,[ 0.04904536 -0.01532209 -0.02874702],[-0.03572421 -0.06738675  0.99708706],TRUE,[ 0.05094657 -0.0787987  -0.02789112],[-3.767251e-02  7.720651e-04  9.992899e-01],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91229E+11,"[[ 0.02664071 -0.994087    0.1052679   0.        ]
 [-0.9954823  -0.01678205  0.09345257  0.        ]
 [-0.09113339 -0.10728197 -0.99004316  0.        ]
 [-0.03038812  0.07947783 -0.05536772  1.        ]]",TRUE,TRUE,[ 0.05048319 -0.06293448 -0.02810129],[-0.03711557 -0.0153906   0.99919254],TRUE,[ 0.04902845 -0.01528168 -0.02880496],[-0.03673507 -0.06667662  0.9970981 ],TRUE,[ 0.050935   -0.07876769 -0.0278598 ],[-3.8760532e-02  3.5297178e-04  9.9924845e-01],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91229E+11,"[[ 0.02650779 -0.99399793  0.10613792  0.        ]
 [-0.99555135 -0.01664662  0.09273707  0.        ]
 [-0.09041362 -0.108124   -0.9900172   0.        ]
 [-0.03023939  0.0794016  -0.05541699  1.        ]]",TRUE,TRUE,[ 0.05047975 -0.06297503 -0.02810042],[-0.03762879 -0.01572686  0.9991681 ],TRUE,[ 0.04901245 -0.01530639 -0.02875236],[-0.03649693 -0.06749309  0.997052  ],TRUE,[ 0.05093106 -0.07877815 -0.02786961],[-0.03842216  0.0011697   0.9992609 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91229E+11,"[[ 0.02639163 -0.99390197  0.10706333  0.        ]
 [-0.9956559  -0.01656854  0.09162415  0.        ]
 [-0.08929154 -0.10901635 -0.99002147  0.        ]
 [-0.03010078  0.07931095 -0.05553862  1.        ]]",TRUE,TRUE,[ 0.05048252 -0.06321669 -0.02809485],[-0.03815416 -0.01610393  0.99914217],TRUE,[ 0.04899186 -0.01522307 -0.02885009],[-0.03714434 -0.06563938  0.9971518 ],TRUE,[ 0.05092719 -0.0787432  -0.02782639],[-0.03885487 -0.00243188  0.9992419 ],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91229E+11,"[[ 0.02632666 -0.9938087   0.10794153  0.        ]
 [-0.9957984  -0.01659822  0.09005662  0.        ]
 [-0.08770742 -0.10985889 -0.9900701   0.        ]
 [-0.02989684  0.07924443 -0.05564203  1.        ]]",TRUE,TRUE,[ 0.0504754  -0.06314649 -0.02809261],[-0.03794682 -0.01676465  0.9991392 ],TRUE,[ 0.04898679 -0.01523033 -0.02883941],[-0.03554773 -0.06603033  0.9971842 ],TRUE,[ 0.05092258 -0.07872882 -0.02781087],[-3.7363164e-02 -4.8662766e-04  9.9930161e-01],FALSE,0,FALSE,0,FALSE,0,FALSE
7.91229E+11,"[[ 0.02635103 -0.9937295   0.1086617   0.        ]
 [-0.99597037 -0.01677692  0.08810022  0.        ]
 [-0.08572477 -0.11054536 -0.99016714  0.        ]
 [-0.02965493  0.07919821 -0.05574793  1.        ]]",TRUE,TRUE,[ 0.05047152 -0.06321901 -0.02808694],[-0.03823978 -0.01577144  0.9991442 ],TRUE,[ 0.04898342 -0.01525569 -0.02876859],[-0.03670333 -0.06674208  0.99709487],TRUE,[ 0.05090856 -0.0787204  -0.02781367],[-0.03860564  0.00269581  0.99925095],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91229E+11,"[[ 0.0264746  -0.9936664   0.10920922  0.        ]
 [-0.9961575  -0.01710093  0.08589664  0.        ]
 [-0.08348503 -0.11106366 -0.9903009   0.        ]
 [-0.02943507  0.0791411  -0.05589917  1.        ]]",TRUE,TRUE,[ 0.05047619 -0.06360598 -0.02807268],[-0.03877262 -0.01472325  0.9991396 ],TRUE,[ 0.04896441 -0.01518934 -0.02880838],[-0.03777292 -0.06625181  0.9970878 ],TRUE,[ 0.05089606 -0.07867494 -0.02777014],[-3.9483991e-02  7.8404334e-04  9.9921995e-01],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91229E+11,"[[ 0.02670658 -0.9936179   0.10959114  0.        ]
 [-0.99634767 -0.01756346  0.08356272  0.        ]
 [-0.08110462 -0.11142257 -0.990458    0.        ]
 [-0.02918813  0.07911578 -0.05602818  1.        ]]",TRUE,TRUE,[ 0.05047307 -0.06372651 -0.02806188],[-0.03858868 -0.01450409  0.9991499 ],TRUE,[ 0.04896845 -0.01518177 -0.02880181],[-0.03624262 -0.06629053  0.99714196],TRUE,[ 0.05089136 -0.07865386 -0.02775616],[-0.03802982  0.00221533  0.9992741 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91229E+11,"[[ 0.02704066 -0.99358046  0.10984928  0.        ]
 [-0.9965329  -0.01814401  0.08119881  0.        ]
 [-0.07868446 -0.11166409 -0.99062634  0.        ]
 [-0.02893022  0.0791072  -0.05614039  1.        ]]",TRUE,TRUE,[ 0.05047092 -0.06388047 -0.02804635],[-0.03860604 -0.01377713  0.9991596 ],TRUE,[ 0.04896376 -0.01511719 -0.02884049],[-0.03678517 -0.06562766  0.9971659 ],TRUE,[ 0.05088555 -0.07857343 -0.02768959],[-0.03844589  0.00458291  0.9992502 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.02746236 -0.99355584  0.10996462  0.        ]
 [-0.99670345 -0.01881468  0.07891667  0.        ]
 [-0.07633917 -0.11176936 -0.9907973   0.        ]
 [-0.02873859  0.07908902 -0.05627717  1.        ]]",TRUE,TRUE,[ 0.05046464 -0.06388471 -0.02803115],[-0.03818651 -0.01215921  0.9991967 ],TRUE,[ 0.0489618  -0.01511142 -0.02883544],[-0.03565493 -0.06566835  0.99720424],TRUE,[ 0.05088906 -0.0785427  -0.02767192],[-0.0371874   0.00731689  0.9992815 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.02794623 -0.9935496   0.10990005  0.        ]
 [-0.9968513  -0.01953852  0.07684682  0.        ]
 [-0.07420383 -0.11170159 -0.99096715  0.        ]
 [-0.02854283  0.07909624 -0.05636927  1.        ]]",TRUE,TRUE,[ 0.05045714 -0.06383242 -0.02801231],[-0.03817806 -0.01098603  0.99921066],TRUE,[ 0.04895711 -0.01502748 -0.028897  ],[-0.03634768 -0.06476247  0.9972386 ],TRUE,[ 0.05088313 -0.07846534 -0.02760113],[-0.03804693  0.00733703  0.999249  ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.02847117 -0.9935538   0.10972977  0.        ]
 [-0.99697155 -0.02027762  0.07507929  0.        ]
 [-0.07237026 -0.11153504 -0.99112225  0.        ]
 [-0.02837391  0.07911803 -0.05642731  1.        ]]",TRUE,TRUE,[ 0.05045215 -0.06382263 -0.02799202],[-0.03796966 -0.01106972  0.9992176 ],TRUE,[ 0.04895226 -0.01494954 -0.02895483],[-0.03592373 -0.06397449  0.99730474],TRUE,[ 0.05088345 -0.07840897 -0.02754793],[-0.03749402  0.00559219  0.99928117],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.02902764 -0.99356323  0.10949587  0.        ]
 [-0.99706143 -0.02101111  0.07366773  0.        ]
 [-0.07089292 -0.11131251 -0.9912534   0.        ]
 [-0.02828113  0.0791195  -0.05647652  1.        ]]",TRUE,TRUE,[ 0.05045603 -0.06408355 -0.02796643],[-0.03784411 -0.00979467  0.9992357 ],TRUE,[ 0.04895255 -0.01496387 -0.02893911],[-0.03599021 -0.06438157  0.9972762 ],TRUE,[ 0.05088216 -0.07840745 -0.02755275],[-0.03748615  0.00690703  0.9992733 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.02958608 -0.9935776   0.10921556  0.        ]
 [-0.9971224  -0.02170753  0.07263239  0.        ]
 [-0.0697951  -0.11105019 -0.99136066  0.        ]
 [-0.02820187  0.07913232 -0.05648496  1.        ]]",TRUE,TRUE,[ 0.05045861 -0.06426342 -0.02794015],[-0.03716176 -0.00880751  0.9992705 ],TRUE,[ 0.04894971 -0.01490838 -0.02897648],[-0.03433385 -0.06388924  0.99736613],TRUE,[ 0.05088742 -0.07836475 -0.02751667],[-0.0357695   0.00583971  0.9993431 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.03014249 -0.99359226  0.10893099  0.        ]
 [-0.9971615  -0.02236903  0.07189296  0.        ]
 [-0.06899562 -0.11078882 -0.99144626  0.        ]
 [-0.02814419  0.07914869 -0.05646442  1.        ]]",TRUE,TRUE,[ 0.05046623 -0.06460598 -0.02791262],[-0.03687174 -0.00805729  0.99928755],TRUE,[ 0.04894764 -0.01491353 -0.0289692 ],[-0.03464251 -0.06415593  0.9973384 ],TRUE,[ 0.0508833  -0.07835318 -0.02751013],[-0.03636733  0.00742197  0.999311  ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.03065681 -0.99361277  0.10859962  0.        ]
 [-0.9971851  -0.02296591  0.07137517  0.        ]
 [-0.06842519 -0.11048206 -0.9915199   0.        ]
 [-0.02813933  0.07914543 -0.05644229  1.        ]]",TRUE,TRUE,[ 0.05046627 -0.06465471 -0.02789151],[-0.03643918 -0.00796524  0.99930423],TRUE,[ 0.04894497 -0.01490677 -0.02897031],[-0.03407897 -0.06410087  0.99736136],TRUE,[ 0.0508866  -0.07834525 -0.02750278],[-0.03572538  0.00756358  0.999333  ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.9123E+11,"[[ 0.03107327 -0.99363726  0.10825441  0.        ]
 [-0.99719924 -0.02344704  0.07101752  0.        ]
 [-0.0680274  -0.11015797 -0.9915829   0.        ]
 [-0.02813004  0.0791707  -0.0563997   1.        ]]",TRUE,TRUE,[ 0.05046643 -0.06466133 -0.02787211],[-0.03622784 -0.0070849   0.9993185 ],TRUE,[ 0.04894273 -0.01490607 -0.02896618],[-0.03427579 -0.06416278  0.99735063],TRUE,[ 0.05088848 -0.07833931 -0.02750067],[-0.03593494  0.00798334  0.9993223 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03171259 -0.9936952   0.10753778  0.        ]
 [-0.9971958  -0.02415907  0.07083245  0.        ]
 [-0.06778786 -0.10948248 -0.9916748   0.        ]
 [-0.0281918   0.07922532 -0.05631132  1.        ]]",TRUE,TRUE,[ 0.05047892 -0.06500656 -0.02783346],[-0.03549875 -0.00722125  0.9993437 ],TRUE,[ 0.04895101 -0.01488439 -0.02898713],[-0.03297141 -0.06417792  0.9973936 ],TRUE,[ 0.05089854 -0.07832352 -0.02747676],[-0.03471857  0.00712845  0.9993717 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03199464 -0.99372625  0.10716605  0.        ]
 [-0.9971757  -0.02444744  0.0710137   0.        ]
 [-0.06794825 -0.10913543 -0.99170184  0.        ]
 [-0.02822821  0.07927822 -0.05623418  1.        ]]",TRUE,TRUE,[ 0.05048328 -0.06510269 -0.02781873],[-0.03536765 -0.00753475  0.999346  ],TRUE,[ 0.04895213 -0.01487058 -0.02899816],[-0.03371876 -0.06405907  0.9973763 ],TRUE,[ 0.05090101 -0.07832143 -0.02747169],[-0.035357    0.00588374  0.9993574 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03227556 -0.99375784  0.1067866   0.        ]
 [-0.99714386 -0.0247165   0.07136457  0.        ]
 [-0.06827971 -0.10878494 -0.9917171   0.        ]
 [-0.0282828   0.07933184 -0.05614865  1.        ]]",TRUE,TRUE,[ 0.05049042 -0.06526781 -0.02780701],[-0.0353122  -0.00793809  0.9993449 ],TRUE,[ 0.04895248 -0.01486749 -0.02900556],[-0.03389166 -0.06410238  0.9973676 ],TRUE,[ 0.05090538 -0.07833037 -0.0274742 ],[-0.03542383  0.00444788  0.99936247],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03257239 -0.9937854   0.10644099  0.        ]
 [-0.9970993  -0.02498043  0.07189596  0.        ]
 [-0.06879021 -0.10847405 -0.9917164   0.        ]
 [-0.02838932  0.07934256 -0.05606661  1.        ]]",TRUE,TRUE,[ 0.05050001 -0.0655032  -0.02779645],[-0.03531525 -0.00832628  0.99934155],TRUE,[ 0.04895341 -0.01486913 -0.0290054 ],[-0.03405315 -0.06402531  0.99736714],TRUE,[ 0.05091067 -0.07832946 -0.02746978],[-0.03555072  0.00484163  0.99935615],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03291517 -0.9938095   0.10611029  0.        ]
 [-0.99704224 -0.02527273  0.07258198  0.        ]
 [-0.06945096 -0.10818549 -0.99170184  0.        ]
 [-0.02847985  0.07938006 -0.05596849  1.        ]]",TRUE,TRUE,[ 0.05050515 -0.06558187 -0.02778988],[-0.03503764 -0.00865138  0.9993486 ],TRUE,[ 0.04895682 -0.01487587 -0.02900379],[-0.03323188 -0.06410246  0.9973898 ],TRUE,[ 0.05091273 -0.07834865 -0.0274795 ],[-0.03473317  0.00330467  0.9993911 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03328794 -0.9938313   0.10578778  0.        ]
 [-0.99697506 -0.02558112  0.07339065  0.        ]
 [-0.07023176 -0.1079108  -0.99167657  0.        ]
 [-0.02858481  0.07941088 -0.0558692   1.        ]]",TRUE,TRUE,[ 0.05050903 -0.06562463 -0.02778765],[-0.03477402 -0.00792521  0.99936384],TRUE,[ 0.04896078 -0.01492256 -0.02896269],[-0.03300843 -0.06433183  0.9973825 ],TRUE,[ 0.05091669 -0.07837156 -0.02750422],[-0.03451089  0.00594729  0.9993866 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03365535 -0.9938468   0.1055258   0.        ]
 [-0.99690115 -0.02587092  0.07428635  0.        ]
 [-0.0710992  -0.10769894 -0.9916377   0.        ]
 [-0.02872849  0.07940461 -0.05576759  1.        ]]",TRUE,TRUE,[ 0.05051195 -0.06564078 -0.02778704],[-0.03441726 -0.00833903  0.9993728 ],TRUE,[ 0.04896593 -0.01491422 -0.02897277],[-0.03236849 -0.06397537  0.99742645],TRUE,[ 0.05090994 -0.07838172 -0.02750556],[-0.0340758   0.00424554  0.9994102 ],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03417319 -0.99385923  0.10524204  0.        ]
 [-0.99679595 -0.0262742   0.07554762  0.        ]
 [-0.07231857 -0.10748655 -0.99157274  0.        ]
 [-0.02889253  0.07942274 -0.0556436   1.        ]]",TRUE,TRUE,[ 0.05051338 -0.06560763 -0.02778895],[-0.03422361 -0.00955501  0.9993685 ],TRUE,[ 0.0489599  -0.01492101 -0.02897273],[-0.0326651  -0.06391487  0.99742067],TRUE,[ 0.05091553 -0.07839968 -0.02751558],[-0.03423057  0.00312245  0.99940914],FALSE,0,FALSE,0,FALSE,0,TRUE
7.91231E+11,"[[ 0.03417319 -0.99385923  0.10524204  0.        ]
 [-0.99679595 -0.0262742   0.07554762  0.        ]
 [-0.07231857 -0.10748655 -0.99157274  0.        ]
 [-0.02889253  0.07942274 -0.0556436   1.        ]]",TRUE,TRUE,[ 0.05051338 -0.06560763 -0.02778895],[-0.03422361 -0.00955501  0.9993685 ],TRUE,[ 0.0489599  -0.01492101 -0.02897273],[-0.0326651  -0.06391487  0.99742067],TRUE,[ 0.05091553 -0.07839968 -0.02751558],[-0.03423057  0.00312245  0.99940914],FALSE,0,FALSE,0,FALSE,0,TRUE
